RowNr,NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,TrialNr,Stimuli,Session,Error
25,66,14716,78,64,0,2,2,7,10.mid,experiment,0
26,68,14942,79,64,0,2,2,7,10.mid,experiment,0
27,70,15463,79,64,0,2,2,7,10.mid,experiment,0
28,72,16265,79,64,0,2,2,7,10.mid,experiment,0
29,74,17017,77,64,0,2,2,7,10.mid,experiment,0
30,76,17293,77,64,0,2,2,7,10.mid,experiment,0
31,78,17597,76,64,0,2,2,7,10.mid,experiment,0
32,80,17861,76,64,0,2,2,7,10.mid,experiment,0
33,82,18749,74,64,0,2,2,7,10.mid,experiment,0
34,84,19865,79,64,0,2,2,7,10.mid,experiment,0
35,86,20431,77,64,0,2,2,7,10.mid,experiment,0
36,88,20571,76,64,0,2,2,7,10.mid,experiment,0
37,90,20835,76,64,0,2,2,7,10.mid,experiment,0
38,92,21118,76,64,0,2,2,7,10.mid,experiment,0
39,94,21374,76,64,0,2,2,7,10.mid,experiment,0
40,97,22004,81,64,0,2,2,7,10.mid,experiment,0
41,99,22244,77,64,0,2,2,7,10.mid,experiment,0
42,101,22485,76,64,0,2,2,7,10.mid,experiment,0
43,103,22753,74,64,0,2,2,7,10.mid,experiment,0
44,105,23001,76,64,0,2,2,7,10.mid,experiment,0
45,107,23311,79,64,0,2,2,7,10.mid,experiment,0
46,109,23561,74,64,0,2,2,7,10.mid,experiment,0
47,110,23661,71,64,0,2,2,7,10.mid,experiment,0
48,112,23857,72,64,0,2,2,7,10.mid,experiment,0
49,114,24139,72,64,0,2,2,7,10.mid,experiment,0
50,116,24413,74,64,0,2,2,7,10.mid,experiment,0
51,118,24663,74,64,0,2,2,7,10.mid,experiment,0
52,120,25570,76,64,0,2,2,7,10.mid,experiment,0
53,122,26195,65,64,0,2,2,7,10.mid,experiment,0
54,124,26485,65,64,0,2,2,7,10.mid,experiment,0
55,126,27025,64,64,0,2,2,7,10.mid,experiment,0
56,128,27313,64,64,0,2,2,7,10.mid,experiment,0
57,130,28123,62,64,0,2,2,7,10.mid,experiment,0
58,132,28787,67,64,0,2,2,7,10.mid,experiment,0
59,134,29050,67,64,0,2,2,7,10.mid,experiment,0
60,136,29335,71,64,0,2,2,7,10.mid,experiment,0
61,138,29601,71,64,0,2,2,7,10.mid,experiment,0
62,140,29929,72,64,0,2,2,7,10.mid,experiment,0
63,142,30163,72,64,0,2,2,7,10.mid,experiment,0
64,144,30471,73,64,0,2,2,7,10.mid,experiment,0
65,146,30745,73,64,0,2,2,7,10.mid,experiment,0
66,148,31550,74,64,0,2,2,7,10.mid,experiment,0
67,150,32125,77,64,0,2,2,7,10.mid,experiment,0
68,152,32701,76,64,0,2,2,7,10.mid,experiment,0
69,154,33307,74,64,0,2,2,7,10.mid,experiment,0
70,156,33881,72,64,0,2,2,7,10.mid,experiment,0
71,158,34461,84,64,0,2,2,7,10.mid,experiment,0
72,160,35257,84,64,0,2,2,7,10.mid,experiment,0
1,19,8168,79,64,0,2,2,8,8.mid,experiment,0
2,21,8469,78,64,0,2,2,8,8.mid,experiment,0
3,23,8669,79,64,0,2,2,8,8.mid,experiment,0
4,25,8965,76,64,0,2,2,8,8.mid,experiment,0
5,26,9099,72,64,0,2,2,8,8.mid,experiment,0
6,28,9300,67,64,0,2,2,8,8.mid,experiment,0
7,30,9562,67,64,0,2,2,8,8.mid,experiment,0
8,32,9844,67,64,0,2,2,8,8.mid,experiment,0
9,35,10382,79,64,0,2,2,8,8.mid,experiment,0
10,37,10651,78,64,0,2,2,8,8.mid,experiment,0
11,39,10900,79,64,0,2,2,8,8.mid,experiment,0
12,41,11203,76,64,0,2,2,8,8.mid,experiment,0
13,43,11485,72,64,0,2,2,8,8.mid,experiment,0
14,45,11792,76,64,0,2,2,8,8.mid,experiment,0
15,47,12020,79,64,0,2,2,8,8.mid,experiment,0
16,49,12284,84,64,0,2,2,8,8.mid,experiment,0
17,50,12424,83,64,0,2,2,8,8.mid,experiment,0
18,52,12598,81,64,0,2,2,8,8.mid,experiment,0
19,54,12870,81,64,0,2,2,8,8.mid,experiment,0
20,56,13138,81,64,0,2,2,8,8.mid,experiment,0
21,59,13692,83,64,0,2,2,8,8.mid,experiment,0
22,61,13970,81,64,0,2,2,8,8.mid,experiment,0
23,63,14218,84,64,0,2,2,8,8.mid,experiment,0
24,65,14499,81,64,0,2,2,8,8.mid,experiment,0
25,66,14640,78,64,0,2,2,8,8.mid,experiment,0
26,68,14914,79,64,0,2,2,8,8.mid,experiment,0
27,70,15449,79,64,0,2,2,8,8.mid,experiment,0
28,72,16151,79,64,0,2,2,8,8.mid,experiment,0
29,74,16856,77,64,0,2,2,8,8.mid,experiment,0
30,76,17121,77,64,0,2,2,8,8.mid,experiment,0
31,78,17425,76,64,0,2,2,8,8.mid,experiment,0
32,80,17715,76,64,0,2,2,8,8.mid,experiment,0
33,82,18578,74,64,0,2,2,8,8.mid,experiment,0
34,85,19814,79,64,0,2,2,8,8.mid,experiment,0
35,87,20327,77,64,0,2,2,8,8.mid,experiment,0
36,88,20386,76,64,0,2,2,8,8.mid,experiment,0
37,90,20649,76,64,0,2,2,8,8.mid,experiment,0
38,92,20918,76,64,0,2,2,8,8.mid,experiment,0
39,94,21225,76,64,0,2,2,8,8.mid,experiment,0
40,97,21805,81,64,0,2,2,8,8.mid,experiment,0
41,99,22028,77,64,0,2,2,8,8.mid,experiment,0
42,101,22302,76,64,0,2,2,8,8.mid,experiment,0
43,103,22575,74,64,0,2,2,8,8.mid,experiment,0
44,105,22811,76,64,0,2,2,8,8.mid,experiment,0
45,107,23138,79,64,0,2,2,8,8.mid,experiment,0
46,109,23383,74,64,0,2,2,8,8.mid,experiment,0
47,110,23488,71,64,0,2,2,8,8.mid,experiment,0
48,112,23684,72,64,0,2,2,8,8.mid,experiment,0
49,114,23961,72,64,0,2,2,8,8.mid,experiment,0
50,116,24223,74,64,0,2,2,8,8.mid,experiment,0
51,118,24495,74,64,0,2,2,8,8.mid,experiment,0
52,120,25338,76,64,0,2,2,8,8.mid,experiment,0
53,122,26015,65,64,0,2,2,8,8.mid,experiment,0
54,124,26311,65,64,0,2,2,8,8.mid,experiment,0
55,126,26599,64,64,0,2,2,8,8.mid,experiment,0
56,128,26882,64,64,0,2,2,8,8.mid,experiment,0
57,130,27744,62,64,0,2,2,8,8.mid,experiment,0
58,132,28360,67,64,0,2,2,8,8.mid,experiment,0
59,134,28622,67,64,0,2,2,8,8.mid,experiment,0
60,136,28918,71,64,0,2,2,8,8.mid,experiment,0
61,138,29186,71,64,0,2,2,8,8.mid,experiment,0
62,140,29483,72,64,0,2,2,8,8.mid,experiment,0
63,142,29721,72,64,0,2,2,8,8.mid,experiment,0
64,144,30004,73,64,0,2,2,8,8.mid,experiment,0
65,146,30281,73,64,0,2,2,8,8.mid,experiment,0
66,148,31148,74,64,0,2,2,8,8.mid,experiment,0
67,150,31718,77,64,0,2,2,8,8.mid,experiment,0
68,152,32269,76,64,0,2,2,8,8.mid,experiment,0
69,154,32845,74,64,0,2,2,8,8.mid,experiment,0
70,156,33423,72,64,0,2,2,8,8.mid,experiment,0
71,158,34010,84,64,0,2,2,8,8.mid,experiment,0
72,160,34765,84,64,0,2,2,8,8.mid,experiment,0
1,19,8196,79,64,0,2,2,9,5.mid,experiment,0
2,21,8478,78,64,0,2,2,9,5.mid,experiment,0
3,23,8694,79,64,0,2,2,9,5.mid,experiment,0
4,25,9001,76,64,0,2,2,9,5.mid,experiment,0
5,26,9078,72,64,0,2,2,9,5.mid,experiment,0
6,28,9298,67,64,0,2,2,9,5.mid,experiment,0
7,30,9592,67,64,0,2,2,9,5.mid,experiment,0
8,32,9844,67,64,0,2,2,9,5.mid,experiment,0
9,35,10430,79,64,0,2,2,9,5.mid,experiment,0
10,37,10669,78,64,0,2,2,9,5.mid,experiment,0
11,39,10969,79,64,0,2,2,9,5.mid,experiment,0
12,41,11218,76,64,0,2,2,9,5.mid,experiment,0
13,43,11512,72,64,0,2,2,9,5.mid,experiment,0
14,45,11792,76,64,0,2,2,9,5.mid,experiment,0
15,47,12024,79,64,0,2,2,9,5.mid,experiment,0
16,49,12338,84,64,0,2,2,9,5.mid,experiment,0
17,50,12464,83,64,0,2,2,9,5.mid,experiment,0
18,52,12642,81,64,0,2,2,9,5.mid,experiment,0
19,54,12893,81,64,0,2,2,9,5.mid,experiment,0
20,56,13190,81,64,0,2,2,9,5.mid,experiment,0
21,59,13740,83,64,0,2,2,9,5.mid,experiment,0
22,61,14026,81,64,0,2,2,9,5.mid,experiment,0
23,63,14298,84,64,0,2,2,9,5.mid,experiment,0
24,65,14580,81,64,0,2,2,9,5.mid,experiment,0
25,66,14686,78,64,0,2,2,9,5.mid,experiment,0
26,68,14991,79,64,0,2,2,9,5.mid,experiment,0
27,70,15551,79,64,0,2,2,9,5.mid,experiment,0
28,72,16242,79,64,0,2,2,9,5.mid,experiment,0
29,74,16923,77,64,0,2,2,9,5.mid,experiment,0
30,76,17190,77,64,0,2,2,9,5.mid,experiment,0
31,78,17488,76,64,0,2,2,9,5.mid,experiment,0
32,80,17776,76,64,0,2,2,9,5.mid,experiment,0
33,82,18670,74,64,0,2,2,9,5.mid,experiment,0
34,84,19790,79,64,0,2,2,9,5.mid,experiment,0
35,86,20422,77,64,0,2,2,9,5.mid,experiment,0
36,88,20488,76,64,0,2,2,9,5.mid,experiment,0
37,90,20774,76,64,0,2,2,9,5.mid,experiment,0
38,92,21044,76,64,0,2,2,9,5.mid,experiment,0
39,94,21314,76,64,0,2,2,9,5.mid,experiment,0
40,97,21898,81,64,0,2,2,9,5.mid,experiment,0
41,99,22153,77,64,0,2,2,9,5.mid,experiment,0
42,101,22422,76,64,0,2,2,9,5.mid,experiment,0
43,103,22682,74,64,0,2,2,9,5.mid,experiment,0
44,105,22932,76,64,0,2,2,9,5.mid,experiment,0
45,107,23258,79,64,0,2,2,9,5.mid,experiment,0
46,109,23501,74,64,0,2,2,9,5.mid,experiment,0
47,110,23596,71,64,0,2,2,9,5.mid,experiment,0
48,112,23812,72,64,0,2,2,9,5.mid,experiment,0
49,114,24072,72,64,0,2,2,9,5.mid,experiment,0
50,116,24346,74,64,0,2,2,9,5.mid,experiment,0
51,118,24616,74,64,0,2,2,9,5.mid,experiment,0
52,120,25502,76,64,0,2,2,9,5.mid,experiment,0
53,122,26178,65,64,0,2,2,9,5.mid,experiment,0
54,124,26468,65,64,0,2,2,9,5.mid,experiment,0
55,126,26774,64,64,0,2,2,9,5.mid,experiment,0
56,128,27025,64,64,0,2,2,9,5.mid,experiment,0
57,130,27938,62,64,0,2,2,9,5.mid,experiment,0
58,132,28550,67,64,0,2,2,9,5.mid,experiment,0
59,134,28816,67,64,0,2,2,9,5.mid,experiment,0
60,136,29099,71,64,0,2,2,9,5.mid,experiment,0
61,138,29362,71,64,0,2,2,9,5.mid,experiment,0
62,140,29652,72,64,0,2,2,9,5.mid,experiment,0
63,142,29918,72,64,0,2,2,9,5.mid,experiment,0
64,144,30191,73,64,0,2,2,9,5.mid,experiment,0
65,146,30460,73,64,0,2,2,9,5.mid,experiment,0
66,148,31338,74,64,0,2,2,9,5.mid,experiment,0
67,150,31883,77,64,0,2,2,9,5.mid,experiment,0
68,152,32448,76,64,0,2,2,9,5.mid,experiment,0
69,154,33032,74,64,0,2,2,9,5.mid,experiment,0
70,156,33606,72,64,0,2,2,9,5.mid,experiment,0
71,158,34232,84,64,0,2,2,9,5.mid,experiment,0
72,160,35009,84,64,0,2,2,9,5.mid,experiment,0
1,19,8172,79,64,0,2,2,10,11.mid,experiment,0
2,21,8520,78,64,0,2,2,10,11.mid,experiment,0
3,23,8727,79,64,0,2,2,10,11.mid,experiment,0
4,25,9038,76,64,0,2,2,10,11.mid,experiment,0
5,26,9161,72,64,0,2,2,10,11.mid,experiment,0
6,28,9351,67,64,0,2,2,10,11.mid,experiment,0
7,30,9651,67,64,0,2,2,10,11.mid,experiment,0
8,32,9919,67,64,0,2,2,10,11.mid,experiment,0
9,35,10494,79,64,0,2,2,10,11.mid,experiment,0
10,37,10749,78,64,0,2,2,10,11.mid,experiment,0
11,39,11033,79,64,0,2,2,10,11.mid,experiment,0
12,41,11315,76,64,0,2,2,10,11.mid,experiment,0
13,43,11623,72,64,0,2,2,10,11.mid,experiment,0
14,45,11896,76,64,0,2,2,10,11.mid,experiment,0
15,47,12145,79,64,0,2,2,10,11.mid,experiment,0
16,49,12451,84,64,0,2,2,10,11.mid,experiment,0
17,50,12610,83,64,0,2,2,10,11.mid,experiment,0
18,52,12738,81,64,0,2,2,10,11.mid,experiment,0
19,54,13015,81,64,0,2,2,10,11.mid,experiment,0
20,56,13299,81,64,0,2,2,10,11.mid,experiment,0
21,59,13870,83,64,0,2,2,10,11.mid,experiment,0
22,61,14155,81,64,0,2,2,10,11.mid,experiment,0
23,63,14403,84,64,0,2,2,10,11.mid,experiment,0
24,65,14685,81,64,0,2,2,10,11.mid,experiment,0
25,66,14895,78,64,0,2,2,10,11.mid,experiment,0
26,68,15073,79,64,0,2,2,10,11.mid,experiment,0
27,70,15699,79,64,0,2,2,10,11.mid,experiment,0
28,72,16410,79,64,0,2,2,10,11.mid,experiment,0
29,74,17124,77,64,0,2,2,10,11.mid,experiment,0
30,76,17394,77,64,0,2,2,10,11.mid,experiment,0
31,78,17688,76,64,0,2,2,10,11.mid,experiment,0
32,80,17961,76,64,0,2,2,10,11.mid,experiment,0
33,82,18805,74,64,0,2,2,10,11.mid,experiment,0
34,85,20042,79,64,0,2,2,10,11.mid,experiment,0
35,87,20593,77,64,0,2,2,10,11.mid,experiment,0
36,88,20645,76,64,0,2,2,10,11.mid,experiment,0
37,90,20898,76,64,0,2,2,10,11.mid,experiment,0
38,92,21175,76,64,0,2,2,10,11.mid,experiment,0
39,94,21458,76,64,0,2,2,10,11.mid,experiment,0
40,97,22067,81,64,0,2,2,10,11.mid,experiment,0
41,99,22286,77,64,0,2,2,10,11.mid,experiment,0
42,101,22539,76,64,0,2,2,10,11.mid,experiment,0
43,103,22839,74,64,0,2,2,10,11.mid,experiment,0
44,105,23085,76,64,0,2,2,10,11.mid,experiment,0
45,107,23398,79,64,0,2,2,10,11.mid,experiment,0
46,109,23615,74,64,0,2,2,10,11.mid,experiment,0
47,110,23687,71,64,0,2,2,10,11.mid,experiment,0
48,112,23950,72,64,0,2,2,10,11.mid,experiment,0
49,114,24223,72,64,0,2,2,10,11.mid,experiment,0
50,116,24494,74,64,0,2,2,10,11.mid,experiment,0
51,118,24766,74,64,0,2,2,10,11.mid,experiment,0
52,120,25657,76,64,0,2,2,10,11.mid,experiment,0
53,122,26289,65,64,0,2,2,10,11.mid,experiment,0
54,124,26578,65,64,0,2,2,10,11.mid,experiment,0
55,126,26865,64,64,0,2,2,10,11.mid,experiment,0
56,128,27126,64,64,0,2,2,10,11.mid,experiment,0
57,130,28029,62,64,0,2,2,10,11.mid,experiment,0
58,132,28653,67,64,0,2,2,10,11.mid,experiment,0
59,134,28906,67,64,0,2,2,10,11.mid,experiment,0
60,136,29191,71,64,0,2,2,10,11.mid,experiment,0
61,138,29465,71,64,0,2,2,10,11.mid,experiment,0
62,140,29764,72,64,0,2,2,10,11.mid,experiment,0
63,142,30028,72,64,0,2,2,10,11.mid,experiment,0
64,144,30324,73,64,0,2,2,10,11.mid,experiment,0
65,146,30585,73,64,0,2,2,10,11.mid,experiment,0
66,149,31535,74,64,0,2,2,10,11.mid,experiment,0
67,150,32013,77,64,0,2,2,10,11.mid,experiment,0
68,152,32569,76,64,0,2,2,10,11.mid,experiment,0
69,154,33147,74,64,0,2,2,10,11.mid,experiment,0
70,156,33712,72,64,0,2,2,10,11.mid,experiment,0
71,158,34313,84,64,0,2,2,10,11.mid,experiment,0
72,160,35098,84,64,0,2,2,10,11.mid,experiment,0
1,19,8201,79,64,0,2,2,11,9.mid,experiment,0
2,21,8477,78,64,0,2,2,11,9.mid,experiment,0
3,23,8718,79,64,0,2,2,11,9.mid,experiment,0
4,25,9027,76,64,0,2,2,11,9.mid,experiment,0
5,26,9151,72,64,0,2,2,11,9.mid,experiment,0
6,28,9353,67,64,0,2,2,11,9.mid,experiment,0
7,30,9613,67,64,0,2,2,11,9.mid,experiment,0
8,32,9934,67,64,0,2,2,11,9.mid,experiment,0
9,35,10449,79,64,0,2,2,11,9.mid,experiment,0
10,37,10706,78,64,0,2,2,11,9.mid,experiment,0
11,39,10986,79,64,0,2,2,11,9.mid,experiment,0
12,41,11276,76,64,0,2,2,11,9.mid,experiment,0
13,43,11549,72,64,0,2,2,11,9.mid,experiment,0
14,45,11859,76,64,0,2,2,11,9.mid,experiment,0
15,47,12057,79,64,0,2,2,11,9.mid,experiment,0
16,49,12377,84,64,0,2,2,11,9.mid,experiment,0
17,50,12527,83,64,0,2,2,11,9.mid,experiment,0
18,52,12672,81,64,0,2,2,11,9.mid,experiment,0
19,54,12956,81,64,0,2,2,11,9.mid,experiment,0
20,56,13231,81,64,0,2,2,11,9.mid,experiment,0
21,59,13776,83,64,0,2,2,11,9.mid,experiment,0
22,61,14068,81,64,0,2,2,11,9.mid,experiment,0
23,63,14337,84,64,0,2,2,11,9.mid,experiment,0
24,65,14620,81,64,0,2,2,11,9.mid,experiment,0
25,66,14742,78,64,0,2,2,11,9.mid,experiment,0
26,68,15049,79,64,0,2,2,11,9.mid,experiment,0
27,70,15568,79,64,0,2,2,11,9.mid,experiment,0
28,72,16415,79,64,0,2,2,11,9.mid,experiment,0
29,74,17080,77,64,0,2,2,11,9.mid,experiment,0
30,76,17360,77,64,0,2,2,11,9.mid,experiment,0
31,78,17639,76,64,0,2,2,11,9.mid,experiment,0
32,80,17920,76,64,0,2,2,11,9.mid,experiment,0
33,82,18792,74,64,0,2,2,11,9.mid,experiment,0
34,85,20029,79,64,0,2,2,11,9.mid,experiment,0
35,87,20582,77,64,0,2,2,11,9.mid,experiment,0
36,88,20632,76,64,0,2,2,11,9.mid,experiment,0
37,90,20904,76,64,0,2,2,11,9.mid,experiment,0
38,92,21173,76,64,0,2,2,11,9.mid,experiment,0
39,94,21436,76,64,0,2,2,11,9.mid,experiment,0
40,97,22070,81,64,0,2,2,11,9.mid,experiment,0
41,99,22328,77,64,0,2,2,11,9.mid,experiment,0
42,101,22563,76,64,0,2,2,11,9.mid,experiment,0
43,103,22823,74,64,0,2,2,11,9.mid,experiment,0
44,105,23089,76,64,0,2,2,11,9.mid,experiment,0
45,107,23394,79,64,0,2,2,11,9.mid,experiment,0
46,109,23638,74,64,0,2,2,11,9.mid,experiment,0
47,110,23704,71,64,0,2,2,11,9.mid,experiment,0
48,112,23973,72,64,0,2,2,11,9.mid,experiment,0
49,114,24235,72,64,0,2,2,11,9.mid,experiment,0
50,116,24514,74,64,0,2,2,11,9.mid,experiment,0
51,118,24777,74,64,0,2,2,11,9.mid,experiment,0
52,120,25684,76,64,0,2,2,11,9.mid,experiment,0
53,122,26326,65,64,0,2,2,11,9.mid,experiment,0
54,124,26605,65,64,0,2,2,11,9.mid,experiment,0
55,126,26917,64,64,0,2,2,11,9.mid,experiment,0
56,128,27196,64,64,0,2,2,11,9.mid,experiment,0
57,130,28101,62,64,0,2,2,11,9.mid,experiment,0
58,132,28741,67,64,0,2,2,11,9.mid,experiment,0
59,134,29012,67,64,0,2,2,11,9.mid,experiment,0
60,136,29270,71,64,0,2,2,11,9.mid,experiment,0
61,138,29551,71,64,0,2,2,11,9.mid,experiment,0
62,140,29847,72,64,0,2,2,11,9.mid,experiment,0
63,142,30095,72,64,0,2,2,11,9.mid,experiment,0
64,144,30393,73,64,0,2,2,11,9.mid,experiment,0
65,146,30652,73,64,0,2,2,11,9.mid,experiment,0
66,148,31522,74,64,0,2,2,11,9.mid,experiment,0
67,150,32048,77,64,0,2,2,11,9.mid,experiment,0
68,152,32598,76,64,0,2,2,11,9.mid,experiment,0
69,154,33201,74,64,0,2,2,11,9.mid,experiment,0
70,156,33755,72,64,0,2,2,11,9.mid,experiment,0
71,158,34341,84,64,0,2,2,11,9.mid,experiment,0
72,160,35164,84,64,0,2,2,11,9.mid,experiment,0
1,19,8200,79,64,0,2,2,12,1.mid,experiment,0
2,21,8497,78,64,0,2,2,12,1.mid,experiment,0
3,23,8732,79,64,0,2,2,12,1.mid,experiment,0
4,25,9048,76,64,0,2,2,12,1.mid,experiment,0
5,26,9152,72,64,0,2,2,12,1.mid,experiment,0
6,28,9376,67,64,0,2,2,12,1.mid,experiment,0
7,30,9627,67,64,0,2,2,12,1.mid,experiment,0
8,32,9891,67,64,0,2,2,12,1.mid,experiment,0
9,35,10443,79,64,0,2,2,12,1.mid,experiment,0
10,37,10701,78,64,0,2,2,12,1.mid,experiment,0
11,39,10975,79,64,0,2,2,12,1.mid,experiment,0
12,41,11314,76,64,0,2,2,12,1.mid,experiment,0
13,43,11562,72,64,0,2,2,12,1.mid,experiment,0
14,45,11847,76,64,0,2,2,12,1.mid,experiment,0
15,47,12098,79,64,0,2,2,12,1.mid,experiment,0
16,49,12357,84,64,0,2,2,12,1.mid,experiment,0
17,50,12536,83,64,0,2,2,12,1.mid,experiment,0
18,52,12709,81,64,0,2,2,12,1.mid,experiment,0
19,54,12957,81,64,0,2,2,12,1.mid,experiment,0
20,56,13244,81,64,0,2,2,12,1.mid,experiment,0
21,59,13794,83,64,0,2,2,12,1.mid,experiment,0
22,61,14077,81,64,0,2,2,12,1.mid,experiment,0
23,63,14337,84,64,0,2,2,12,1.mid,experiment,0
24,65,14614,81,64,0,2,2,12,1.mid,experiment,0
25,66,14839,78,64,0,2,2,12,1.mid,experiment,0
26,68,15018,79,64,0,2,2,12,1.mid,experiment,0
27,70,15600,79,64,0,2,2,12,1.mid,experiment,0
28,72,16360,79,64,0,2,2,12,1.mid,experiment,0
29,74,17034,77,64,0,2,2,12,1.mid,experiment,0
30,76,17300,77,64,0,2,2,12,1.mid,experiment,0
31,78,17579,76,64,0,2,2,12,1.mid,experiment,0
32,80,17853,76,64,0,2,2,12,1.mid,experiment,0
33,82,18704,74,64,0,2,2,12,1.mid,experiment,0
34,85,19971,79,64,0,2,2,12,1.mid,experiment,0
35,87,20504,77,64,0,2,2,12,1.mid,experiment,0
36,88,20518,76,64,0,2,2,12,1.mid,experiment,0
37,90,20794,76,64,0,2,2,12,1.mid,experiment,0
38,92,21062,76,64,0,2,2,12,1.mid,experiment,0
39,94,21342,76,64,0,2,2,12,1.mid,experiment,0
40,97,21944,81,64,0,2,2,12,1.mid,experiment,0
41,99,22174,77,64,0,2,2,12,1.mid,experiment,0
42,101,22425,76,64,0,2,2,12,1.mid,experiment,0
43,103,22705,74,64,0,2,2,12,1.mid,experiment,0
44,105,22952,76,64,0,2,2,12,1.mid,experiment,0
45,107,23275,79,64,0,2,2,12,1.mid,experiment,0
46,109,23513,74,64,0,2,2,12,1.mid,experiment,0
47,110,23614,71,64,0,2,2,12,1.mid,experiment,0
48,112,23833,72,64,0,2,2,12,1.mid,experiment,0
49,114,24103,72,64,0,2,2,12,1.mid,experiment,0
50,116,24373,74,64,0,2,2,12,1.mid,experiment,0
51,118,24624,74,64,0,2,2,12,1.mid,experiment,0
52,120,25506,76,64,0,2,2,12,1.mid,experiment,0
53,122,26202,65,64,0,2,2,12,1.mid,experiment,0
54,124,26479,65,64,0,2,2,12,1.mid,experiment,0
55,126,26776,64,64,0,2,2,12,1.mid,experiment,0
56,128,27055,64,64,0,2,2,12,1.mid,experiment,0
57,130,27931,62,64,0,2,2,12,1.mid,experiment,0
58,132,28543,67,64,0,2,2,12,1.mid,experiment,0
59,134,28801,67,64,0,2,2,12,1.mid,experiment,0
60,136,29098,71,64,0,2,2,12,1.mid,experiment,0
61,138,29367,71,64,0,2,2,12,1.mid,experiment,0
62,140,29651,72,64,0,2,2,12,1.mid,experiment,0
63,142,29916,72,64,0,2,2,12,1.mid,experiment,0
64,144,30188,73,64,0,2,2,12,1.mid,experiment,0
65,146,30460,73,64,0,2,2,12,1.mid,experiment,0
66,148,31318,74,64,0,2,2,12,1.mid,experiment,0
67,150,31876,77,64,0,2,2,12,1.mid,experiment,0
68,152,32458,76,64,0,2,2,12,1.mid,experiment,0
69,154,33041,74,64,0,2,2,12,1.mid,experiment,0
70,156,33607,72,64,0,2,2,12,1.mid,experiment,0
71,158,34177,84,64,0,2,2,12,1.mid,experiment,0
72,160,35015,84,64,0,2,2,12,1.mid,experiment,0
1,19,8147,79,64,0,2,2,13,6.mid,experiment,0
2,21,8468,78,64,0,2,2,13,6.mid,experiment,0
3,23,8663,79,64,0,2,2,13,6.mid,experiment,0
4,25,9017,76,64,0,2,2,13,6.mid,experiment,0
5,26,9135,72,64,0,2,2,13,6.mid,experiment,0
6,28,9329,67,64,0,2,2,13,6.mid,experiment,0
7,30,9597,67,64,0,2,2,13,6.mid,experiment,0
8,32,9867,67,64,0,2,2,13,6.mid,experiment,0
9,35,10427,79,64,0,2,2,13,6.mid,experiment,0
10,37,10656,78,64,0,2,2,13,6.mid,experiment,0
11,39,10927,79,64,0,2,2,13,6.mid,experiment,0
12,41,11231,76,64,0,2,2,13,6.mid,experiment,0
13,43,11505,72,64,0,2,2,13,6.mid,experiment,0
14,45,11788,76,64,0,2,2,13,6.mid,experiment,0
15,47,12011,79,64,0,2,2,13,6.mid,experiment,0
16,49,12299,84,64,0,2,2,13,6.mid,experiment,0
17,50,12451,83,64,0,2,2,13,6.mid,experiment,0
18,52,12645,81,64,0,2,2,13,6.mid,experiment,0
19,54,12907,81,64,0,2,2,13,6.mid,experiment,0
20,56,13178,81,64,0,2,2,13,6.mid,experiment,0
21,59,13720,83,64,0,2,2,13,6.mid,experiment,0
22,61,14006,81,64,0,2,2,13,6.mid,experiment,0
23,63,14323,84,64,0,2,2,13,6.mid,experiment,0
24,65,14533,81,64,0,2,2,13,6.mid,experiment,0
25,66,14695,78,64,0,2,2,13,6.mid,experiment,0
26,68,15001,79,64,0,2,2,13,6.mid,experiment,0
27,70,15551,79,64,0,2,2,13,6.mid,experiment,0
28,72,16321,79,64,0,2,2,13,6.mid,experiment,0
29,74,17009,77,64,0,2,2,13,6.mid,experiment,0
30,76,17286,77,64,0,2,2,13,6.mid,experiment,0
31,78,17589,76,64,0,2,2,13,6.mid,experiment,0
32,80,17858,76,64,0,2,2,13,6.mid,experiment,0
33,82,18713,74,64,0,2,2,13,6.mid,experiment,0
34,85,19922,79,64,0,2,2,13,6.mid,experiment,0
35,87,20466,77,64,0,2,2,13,6.mid,experiment,0
36,88,20541,76,64,0,2,2,13,6.mid,experiment,0
37,90,20799,76,64,0,2,2,13,6.mid,experiment,0
38,92,21063,76,64,0,2,2,13,6.mid,experiment,0
39,94,21339,76,64,0,2,2,13,6.mid,experiment,0
40,97,21929,81,64,0,2,2,13,6.mid,experiment,0
41,99,22188,77,64,0,2,2,13,6.mid,experiment,0
42,101,22426,76,64,0,2,2,13,6.mid,experiment,0
43,103,22727,74,64,0,2,2,13,6.mid,experiment,0
44,105,22977,76,64,0,2,2,13,6.mid,experiment,0
45,107,23282,79,64,0,2,2,13,6.mid,experiment,0
46,109,23542,74,64,0,2,2,13,6.mid,experiment,0
47,110,23595,71,64,0,2,2,13,6.mid,experiment,0
48,112,23831,72,64,0,2,2,13,6.mid,experiment,0
49,114,24102,72,64,0,2,2,13,6.mid,experiment,0
50,116,24400,74,64,0,2,2,13,6.mid,experiment,0
51,118,24655,74,64,0,2,2,13,6.mid,experiment,0
52,120,25505,76,64,0,2,2,13,6.mid,experiment,0
53,122,26156,65,64,0,2,2,13,6.mid,experiment,0
54,124,26443,65,64,0,2,2,13,6.mid,experiment,0
55,126,26737,64,64,0,2,2,13,6.mid,experiment,0
56,128,27010,64,64,0,2,2,13,6.mid,experiment,0
