RowNr,NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,TrialNr,Stimuli,Session,Error
21,57,13407,83,70,1,2,2,7,10.mid,experiment,0
22,58,13681,81,82,1,2,2,7,10.mid,experiment,0
23,60,13963,84,81,1,2,2,7,10.mid,experiment,0
24,62,14221,81,82,1,2,2,7,10.mid,experiment,0
25,64,14507,78,75,1,2,2,7,10.mid,experiment,0
26,67,14803,79,81,1,2,2,7,10.mid,experiment,0
27,69,15076,79,70,1,2,2,7,10.mid,experiment,0
28,71,15659,79,80,1,2,2,7,10.mid,experiment,0
29,73,16973,77,56,1,2,2,7,10.mid,experiment,0
30,75,17243,77,62,1,2,2,7,10.mid,experiment,0
31,77,17527,76,55,1,2,2,7,10.mid,experiment,0
32,79,17794,76,54,1,2,2,7,10.mid,experiment,0
33,81,18135,74,48,1,2,2,7,10.mid,experiment,0
34,83,19297,79,57,1,2,2,7,10.mid,experiment,0
35,85,19903,77,55,1,2,2,7,10.mid,experiment,0
36,87,20503,76,51,1,2,2,7,10.mid,experiment,0
37,89,20772,76,55,1,2,2,7,10.mid,experiment,0
38,91,21041,76,55,1,2,2,7,10.mid,experiment,0
39,93,21320,76,56,1,2,2,7,10.mid,experiment,0
40,95,21628,81,76,1,2,2,7,10.mid,experiment,0
41,96,21909,77,75,1,2,2,7,10.mid,experiment,0
42,98,22175,76,80,1,2,2,7,10.mid,experiment,0
43,100,22445,74,84,1,2,2,7,10.mid,experiment,0
44,102,22717,76,81,1,2,2,7,10.mid,experiment,0
45,104,22985,79,81,1,2,2,7,10.mid,experiment,0
46,106,23253,74,79,1,2,2,7,10.mid,experiment,0
47,108,23533,71,73,1,2,2,7,10.mid,experiment,0
48,111,23807,72,62,1,2,2,7,10.mid,experiment,0
49,113,24087,72,57,1,2,2,7,10.mid,experiment,0
50,115,24357,74,56,1,2,2,7,10.mid,experiment,0
51,117,24617,74,59,1,2,2,7,10.mid,experiment,0
52,119,24935,76,46,1,2,2,7,10.mid,experiment,0
53,121,26151,65,58,1,2,2,7,10.mid,experiment,0
54,123,26429,65,58,1,2,2,7,10.mid,experiment,0
55,125,26979,64,60,1,2,2,7,10.mid,experiment,0
56,127,27253,64,60,1,2,2,7,10.mid,experiment,0
57,129,27557,62,51,1,2,2,7,10.mid,experiment,0
58,131,28729,67,47,1,2,2,7,10.mid,experiment,0
59,133,29003,67,52,1,2,2,7,10.mid,experiment,0
60,135,29279,71,60,1,2,2,7,10.mid,experiment,0
61,137,29568,71,68,1,2,2,7,10.mid,experiment,0
62,139,29834,72,70,1,2,2,7,10.mid,experiment,0
63,141,30123,72,75,1,2,2,7,10.mid,experiment,0
64,143,30388,73,74,1,2,2,7,10.mid,experiment,0
65,145,30674,73,76,1,2,2,7,10.mid,experiment,0
66,147,30989,74,83,1,2,2,7,10.mid,experiment,0
67,149,31595,77,86,1,2,2,7,10.mid,experiment,0
68,151,32171,76,90,1,2,2,7,10.mid,experiment,0
69,153,32751,74,90,1,2,2,7,10.mid,experiment,0
70,155,33359,72,81,1,2,2,7,10.mid,experiment,0
71,157,33957,84,91,1,2,2,7,10.mid,experiment,0
72,159,34605,84,94,1,2,2,7,10.mid,experiment,0
1,17,7819,79,70,1,2,2,8,8.mid,experiment,0
2,18,8105,78,75,1,2,2,8,8.mid,experiment,0
3,20,8380,79,81,1,2,2,8,8.mid,experiment,0
4,22,8649,76,80,1,2,2,8,8.mid,experiment,0
5,24,8938,72,73,1,2,2,8,8.mid,experiment,0
6,27,9225,67,44,1,2,2,8,8.mid,experiment,0
7,29,9497,67,52,1,2,2,8,8.mid,experiment,0
8,31,9791,67,53,1,2,2,8,8.mid,experiment,0
9,33,10051,79,63,1,2,2,8,8.mid,experiment,0
10,34,10321,78,72,1,2,2,8,8.mid,experiment,0
11,36,10608,79,75,1,2,2,8,8.mid,experiment,0
12,38,10881,76,74,1,2,2,8,8.mid,experiment,0
13,40,11150,72,73,1,2,2,8,8.mid,experiment,0
14,42,11430,76,81,1,2,2,8,8.mid,experiment,0
15,44,11699,79,83,1,2,2,8,8.mid,experiment,0
16,46,11967,84,87,1,2,2,8,8.mid,experiment,0
17,48,12240,83,82,1,2,2,8,8.mid,experiment,0
18,51,12546,81,55,1,2,2,8,8.mid,experiment,0
19,53,12790,81,56,1,2,2,8,8.mid,experiment,0
20,55,13077,81,57,1,2,2,8,8.mid,experiment,0
21,57,13364,83,79,1,2,2,8,8.mid,experiment,0
22,58,13634,81,80,1,2,2,8,8.mid,experiment,0
23,60,13912,84,81,1,2,2,8,8.mid,experiment,0
24,62,14178,81,79,1,2,2,8,8.mid,experiment,0
25,64,14449,78,73,1,2,2,8,8.mid,experiment,0
26,67,14721,79,78,1,2,2,8,8.mid,experiment,0
27,69,15013,79,72,1,2,2,8,8.mid,experiment,0
28,71,15581,79,76,1,2,2,8,8.mid,experiment,0
29,73,16808,77,55,1,2,2,8,8.mid,experiment,0
30,75,17079,77,63,1,2,2,8,8.mid,experiment,0
31,77,17353,76,52,1,2,2,8,8.mid,experiment,0
32,79,17631,76,52,1,2,2,8,8.mid,experiment,0
33,81,17944,74,56,1,2,2,8,8.mid,experiment,0
34,83,19151,79,58,1,2,2,8,8.mid,experiment,0
35,84,19712,77,63,1,2,2,8,8.mid,experiment,0
36,86,20310,76,48,1,2,2,8,8.mid,experiment,0
37,89,20588,76,54,1,2,2,8,8.mid,experiment,0
38,91,20863,76,57,1,2,2,8,8.mid,experiment,0
39,93,21152,76,56,1,2,2,8,8.mid,experiment,0
40,95,21443,81,72,1,2,2,8,8.mid,experiment,0
41,96,21718,77,75,1,2,2,8,8.mid,experiment,0
42,98,21988,76,75,1,2,2,8,8.mid,experiment,0
43,100,22256,74,82,1,2,2,8,8.mid,experiment,0
44,102,22531,76,80,1,2,2,8,8.mid,experiment,0
45,104,22790,79,81,1,2,2,8,8.mid,experiment,0
46,106,23072,74,81,1,2,2,8,8.mid,experiment,0
47,108,23340,71,73,1,2,2,8,8.mid,experiment,0
48,111,23630,72,59,1,2,2,8,8.mid,experiment,0
49,113,23911,72,50,1,2,2,8,8.mid,experiment,0
50,115,24173,74,56,1,2,2,8,8.mid,experiment,0
51,117,24438,74,55,1,2,2,8,8.mid,experiment,0
52,119,24754,76,46,1,2,2,8,8.mid,experiment,0
53,121,25965,65,61,1,2,2,8,8.mid,experiment,0
54,123,26239,65,65,1,2,2,8,8.mid,experiment,0
55,125,26541,64,52,1,2,2,8,8.mid,experiment,0
56,127,26819,64,57,1,2,2,8,8.mid,experiment,0
57,129,27136,62,50,1,2,2,8,8.mid,experiment,0
58,131,28309,67,53,1,2,2,8,8.mid,experiment,0
59,133,28576,67,58,1,2,2,8,8.mid,experiment,0
60,135,28865,71,60,1,2,2,8,8.mid,experiment,0
61,137,29145,71,70,1,2,2,8,8.mid,experiment,0
62,139,29407,72,72,1,2,2,8,8.mid,experiment,0
63,141,29687,72,68,1,2,2,8,8.mid,experiment,0
64,143,29959,73,68,1,2,2,8,8.mid,experiment,0
65,145,30243,73,74,1,2,2,8,8.mid,experiment,0
66,147,30600,74,79,1,2,2,8,8.mid,experiment,0
67,149,31187,77,86,1,2,2,8,8.mid,experiment,0
68,151,31760,76,87,1,2,2,8,8.mid,experiment,0
69,153,32316,74,91,1,2,2,8,8.mid,experiment,0
70,155,32889,72,91,1,2,2,8,8.mid,experiment,0
71,157,33504,84,93,1,2,2,8,8.mid,experiment,0
72,159,34128,84,89,1,2,2,8,8.mid,experiment,0
1,17,7820,79,67,1,2,2,9,5.mid,experiment,0
2,18,8112,78,71,1,2,2,9,5.mid,experiment,0
3,20,8388,79,83,1,2,2,9,5.mid,experiment,0
4,22,8656,76,79,1,2,2,9,5.mid,experiment,0
5,24,8932,72,80,1,2,2,9,5.mid,experiment,0
6,27,9234,67,55,1,2,2,9,5.mid,experiment,0
7,29,9514,67,50,1,2,2,9,5.mid,experiment,0
8,31,9800,67,57,1,2,2,9,5.mid,experiment,0
9,33,10084,79,70,1,2,2,9,5.mid,experiment,0
10,34,10363,78,78,1,2,2,9,5.mid,experiment,0
11,36,10638,79,81,1,2,2,9,5.mid,experiment,0
12,38,10916,76,79,1,2,2,9,5.mid,experiment,0
13,40,11186,72,78,1,2,2,9,5.mid,experiment,0
14,42,11460,76,81,1,2,2,9,5.mid,experiment,0
15,44,11734,79,82,1,2,2,9,5.mid,experiment,0
16,46,11993,84,89,1,2,2,9,5.mid,experiment,0
17,48,12272,83,83,1,2,2,9,5.mid,experiment,0
18,51,12570,81,58,1,2,2,9,5.mid,experiment,0
19,53,12836,81,54,1,2,2,9,5.mid,experiment,0
20,55,13138,81,59,1,2,2,9,5.mid,experiment,0
21,57,13408,83,72,1,2,2,9,5.mid,experiment,0
22,58,13685,81,79,1,2,2,9,5.mid,experiment,0
23,60,13963,84,83,1,2,2,9,5.mid,experiment,0
24,62,14230,81,81,1,2,2,9,5.mid,experiment,0
25,64,14519,78,73,1,2,2,9,5.mid,experiment,0
26,67,14796,79,78,1,2,2,9,5.mid,experiment,0
27,69,15104,79,76,1,2,2,9,5.mid,experiment,0
28,71,15638,79,78,1,2,2,9,5.mid,experiment,0
29,73,16874,77,57,1,2,2,9,5.mid,experiment,0
30,75,17140,77,55,1,2,2,9,5.mid,experiment,0
31,77,17423,76,53,1,2,2,9,5.mid,experiment,0
32,79,17694,76,52,1,2,2,9,5.mid,experiment,0
33,81,18038,74,49,1,2,2,9,5.mid,experiment,0
34,83,19220,79,57,1,2,2,9,5.mid,experiment,0
35,85,19810,77,61,1,2,2,9,5.mid,experiment,0
36,87,20425,76,49,1,2,2,9,5.mid,experiment,0
37,89,20688,76,55,1,2,2,9,5.mid,experiment,0
38,91,20964,76,56,1,2,2,9,5.mid,experiment,0
39,93,21250,76,56,1,2,2,9,5.mid,experiment,0
40,95,21553,81,72,1,2,2,9,5.mid,experiment,0
41,96,21833,77,81,1,2,2,9,5.mid,experiment,0
42,98,22104,76,78,1,2,2,9,5.mid,experiment,0
43,100,22374,74,84,1,2,2,9,5.mid,experiment,0
44,102,22646,76,80,1,2,2,9,5.mid,experiment,0
45,104,22912,79,82,1,2,2,9,5.mid,experiment,0
46,106,23198,74,80,1,2,2,9,5.mid,experiment,0
47,108,23468,71,73,1,2,2,9,5.mid,experiment,0
48,111,23746,72,66,1,2,2,9,5.mid,experiment,0
49,113,24026,72,60,1,2,2,9,5.mid,experiment,0
50,115,24293,74,57,1,2,2,9,5.mid,experiment,0
51,117,24568,74,56,1,2,2,9,5.mid,experiment,0
52,119,24878,76,48,1,2,2,9,5.mid,experiment,0
53,121,26132,65,58,1,2,2,9,5.mid,experiment,0
54,123,26412,65,58,1,2,2,9,5.mid,experiment,0
55,125,26706,64,48,1,2,2,9,5.mid,experiment,0
56,127,26974,64,60,1,2,2,9,5.mid,experiment,0
57,129,27322,62,46,1,2,2,9,5.mid,experiment,0
58,131,28492,67,52,1,2,2,9,5.mid,experiment,0
59,133,28772,67,58,1,2,2,9,5.mid,experiment,0
60,135,29046,71,57,1,2,2,9,5.mid,experiment,0
61,137,29322,71,65,1,2,2,9,5.mid,experiment,0
62,139,29598,72,71,1,2,2,9,5.mid,experiment,0
63,141,29872,72,67,1,2,2,9,5.mid,experiment,0
64,143,30148,73,70,1,2,2,9,5.mid,experiment,0
65,145,30424,73,73,1,2,2,9,5.mid,experiment,0
66,147,30778,74,79,1,2,2,9,5.mid,experiment,0
67,149,31341,77,86,1,2,2,9,5.mid,experiment,0
68,151,31926,76,85,1,2,2,9,5.mid,experiment,0
69,153,32494,74,88,1,2,2,9,5.mid,experiment,0
70,155,33088,72,85,1,2,2,9,5.mid,experiment,0
71,157,33682,84,84,1,2,2,9,5.mid,experiment,0
72,159,34334,84,93,1,2,2,9,5.mid,experiment,0
1,17,7835,79,71,1,2,2,10,11.mid,experiment,0
2,18,8121,78,80,1,2,2,10,11.mid,experiment,0
3,20,8424,79,82,1,2,2,10,11.mid,experiment,0
4,22,8694,76,79,1,2,2,10,11.mid,experiment,0
5,24,8992,72,79,1,2,2,10,11.mid,experiment,0
6,27,9295,67,52,1,2,2,10,11.mid,experiment,0
7,29,9583,67,44,1,2,2,10,11.mid,experiment,0
8,31,9869,67,50,1,2,2,10,11.mid,experiment,0
9,33,10159,79,68,1,2,2,10,11.mid,experiment,0
10,34,10433,78,75,1,2,2,10,11.mid,experiment,0
11,36,10722,79,85,1,2,2,10,11.mid,experiment,0
12,38,11004,76,79,1,2,2,10,11.mid,experiment,0
13,40,11271,72,75,1,2,2,10,11.mid,experiment,0
14,42,11563,76,79,1,2,2,10,11.mid,experiment,0
15,44,11836,79,88,1,2,2,10,11.mid,experiment,0
16,46,12105,84,93,1,2,2,10,11.mid,experiment,0
17,48,12394,83,86,1,2,2,10,11.mid,experiment,0
18,51,12681,81,67,1,2,2,10,11.mid,experiment,0
19,53,12961,81,53,1,2,2,10,11.mid,experiment,0
20,55,13247,81,56,1,2,2,10,11.mid,experiment,0
21,57,13521,83,80,1,2,2,10,11.mid,experiment,0
22,58,13795,81,81,1,2,2,10,11.mid,experiment,0
23,60,14091,84,88,1,2,2,10,11.mid,experiment,0
24,62,14359,81,75,1,2,2,10,11.mid,experiment,0
25,64,14644,78,79,1,2,2,10,11.mid,experiment,0
26,67,14927,79,82,1,2,2,10,11.mid,experiment,0
27,69,15229,79,83,1,2,2,10,11.mid,experiment,0
28,71,15822,79,75,1,2,2,10,11.mid,experiment,0
29,73,17061,77,54,1,2,2,10,11.mid,experiment,0
30,75,17339,77,55,1,2,2,10,11.mid,experiment,0
31,77,17617,76,53,1,2,2,10,11.mid,experiment,0
32,79,17885,76,55,1,2,2,10,11.mid,experiment,0
33,81,18208,74,57,1,2,2,10,11.mid,experiment,0
34,83,19394,79,55,1,2,2,10,11.mid,experiment,0
35,84,19975,77,60,1,2,2,10,11.mid,experiment,0
36,86,20547,76,57,1,2,2,10,11.mid,experiment,0
37,89,20838,76,54,1,2,2,10,11.mid,experiment,0
38,91,21110,76,53,1,2,2,10,11.mid,experiment,0
39,93,21389,76,52,1,2,2,10,11.mid,experiment,0
40,95,21691,81,71,1,2,2,10,11.mid,experiment,0
41,96,21967,77,79,1,2,2,10,11.mid,experiment,0
42,98,22246,76,75,1,2,2,10,11.mid,experiment,0
43,100,22507,74,81,1,2,2,10,11.mid,experiment,0
44,102,22791,76,81,1,2,2,10,11.mid,experiment,0
45,104,23051,79,81,1,2,2,10,11.mid,experiment,0
46,106,23331,74,80,1,2,2,10,11.mid,experiment,0
47,108,23606,71,74,1,2,2,10,11.mid,experiment,0
48,111,23898,72,57,1,2,2,10,11.mid,experiment,0
49,113,24167,72,57,1,2,2,10,11.mid,experiment,0
50,115,24440,74,58,1,2,2,10,11.mid,experiment,0
51,117,24716,74,54,1,2,2,10,11.mid,experiment,0
52,119,25053,76,40,1,2,2,10,11.mid,experiment,0
53,121,26239,65,57,1,2,2,10,11.mid,experiment,0
54,123,26507,65,62,1,2,2,10,11.mid,experiment,0
55,125,26799,64,55,1,2,2,10,11.mid,experiment,0
56,127,27074,64,55,1,2,2,10,11.mid,experiment,0
57,129,27392,62,51,1,2,2,10,11.mid,experiment,0
58,131,28590,67,44,1,2,2,10,11.mid,experiment,0
59,133,28859,67,62,1,2,2,10,11.mid,experiment,0
60,135,29141,71,62,1,2,2,10,11.mid,experiment,0
61,137,29430,71,70,1,2,2,10,11.mid,experiment,0
62,139,29702,72,70,1,2,2,10,11.mid,experiment,0
63,141,29989,72,70,1,2,2,10,11.mid,experiment,0
64,143,30261,73,75,1,2,2,10,11.mid,experiment,0
65,145,30536,73,79,1,2,2,10,11.mid,experiment,0
66,147,30883,74,84,1,2,2,10,11.mid,experiment,0
67,148,31479,77,95,1,2,2,10,11.mid,experiment,0
68,151,32047,76,88,1,2,2,10,11.mid,experiment,0
69,153,32613,74,91,1,2,2,10,11.mid,experiment,0
70,155,33194,72,81,1,2,2,10,11.mid,experiment,0
71,157,33812,84,90,1,2,2,10,11.mid,experiment,0
72,159,34399,84,79,1,2,2,10,11.mid,experiment,0
1,17,7856,79,71,1,2,2,11,9.mid,experiment,0
2,18,8131,78,76,1,2,2,11,9.mid,experiment,0
3,20,8422,79,82,1,2,2,11,9.mid,experiment,0
4,22,8688,76,81,1,2,2,11,9.mid,experiment,0
5,24,8982,72,78,1,2,2,11,9.mid,experiment,0
6,27,9268,67,53,1,2,2,11,9.mid,experiment,0
7,29,9553,67,45,1,2,2,11,9.mid,experiment,0
8,31,9839,67,57,1,2,2,11,9.mid,experiment,0
9,33,10119,79,70,1,2,2,11,9.mid,experiment,0
10,34,10395,78,79,1,2,2,11,9.mid,experiment,0
11,36,10676,79,80,1,2,2,11,9.mid,experiment,0
12,38,10953,76,76,1,2,2,11,9.mid,experiment,0
13,40,11231,72,78,1,2,2,11,9.mid,experiment,0
14,42,11499,76,84,1,2,2,11,9.mid,experiment,0
15,44,11771,79,83,1,2,2,11,9.mid,experiment,0
16,46,12035,84,89,1,2,2,11,9.mid,experiment,0
17,48,12316,83,80,1,2,2,11,9.mid,experiment,0
18,51,12618,81,54,1,2,2,11,9.mid,experiment,0
19,53,12889,81,51,1,2,2,11,9.mid,experiment,0
20,55,13174,81,51,1,2,2,11,9.mid,experiment,0
21,57,13458,83,73,1,2,2,11,9.mid,experiment,0
22,58,13735,81,81,1,2,2,11,9.mid,experiment,0
23,60,14007,84,82,1,2,2,11,9.mid,experiment,0
24,62,14280,81,83,1,2,2,11,9.mid,experiment,0
25,64,14557,78,74,1,2,2,11,9.mid,experiment,0
26,67,14832,79,77,1,2,2,11,9.mid,experiment,0
27,69,15140,79,75,1,2,2,11,9.mid,experiment,0
28,71,15723,79,85,1,2,2,11,9.mid,experiment,0
29,73,17033,77,53,1,2,2,11,9.mid,experiment,0
30,75,17315,77,54,1,2,2,11,9.mid,experiment,0
31,77,17582,76,55,1,2,2,11,9.mid,experiment,0
32,79,17863,76,49,1,2,2,11,9.mid,experiment,0
33,81,18174,74,51,1,2,2,11,9.mid,experiment,0
34,83,19356,79,65,1,2,2,11,9.mid,experiment,0
35,84,19949,77,63,1,2,2,11,9.mid,experiment,0
36,86,20548,76,54,1,2,2,11,9.mid,experiment,0
37,89,20840,76,44,1,2,2,11,9.mid,experiment,0
38,91,21103,76,47,1,2,2,11,9.mid,experiment,0
39,93,21383,76,51,1,2,2,11,9.mid,experiment,0
40,95,21698,81,68,1,2,2,11,9.mid,experiment,0
41,96,21980,77,77,1,2,2,11,9.mid,experiment,0
42,98,22254,76,81,1,2,2,11,9.mid,experiment,0
43,100,22519,74,83,1,2,2,11,9.mid,experiment,0
44,102,22788,76,81,1,2,2,11,9.mid,experiment,0
45,104,23062,79,83,1,2,2,11,9.mid,experiment,0
46,106,23333,74,83,1,2,2,11,9.mid,experiment,0
47,108,23611,71,72,1,2,2,11,9.mid,experiment,0
48,111,23910,72,53,1,2,2,11,9.mid,experiment,0
49,113,24177,72,53,1,2,2,11,9.mid,experiment,0
50,115,24450,74,53,1,2,2,11,9.mid,experiment,0
51,117,24724,74,49,1,2,2,11,9.mid,experiment,0
52,119,25056,76,46,1,2,2,11,9.mid,experiment,0
53,121,26277,65,56,1,2,2,11,9.mid,experiment,0
54,123,26557,65,58,1,2,2,11,9.mid,experiment,0
55,125,26858,64,50,1,2,2,11,9.mid,experiment,0
56,127,27132,64,53,1,2,2,11,9.mid,experiment,0
57,129,27486,62,45,1,2,2,11,9.mid,experiment,0
58,131,28658,67,52,1,2,2,11,9.mid,experiment,0
59,133,28942,67,45,1,2,2,11,9.mid,experiment,0
60,135,29221,71,57,1,2,2,11,9.mid,experiment,0
61,137,29504,71,63,1,2,2,11,9.mid,experiment,0
62,139,29763,72,71,1,2,2,11,9.mid,experiment,0
63,141,30046,72,66,1,2,2,11,9.mid,experiment,0
64,143,30332,73,70,1,2,2,11,9.mid,experiment,0
65,145,30609,73,76,1,2,2,11,9.mid,experiment,0
66,147,30967,74,83,1,2,2,11,9.mid,experiment,0
67,149,31529,77,89,1,2,2,11,9.mid,experiment,0
68,151,32083,76,85,1,2,2,11,9.mid,experiment,0
69,153,32653,74,91,1,2,2,11,9.mid,experiment,0
70,155,33252,72,90,1,2,2,11,9.mid,experiment,0
71,157,33850,84,86,1,2,2,11,9.mid,experiment,0
72,159,34488,84,94,1,2,2,11,9.mid,experiment,0
1,17,7853,79,67,1,2,2,12,1.mid,experiment,0
2,18,8144,78,77,1,2,2,12,1.mid,experiment,0
3,20,8428,79,81,1,2,2,12,1.mid,experiment,0
4,22,8691,76,81,1,2,2,12,1.mid,experiment,0
5,24,8987,72,79,1,2,2,12,1.mid,experiment,0
6,27,9291,67,52,1,2,2,12,1.mid,experiment,0
7,29,9569,67,42,1,2,2,12,1.mid,experiment,0
8,31,9849,67,62,1,2,2,12,1.mid,experiment,0
9,33,10124,79,68,1,2,2,12,1.mid,experiment,0
10,34,10394,78,78,1,2,2,12,1.mid,experiment,0
11,36,10679,79,77,1,2,2,12,1.mid,experiment,0
12,38,10958,76,73,1,2,2,12,1.mid,experiment,0
13,40,11237,72,77,1,2,2,12,1.mid,experiment,0
14,42,11507,76,83,1,2,2,12,1.mid,experiment,0
15,44,11776,79,83,1,2,2,12,1.mid,experiment,0
16,46,12056,84,90,1,2,2,12,1.mid,experiment,0
17,48,12326,83,83,1,2,2,12,1.mid,experiment,0
18,51,12628,81,63,1,2,2,12,1.mid,experiment,0
19,53,12902,81,60,1,2,2,12,1.mid,experiment,0
20,55,13189,81,61,1,2,2,12,1.mid,experiment,0
21,57,13473,83,71,1,2,2,12,1.mid,experiment,0
22,58,13745,81,81,1,2,2,12,1.mid,experiment,0
23,60,14024,84,83,1,2,2,12,1.mid,experiment,0
24,62,14287,81,80,1,2,2,12,1.mid,experiment,0
25,64,14561,78,75,1,2,2,12,1.mid,experiment,0
26,67,14848,79,82,1,2,2,12,1.mid,experiment,0
27,69,15149,79,76,1,2,2,12,1.mid,experiment,0
28,71,15750,79,84,1,2,2,12,1.mid,experiment,0
29,73,16981,77,55,1,2,2,12,1.mid,experiment,0
30,75,17257,77,57,1,2,2,12,1.mid,experiment,0
31,77,17520,76,56,1,2,2,12,1.mid,experiment,0
32,79,17795,76,54,1,2,2,12,1.mid,experiment,0
33,81,18119,74,51,1,2,2,12,1.mid,experiment,0
34,83,19288,79,55,1,2,2,12,1.mid,experiment,0
35,84,19867,77,65,1,2,2,12,1.mid,experiment,0
36,86,20444,76,58,1,2,2,12,1.mid,experiment,0
37,89,20733,76,51,1,2,2,12,1.mid,experiment,0
38,91,21009,76,56,1,2,2,12,1.mid,experiment,0
39,93,21287,76,53,1,2,2,12,1.mid,experiment,0
40,95,21587,81,70,1,2,2,12,1.mid,experiment,0
41,96,21862,77,79,1,2,2,12,1.mid,experiment,0
42,98,22129,76,79,1,2,2,12,1.mid,experiment,0
43,100,22396,74,82,1,2,2,12,1.mid,experiment,0
44,102,22674,76,81,1,2,2,12,1.mid,experiment,0
45,104,22932,79,81,1,2,2,12,1.mid,experiment,0
46,106,23218,74,81,1,2,2,12,1.mid,experiment,0
47,108,23494,71,78,1,2,2,12,1.mid,experiment,0
48,111,23778,72,58,1,2,2,12,1.mid,experiment,0
49,113,24044,72,54,1,2,2,12,1.mid,experiment,0
50,115,24312,74,60,1,2,2,12,1.mid,experiment,0
51,117,24574,74,57,1,2,2,12,1.mid,experiment,0
52,119,24898,76,48,1,2,2,12,1.mid,experiment,0
53,121,26158,65,58,1,2,2,12,1.mid,experiment,0
54,123,26437,65,58,1,2,2,12,1.mid,experiment,0
55,125,26725,64,51,1,2,2,12,1.mid,experiment,0
56,127,27002,64,49,1,2,2,12,1.mid,experiment,0
57,129,27342,62,41,1,2,2,12,1.mid,experiment,0
58,131,28496,67,54,1,2,2,12,1.mid,experiment,0
59,133,28759,67,59,1,2,2,12,1.mid,experiment,0
60,135,29051,71,60,1,2,2,12,1.mid,experiment,0
61,137,29327,71,64,1,2,2,12,1.mid,experiment,0
62,139,29606,72,67,1,2,2,12,1.mid,experiment,0
63,141,29882,72,62,1,2,2,12,1.mid,experiment,0
64,143,30149,73,66,1,2,2,12,1.mid,experiment,0
65,145,30421,73,68,1,2,2,12,1.mid,experiment,0
66,147,30780,74,75,1,2,2,12,1.mid,experiment,0
67,149,31346,77,86,1,2,2,12,1.mid,experiment,0
68,151,31927,76,89,1,2,2,12,1.mid,experiment,0
69,153,32495,74,88,1,2,2,12,1.mid,experiment,0
70,155,33098,72,80,1,2,2,12,1.mid,experiment,0
71,157,33704,84,90,1,2,2,12,1.mid,experiment,0
72,159,34338,84,90,1,2,2,12,1.mid,experiment,0
1,17,7823,79,66,1,2,2,13,6.mid,experiment,0
2,18,8097,78,74,1,2,2,13,6.mid,experiment,0
3,20,8388,79,77,1,2,2,13,6.mid,experiment,0
4,22,8661,76,74,1,2,2,13,6.mid,experiment,0
5,24,8939,72,75,1,2,2,13,6.mid,experiment,0
6,27,9227,67,56,1,2,2,13,6.mid,experiment,0
7,29,9519,67,50,1,2,2,13,6.mid,experiment,0
8,31,9799,67,45,1,2,2,13,6.mid,experiment,0
9,33,10085,79,67,1,2,2,13,6.mid,experiment,0
10,34,10348,78,77,1,2,2,13,6.mid,experiment,0
11,36,10625,79,77,1,2,2,13,6.mid,experiment,0
12,38,10897,76,76,1,2,2,13,6.mid,experiment,0
13,40,11178,72,79,1,2,2,13,6.mid,experiment,0
14,42,11452,76,81,1,2,2,13,6.mid,experiment,0
15,44,11720,79,85,1,2,2,13,6.mid,experiment,0
16,46,11990,84,87,1,2,2,13,6.mid,experiment,0
17,48,12263,83,79,1,2,2,13,6.mid,experiment,0
18,51,12583,81,48,1,2,2,13,6.mid,experiment,0
19,53,12827,81,62,1,2,2,13,6.mid,experiment,0
20,55,13127,81,54,1,2,2,13,6.mid,experiment,0
21,57,13421,83,76,1,2,2,13,6.mid,experiment,0
22,58,13682,81,81,1,2,2,13,6.mid,experiment,0
23,60,13965,84,84,1,2,2,13,6.mid,experiment,0
24,62,14254,81,72,1,2,2,13,6.mid,experiment,0
25,64,14509,78,76,1,2,2,13,6.mid,experiment,0
26,67,14797,79,72,1,2,2,13,6.mid,experiment,0
27,69,15109,79,77,1,2,2,13,6.mid,experiment,0
28,71,15691,79,82,1,2,2,13,6.mid,experiment,0
29,73,16959,77,55,1,2,2,13,6.mid,experiment,0
30,75,17241,77,55,1,2,2,13,6.mid,experiment,0
31,77,17521,76,47,1,2,2,13,6.mid,experiment,0
32,79,17777,76,50,1,2,2,13,6.mid,experiment,0
33,81,18096,74,53,1,2,2,13,6.mid,experiment,0
34,83,19301,79,59,1,2,2,13,6.mid,experiment,0
35,84,19885,77,65,1,2,2,13,6.mid,experiment,0
36,86,20451,76,55,1,2,2,13,6.mid,experiment,0
37,89,20733,76,51,1,2,2,13,6.mid,experiment,0
38,91,21005,76,54,1,2,2,13,6.mid,experiment,0
39,93,21277,76,54,1,2,2,13,6.mid,experiment,0
40,95,21587,81,66,1,2,2,13,6.mid,experiment,0
41,96,21859,77,82,1,2,2,13,6.mid,experiment,0
42,98,22145,76,75,1,2,2,13,6.mid,experiment,0
43,100,22409,74,84,1,2,2,13,6.mid,experiment,0
44,102,22690,76,86,1,2,2,13,6.mid,experiment,0
45,104,22946,79,84,1,2,2,13,6.mid,experiment,0
46,106,23221,74,81,1,2,2,13,6.mid,experiment,0
47,108,23495,71,76,1,2,2,13,6.mid,experiment,0
48,111,23775,72,58,1,2,2,13,6.mid,experiment,0
49,113,24051,72,51,1,2,2,13,6.mid,experiment,0
50,115,24339,74,43,1,2,2,13,6.mid,experiment,0
51,117,24597,74,51,1,2,2,13,6.mid,experiment,0
52,119,24928,76,47,1,2,2,13,6.mid,experiment,0
