"NoteNr","TimeStamp","Pitch","Velocity","Key_OnOff","Device","Tempo","SubNr","BlockNr","TrialNr","Skill","Condition","Image","Error"
116,24648,74,64,0,2,100,7,0,1,NA,NA,"black.png",0
118,24993,74,64,0,2,100,7,0,1,NA,NA,"black.png",0
120,25984,76,64,0,2,100,7,0,1,NA,NA,"black.png",0
122,26504,65,64,0,2,100,7,0,1,NA,NA,"black.png",0
124,26875,65,64,0,2,100,7,0,1,NA,NA,"black.png",0
126,27112,64,64,0,2,100,7,0,1,NA,NA,"black.png",0
128,27517,64,64,0,2,100,7,0,1,NA,NA,"black.png",0
130,28416,62,64,0,2,100,7,0,1,NA,NA,"black.png",0
132,28959,67,64,0,2,100,7,0,1,NA,NA,"black.png",0
134,29403,67,64,0,2,100,7,0,1,NA,NA,"black.png",0
136,29586,71,64,0,2,100,7,0,1,NA,NA,"black.png",0
138,29998,71,64,0,2,100,7,0,1,NA,NA,"black.png",0
140,30185,72,64,0,2,100,7,0,1,NA,NA,"black.png",0
142,30585,72,64,0,2,100,7,0,1,NA,NA,"black.png",0
144,30778,73,64,0,2,100,7,0,1,NA,NA,"black.png",0
146,31152,73,64,0,2,100,7,0,1,NA,NA,"black.png",0
148,31573,74,64,0,2,100,7,0,1,NA,NA,"black.png",0
150,32244,77,64,0,2,100,7,0,1,NA,NA,"black.png",0
152,32829,76,64,0,2,100,7,0,1,NA,NA,"black.png",0
154,33319,74,64,0,2,100,7,0,1,NA,NA,"black.png",0
156,33982,72,64,0,2,100,7,0,1,NA,NA,"black.png",0
158,34394,84,64,0,2,100,7,0,1,NA,NA,"black.png",0
160,35580,84,64,0,2,100,7,0,1,NA,NA,"black.png",0
18,8109,79,64,0,2,100,7,0,2,NA,NA,"black.png",0
20,8398,78,64,0,2,100,7,0,2,NA,NA,"black.png",0
22,8703,79,64,0,2,100,7,0,2,NA,NA,"black.png",0
24,9010,76,64,0,2,100,7,0,2,NA,NA,"black.png",0
26,9231,72,64,0,2,100,7,0,2,NA,NA,"black.png",0
28,9609,67,64,0,2,100,7,0,2,NA,NA,"black.png",0
30,9803,67,64,0,2,100,7,0,2,NA,NA,"black.png",0
32,10151,67,64,0,2,100,7,0,2,NA,NA,"black.png",0
34,10582,79,64,0,2,100,7,0,2,NA,NA,"black.png",0
36,10894,78,64,0,2,100,7,0,2,NA,NA,"black.png",0
38,11183,79,64,0,2,100,7,0,2,NA,NA,"black.png",0
40,11471,76,64,0,2,100,7,0,2,NA,NA,"black.png",0
42,11723,72,64,0,2,100,7,0,2,NA,NA,"black.png",0
44,12090,76,64,0,2,100,7,0,2,NA,NA,"black.png",0
46,12384,79,64,0,2,100,7,0,2,NA,NA,"black.png",0
48,12659,84,64,0,2,100,7,0,2,NA,NA,"black.png",0
50,13081,83,64,0,2,100,7,0,2,NA,NA,"black.png",0
52,13321,81,64,0,2,100,7,0,2,NA,NA,"black.png",0
54,13597,81,64,0,2,100,7,0,2,NA,NA,"black.png",0
56,13843,81,64,0,2,100,7,0,2,NA,NA,"black.png",0
58,14224,83,64,0,2,100,7,0,2,NA,NA,"black.png",0
60,14531,81,64,0,2,100,7,0,2,NA,NA,"black.png",0
62,14837,84,64,0,2,100,7,0,2,NA,NA,"black.png",0
64,15111,81,64,0,2,100,7,0,2,NA,NA,"black.png",0
66,15475,78,64,0,2,100,7,0,2,NA,NA,"black.png",0
68,15686,79,64,0,2,100,7,0,2,NA,NA,"black.png",0
70,16007,79,64,0,2,100,7,0,2,NA,NA,"black.png",0
72,17317,79,64,0,2,100,7,0,2,NA,NA,"black.png",0
74,17765,77,64,0,2,100,7,0,2,NA,NA,"black.png",0
76,18145,77,64,0,2,100,7,0,2,NA,NA,"black.png",0
78,18407,76,64,0,2,100,7,0,2,NA,NA,"black.png",0
80,18788,76,64,0,2,100,7,0,2,NA,NA,"black.png",0
82,19739,74,64,0,2,100,7,0,2,NA,NA,"black.png",0
84,20583,79,64,0,2,100,7,0,2,NA,NA,"black.png",0
86,21190,77,64,0,2,100,7,0,2,NA,NA,"black.png",0
88,21479,76,64,0,2,100,7,0,2,NA,NA,"black.png",0
90,21867,76,64,0,2,100,7,0,2,NA,NA,"black.png",0
92,22144,76,64,0,2,100,7,0,2,NA,NA,"black.png",0
94,22404,76,64,0,2,100,7,0,2,NA,NA,"black.png",0
96,22829,81,64,0,2,100,7,0,2,NA,NA,"black.png",0
98,23124,77,64,0,2,100,7,0,2,NA,NA,"black.png",0
100,23389,76,64,0,2,100,7,0,2,NA,NA,"black.png",0
102,23625,74,64,0,2,100,7,0,2,NA,NA,"black.png",0
104,23944,76,64,0,2,100,7,0,2,NA,NA,"black.png",0
106,24331,79,64,0,2,100,7,0,2,NA,NA,"black.png",0
108,24541,74,64,0,2,100,7,0,2,NA,NA,"black.png",0
110,24932,71,64,0,2,100,7,0,2,NA,NA,"black.png",0
112,25118,72,64,0,2,100,7,0,2,NA,NA,"black.png",0
114,25541,72,64,0,2,100,7,0,2,NA,NA,"black.png",0
116,25746,74,64,0,2,100,7,0,2,NA,NA,"black.png",0
118,26205,74,64,0,2,100,7,0,2,NA,NA,"black.png",0
120,27199,76,64,0,2,100,7,0,2,NA,NA,"black.png",0
122,27721,65,64,0,2,100,7,0,2,NA,NA,"black.png",0
124,28155,65,64,0,2,100,7,0,2,NA,NA,"black.png",0
126,28331,64,64,0,2,100,7,0,2,NA,NA,"black.png",0
128,28802,64,64,0,2,100,7,0,2,NA,NA,"black.png",0
130,29796,62,64,0,2,100,7,0,2,NA,NA,"black.png",0
132,30253,67,64,0,2,100,7,0,2,NA,NA,"black.png",0
134,30740,67,64,0,2,100,7,0,2,NA,NA,"black.png",0
136,30925,71,64,0,2,100,7,0,2,NA,NA,"black.png",0
138,31342,71,64,0,2,100,7,0,2,NA,NA,"black.png",0
140,31535,72,64,0,2,100,7,0,2,NA,NA,"black.png",0
142,31965,72,64,0,2,100,7,0,2,NA,NA,"black.png",0
144,32172,73,64,0,2,100,7,0,2,NA,NA,"black.png",0
146,32485,73,64,0,2,100,7,0,2,NA,NA,"black.png",0
148,33059,74,64,0,2,100,7,0,2,NA,NA,"black.png",0
150,33678,77,64,0,2,100,7,0,2,NA,NA,"black.png",0
152,34235,76,64,0,2,100,7,0,2,NA,NA,"black.png",0
154,34915,74,64,0,2,100,7,0,2,NA,NA,"black.png",0
156,35611,72,64,0,2,100,7,0,2,NA,NA,"black.png",0
158,36031,84,64,0,2,100,7,0,2,NA,NA,"black.png",0
160,37230,84,64,0,2,100,7,0,2,NA,NA,"black.png",0
19,8162,79,64,0,2,100,10,0,2,NA,NA,"black.png",0
21,8438,78,64,0,2,100,10,0,2,NA,NA,"black.png",0
23,8720,79,64,0,2,100,10,0,2,NA,NA,"black.png",0
25,9005,76,64,0,2,100,10,0,2,NA,NA,"black.png",0
26,9231,72,64,0,2,100,10,0,2,NA,NA,"black.png",0
28,9334,67,64,0,2,100,10,0,2,NA,NA,"black.png",0
30,9614,67,64,0,2,100,10,0,2,NA,NA,"black.png",0
32,9933,67,64,0,2,100,10,0,2,NA,NA,"black.png",0
35,10463,79,64,0,2,100,10,0,2,NA,NA,"black.png",0
37,10744,78,64,0,2,100,10,0,2,NA,NA,"black.png",0
39,11022,79,64,0,2,100,10,0,2,NA,NA,"black.png",0
40,11304,76,64,0,2,100,10,0,2,NA,NA,"black.png",0
42,11584,72,64,0,2,100,10,0,2,NA,NA,"black.png",0
44,11878,76,64,0,2,100,10,0,2,NA,NA,"black.png",0
47,12166,79,64,0,2,100,10,0,2,NA,NA,"black.png",0
49,12461,84,64,0,2,100,10,0,2,NA,NA,"black.png",0
50,12707,83,64,0,2,100,10,0,2,NA,NA,"black.png",0
52,12801,81,64,0,2,100,10,0,2,NA,NA,"black.png",0
54,13073,81,64,0,2,100,10,0,2,NA,NA,"black.png",0
56,13340,81,64,0,2,100,10,0,2,NA,NA,"black.png",0
59,13849,83,64,0,2,100,10,0,2,NA,NA,"black.png",0
61,14111,81,64,0,2,100,10,0,2,NA,NA,"black.png",0
63,14443,84,64,0,2,100,10,0,2,NA,NA,"black.png",0
64,14545,81,64,0,2,100,10,0,2,NA,NA,"black.png",0
66,14939,78,64,0,2,100,10,0,2,NA,NA,"black.png",0
68,15076,79,64,0,2,100,10,0,2,NA,NA,"black.png",0
70,15356,79,64,0,2,100,10,0,2,NA,NA,"black.png",0
72,16527,79,64,0,2,100,10,0,2,NA,NA,"black.png",0
74,17100,77,64,0,2,100,10,0,2,NA,NA,"black.png",0
76,17375,77,64,0,2,100,10,0,2,NA,NA,"black.png",0
78,17646,76,64,0,2,100,10,0,2,NA,NA,"black.png",0
80,17919,76,64,0,2,100,10,0,2,NA,NA,"black.png",0
82,18751,74,64,0,2,100,10,0,2,NA,NA,"black.png",0
85,19865,79,64,0,2,100,10,0,2,NA,NA,"black.png",0
86,20424,77,64,0,2,100,10,0,2,NA,NA,"black.png",0
88,20508,76,64,0,2,100,10,0,2,NA,NA,"black.png",0
90,20771,76,64,0,2,100,10,0,2,NA,NA,"black.png",0
92,21064,76,64,0,2,100,10,0,2,NA,NA,"black.png",0
94,21348,76,64,0,2,100,10,0,2,NA,NA,"black.png",0
97,21870,81,64,0,2,100,10,0,2,NA,NA,"black.png",0
99,22157,77,64,0,2,100,10,0,2,NA,NA,"black.png",0
101,22420,76,64,0,2,100,10,0,2,NA,NA,"black.png",0
102,22704,74,64,0,2,100,10,0,2,NA,NA,"black.png",0
105,22988,76,64,0,2,100,10,0,2,NA,NA,"black.png",0
107,23300,79,64,0,2,100,10,0,2,NA,NA,"black.png",0
109,23583,74,64,0,2,100,10,0,2,NA,NA,"black.png",0
110,23815,71,64,0,2,100,10,0,2,NA,NA,"black.png",0
112,23901,72,64,0,2,100,10,0,2,NA,NA,"black.png",0
114,24194,72,64,0,2,100,10,0,2,NA,NA,"black.png",0
116,24454,74,64,0,2,100,10,0,2,NA,NA,"black.png",0
118,24761,74,64,0,2,100,10,0,2,NA,NA,"black.png",0
120,25607,76,64,0,2,100,10,0,2,NA,NA,"black.png",0
122,26231,65,64,0,2,100,10,0,2,NA,NA,"black.png",0
124,26513,65,64,0,2,100,10,0,2,NA,NA,"black.png",0
126,26748,64,64,0,2,100,10,0,2,NA,NA,"black.png",0
128,27035,64,64,0,2,100,10,0,2,NA,NA,"black.png",0
130,27899,62,64,0,2,100,10,0,2,NA,NA,"black.png",0
132,28413,67,64,0,2,100,10,0,2,NA,NA,"black.png",0
134,28863,67,64,0,2,100,10,0,2,NA,NA,"black.png",0
136,28983,71,64,0,2,100,10,0,2,NA,NA,"black.png",0
138,29258,71,64,0,2,100,10,0,2,NA,NA,"black.png",0
140,29533,72,64,0,2,100,10,0,2,NA,NA,"black.png",0
142,29792,72,64,0,2,100,10,0,2,NA,NA,"black.png",0
144,30073,73,64,0,2,100,10,0,2,NA,NA,"black.png",0
146,30346,73,64,0,2,100,10,0,2,NA,NA,"black.png",0
149,31127,74,64,0,2,100,10,0,2,NA,NA,"black.png",0
151,31694,77,64,0,2,100,10,0,2,NA,NA,"black.png",0
153,32269,76,64,0,2,100,10,0,2,NA,NA,"black.png",0
154,32796,74,64,0,2,100,10,0,2,NA,NA,"black.png",0
156,33037,72,64,0,2,100,10,0,2,NA,NA,"black.png",0
158,33508,84,64,0,2,100,10,0,2,NA,NA,"black.png",0
160,34627,84,64,0,2,100,10,0,2,NA,NA,"black.png",0
18,8054,79,64,0,2,100,10,0,3,NA,NA,"black.png",0
21,8344,78,64,0,2,100,10,0,3,NA,NA,"black.png",0
23,8624,79,64,0,2,100,10,0,3,NA,NA,"black.png",0
25,8901,76,64,0,2,100,10,0,3,NA,NA,"black.png",0
26,9126,72,64,0,2,100,10,0,3,NA,NA,"black.png",0
28,9248,67,64,0,2,100,10,0,3,NA,NA,"black.png",0
30,9500,67,64,0,2,100,10,0,3,NA,NA,"black.png",0
32,9788,67,64,0,2,100,10,0,3,NA,NA,"black.png",0
35,10290,79,64,0,2,100,10,0,3,NA,NA,"black.png",0
37,10564,78,64,0,2,100,10,0,3,NA,NA,"black.png",0
39,10839,79,64,0,2,100,10,0,3,NA,NA,"black.png",0
40,11110,76,64,0,2,100,10,0,3,NA,NA,"black.png",0
42,11389,72,64,0,2,100,10,0,3,NA,NA,"black.png",0
44,11665,76,64,0,2,100,10,0,3,NA,NA,"black.png",0
47,11936,79,64,0,2,100,10,0,3,NA,NA,"black.png",0
49,12233,84,64,0,2,100,10,0,3,NA,NA,"black.png",0
50,12480,83,64,0,2,100,10,0,3,NA,NA,"black.png",0
52,12551,81,64,0,2,100,10,0,3,NA,NA,"black.png",0
54,12808,81,64,0,2,100,10,0,3,NA,NA,"black.png",0
56,13099,81,64,0,2,100,10,0,3,NA,NA,"black.png",0
59,13573,83,64,0,2,100,10,0,3,NA,NA,"black.png",0
60,13830,81,64,0,2,100,10,0,3,NA,NA,"black.png",0
63,14177,84,64,0,2,100,10,0,3,NA,NA,"black.png",0
64,14303,81,64,0,2,100,10,0,3,NA,NA,"black.png",0
66,14700,78,64,0,2,100,10,0,3,NA,NA,"black.png",0
68,14823,79,64,0,2,100,10,0,3,NA,NA,"black.png",0
70,15084,79,64,0,2,100,10,0,3,NA,NA,"black.png",0
72,16253,79,64,0,2,100,10,0,3,NA,NA,"black.png",0
74,16842,77,64,0,2,100,10,0,3,NA,NA,"black.png",0
76,17121,77,64,0,2,100,10,0,3,NA,NA,"black.png",0
78,17374,76,64,0,2,100,10,0,3,NA,NA,"black.png",0
80,17654,76,64,0,2,100,10,0,3,NA,NA,"black.png",0
82,18505,74,64,0,2,100,10,0,3,NA,NA,"black.png",0
85,19600,79,64,0,2,100,10,0,3,NA,NA,"black.png",0
86,20158,77,64,0,2,100,10,0,3,NA,NA,"black.png",0
88,20218,76,64,0,2,100,10,0,3,NA,NA,"black.png",0
90,20501,76,64,0,2,100,10,0,3,NA,NA,"black.png",0
92,20775,76,64,0,2,100,10,0,3,NA,NA,"black.png",0
94,21056,76,64,0,2,100,10,0,3,NA,NA,"black.png",0
96,21546,81,64,0,2,100,10,0,3,NA,NA,"black.png",0
99,21827,77,64,0,2,100,10,0,3,NA,NA,"black.png",0
101,22098,76,64,0,2,100,10,0,3,NA,NA,"black.png",0
102,22376,74,64,0,2,100,10,0,3,NA,NA,"black.png",0
105,22659,76,64,0,2,100,10,0,3,NA,NA,"black.png",0
107,22949,79,64,0,2,100,10,0,3,NA,NA,"black.png",0
109,23220,74,64,0,2,100,10,0,3,NA,NA,"black.png",0
110,23471,71,64,0,2,100,10,0,3,NA,NA,"black.png",0
112,23530,72,64,0,2,100,10,0,3,NA,NA,"black.png",0
114,23832,72,64,0,2,100,10,0,3,NA,NA,"black.png",0
116,24071,74,64,0,2,100,10,0,3,NA,NA,"black.png",0
118,24380,74,64,0,2,100,10,0,3,NA,NA,"black.png",0
120,25201,76,64,0,2,100,10,0,3,NA,NA,"black.png",0
122,25872,65,64,0,2,100,10,0,3,NA,NA,"black.png",0
124,26130,65,64,0,2,100,10,0,3,NA,NA,"black.png",0
126,26384,64,64,0,2,100,10,0,3,NA,NA,"black.png",0
128,26660,64,64,0,2,100,10,0,3,NA,NA,"black.png",0
130,27582,62,64,0,2,100,10,0,3,NA,NA,"black.png",0
132,28045,67,64,0,2,100,10,0,3,NA,NA,"black.png",0
134,28505,67,64,0,2,100,10,0,3,NA,NA,"black.png",0
136,28672,71,64,0,2,100,10,0,3,NA,NA,"black.png",0
138,29061,71,64,0,2,100,10,0,3,NA,NA,"black.png",0
140,29193,72,64,0,2,100,10,0,3,NA,NA,"black.png",0
142,29615,72,64,0,2,100,10,0,3,NA,NA,"black.png",0
144,29736,73,64,0,2,100,10,0,3,NA,NA,"black.png",0
147,30234,73,64,0,2,100,10,0,3,NA,NA,"black.png",0
149,30749,74,64,0,2,100,10,0,3,NA,NA,"black.png",0
151,31315,77,64,0,2,100,10,0,3,NA,NA,"black.png",0
153,31879,76,64,0,2,100,10,0,3,NA,NA,"black.png",0
155,32429,74,64,0,2,100,10,0,3,NA,NA,"black.png",0
156,32628,72,64,0,2,100,10,0,3,NA,NA,"black.png",0
158,33095,84,64,0,2,100,10,0,3,NA,NA,"black.png",0
160,34180,84,64,0,2,100,10,0,3,NA,NA,"black.png",0
19,8160,79,64,0,2,100,11,0,1,NA,NA,"black.png",0
21,8448,78,64,0,2,100,11,0,1,NA,NA,"black.png",0
23,8760,79,64,0,2,100,11,0,1,NA,NA,"black.png",0
25,9074,76,64,0,2,100,11,0,1,NA,NA,"black.png",0
27,9373,72,64,0,2,100,11,0,1,NA,NA,"black.png",0
28,9422,67,64,0,2,100,11,0,1,NA,NA,"black.png",0
30,9717,67,64,0,2,100,11,0,1,NA,NA,"black.png",0
32,9992,67,64,0,2,100,11,0,1,NA,NA,"black.png",0
34,10479,79,64,0,2,100,11,0,1,NA,NA,"black.png",0
37,10795,78,64,0,2,100,11,0,1,NA,NA,"black.png",0
39,11078,79,64,0,2,100,11,0,1,NA,NA,"black.png",0
41,11353,76,64,0,2,100,11,0,1,NA,NA,"black.png",0
43,11650,72,64,0,2,100,11,0,1,NA,NA,"black.png",0
45,11945,76,64,0,2,100,11,0,1,NA,NA,"black.png",0
47,12221,79,64,0,2,100,11,0,1,NA,NA,"black.png",0
49,12515,84,64,0,2,100,11,0,1,NA,NA,"black.png",0
50,12812,83,64,0,2,100,11,0,1,NA,NA,"black.png",0
52,12900,81,64,0,2,100,11,0,1,NA,NA,"black.png",0
54,13183,81,64,0,2,100,11,0,1,NA,NA,"black.png",0
56,13480,81,64,0,2,100,11,0,1,NA,NA,"black.png",0
59,13971,83,64,0,2,100,11,0,1,NA,NA,"black.png",0
60,14240,81,64,0,2,100,11,0,1,NA,NA,"black.png",0
63,14576,84,64,0,2,100,11,0,1,NA,NA,"black.png",0
65,14850,81,64,0,2,100,11,0,1,NA,NA,"black.png",0
66,15096,78,64,0,2,100,11,0,1,NA,NA,"black.png",0
68,15308,79,64,0,2,100,11,0,1,NA,NA,"black.png",0
70,15825,79,64,0,2,100,11,0,1,NA,NA,"black.png",0
72,16744,79,64,0,2,100,11,0,1,NA,NA,"black.png",0
74,17358,77,64,0,2,100,11,0,1,NA,NA,"black.png",0
76,17652,77,64,0,2,100,11,0,1,NA,NA,"black.png",0
78,17929,76,64,0,2,100,11,0,1,NA,NA,"black.png",0
80,18212,76,64,0,2,100,11,0,1,NA,NA,"black.png",0
82,19205,74,64,0,2,100,11,0,1,NA,NA,"black.png",0
84,19995,79,64,0,2,100,11,0,1,NA,NA,"black.png",0
86,20572,77,64,0,2,100,11,0,1,NA,NA,"black.png",0
88,20812,76,64,0,2,100,11,0,1,NA,NA,"black.png",0
90,21079,76,64,0,2,100,11,0,1,NA,NA,"black.png",0
92,21369,76,64,0,2,100,11,0,1,NA,NA,"black.png",0
94,21663,76,64,0,2,100,11,0,1,NA,NA,"black.png",0
96,22107,81,64,0,2,100,11,0,1,NA,NA,"black.png",0
99,22403,77,64,0,2,100,11,0,1,NA,NA,"black.png",0
100,22662,76,64,0,2,100,11,0,1,NA,NA,"black.png",0
103,22962,74,64,0,2,100,11,0,1,NA,NA,"black.png",0
105,23235,76,64,0,2,100,11,0,1,NA,NA,"black.png",0
107,23535,79,64,0,2,100,11,0,1,NA,NA,"black.png",0
109,23790,74,64,0,2,100,11,0,1,NA,NA,"black.png",0
110,24037,71,64,0,2,100,11,0,1,NA,NA,"black.png",0
112,24175,72,64,0,2,100,11,0,1,NA,NA,"black.png",0
114,24443,72,64,0,2,100,11,0,1,NA,NA,"black.png",0
116,24723,74,64,0,2,100,11,0,1,NA,NA,"black.png",0
118,24995,74,64,0,2,100,11,0,1,NA,NA,"black.png",0
120,25896,76,64,0,2,100,11,0,1,NA,NA,"black.png",0
122,26484,65,64,0,2,100,11,0,1,NA,NA,"black.png",0
124,26780,65,64,0,2,100,11,0,1,NA,NA,"black.png",0
126,27043,64,64,0,2,100,11,0,1,NA,NA,"black.png",0
128,27330,64,64,0,2,100,11,0,1,NA,NA,"black.png",0
130,28141,62,64,0,2,100,11,0,1,NA,NA,"black.png",0
132,28749,67,64,0,2,100,11,0,1,NA,NA,"black.png",0
134,29067,67,64,0,2,100,11,0,1,NA,NA,"black.png",0
136,29352,71,64,0,2,100,11,0,1,NA,NA,"black.png",0
138,29622,71,64,0,2,100,11,0,1,NA,NA,"black.png",0
140,29905,72,64,0,2,100,11,0,1,NA,NA,"black.png",0
142,30185,72,64,0,2,100,11,0,1,NA,NA,"black.png",0
144,30500,73,64,0,2,100,11,0,1,NA,NA,"black.png",0
146,30788,73,64,0,2,100,11,0,1,NA,NA,"black.png",0
148,31435,74,64,0,2,100,11,0,1,NA,NA,"black.png",0
150,32067,77,64,0,2,100,11,0,1,NA,NA,"black.png",0
152,32562,76,64,0,2,100,11,0,1,NA,NA,"black.png",0
154,33197,74,64,0,2,100,11,0,1,NA,NA,"black.png",0
156,33846,72,64,0,2,100,11,0,1,NA,NA,"black.png",0
158,34361,84,64,0,2,100,11,0,1,NA,NA,"black.png",0
160,35214,84,64,0,2,100,11,0,1,NA,NA,"black.png",0
19,8139,79,64,0,2,100,11,0,2,NA,NA,"black.png",0
21,8424,78,64,0,2,100,11,0,2,NA,NA,"black.png",0
23,8730,79,64,0,2,100,11,0,2,NA,NA,"black.png",0
25,9029,76,64,0,2,100,11,0,2,NA,NA,"black.png",0
27,9322,72,64,0,2,100,11,0,2,NA,NA,"black.png",0
28,9363,67,64,0,2,100,11,0,2,NA,NA,"black.png",0
30,9630,67,64,0,2,100,11,0,2,NA,NA,"black.png",0
32,9912,67,64,0,2,100,11,0,2,NA,NA,"black.png",0
34,10374,79,64,0,2,100,11,0,2,NA,NA,"black.png",0
37,10711,78,64,0,2,100,11,0,2,NA,NA,"black.png",0
39,10992,79,64,0,2,100,11,0,2,NA,NA,"black.png",0
41,11260,76,64,0,2,100,11,0,2,NA,NA,"black.png",0
43,11541,72,64,0,2,100,11,0,2,NA,NA,"black.png",0
45,11820,76,64,0,2,100,11,0,2,NA,NA,"black.png",0
47,12091,79,64,0,2,100,11,0,2,NA,NA,"black.png",0
49,12384,84,64,0,2,100,11,0,2,NA,NA,"black.png",0
50,12644,83,64,0,2,100,11,0,2,NA,NA,"black.png",0
52,12756,81,64,0,2,100,11,0,2,NA,NA,"black.png",0
54,13027,81,64,0,2,100,11,0,2,NA,NA,"black.png",0
56,13318,81,64,0,2,100,11,0,2,NA,NA,"black.png",0
59,13789,83,64,0,2,100,11,0,2,NA,NA,"black.png",0
60,14053,81,64,0,2,100,11,0,2,NA,NA,"black.png",0
63,14388,84,64,0,2,100,11,0,2,NA,NA,"black.png",0
65,14662,81,64,0,2,100,11,0,2,NA,NA,"black.png",0
67,14929,78,64,0,2,100,11,0,2,NA,NA,"black.png",0
68,15115,79,64,0,2,100,11,0,2,NA,NA,"black.png",0
70,15636,79,64,0,2,100,11,0,2,NA,NA,"black.png",0
72,16526,79,64,0,2,100,11,0,2,NA,NA,"black.png",0
74,17181,77,64,0,2,100,11,0,2,NA,NA,"black.png",0
76,17457,77,64,0,2,100,11,0,2,NA,NA,"black.png",0
78,17721,76,64,0,2,100,11,0,2,NA,NA,"black.png",0
80,17998,76,64,0,2,100,11,0,2,NA,NA,"black.png",0
82,19060,74,64,0,2,100,11,0,2,NA,NA,"black.png",0
84,19853,79,64,0,2,100,11,0,2,NA,NA,"black.png",0
86,20410,77,64,0,2,100,11,0,2,NA,NA,"black.png",0
88,20657,76,64,0,2,100,11,0,2,NA,NA,"black.png",0
90,20936,76,64,0,2,100,11,0,2,NA,NA,"black.png",0
92,21206,76,64,0,2,100,11,0,2,NA,NA,"black.png",0
94,21488,76,64,0,2,100,11,0,2,NA,NA,"black.png",0
97,21961,81,64,0,2,100,11,0,2,NA,NA,"black.png",0
99,22232,77,64,0,2,100,11,0,2,NA,NA,"black.png",0
101,22518,76,64,0,2,100,11,0,2,NA,NA,"black.png",0
102,22770,74,64,0,2,100,11,0,2,NA,NA,"black.png",0
105,23051,76,64,0,2,100,11,0,2,NA,NA,"black.png",0
107,23362,79,64,0,2,100,11,0,2,NA,NA,"black.png",0
109,23620,74,64,0,2,100,11,0,2,NA,NA,"black.png",0
110,23856,71,64,0,2,100,11,0,2,NA,NA,"black.png",0
112,24005,72,64,0,2,100,11,0,2,NA,NA,"black.png",0
114,24271,72,64,0,2,100,11,0,2,NA,NA,"black.png",0
116,24550,74,64,0,2,100,11,0,2,NA,NA,"black.png",0
118,24838,74,64,0,2,100,11,0,2,NA,NA,"black.png",0
120,25740,76,64,0,2,100,11,0,2,NA,NA,"black.png",0
122,26286,65,64,0,2,100,11,0,2,NA,NA,"black.png",0
124,26586,65,64,0,2,100,11,0,2,NA,NA,"black.png",0
126,26841,64,64,0,2,100,11,0,2,NA,NA,"black.png",0
128,27157,64,64,0,2,100,11,0,2,NA,NA,"black.png",0
130,27980,62,64,0,2,100,11,0,2,NA,NA,"black.png",0
132,28594,67,64,0,2,100,11,0,2,NA,NA,"black.png",0
134,28867,67,64,0,2,100,11,0,2,NA,NA,"black.png",0
136,29162,71,64,0,2,100,11,0,2,NA,NA,"black.png",0
138,29429,71,64,0,2,100,11,0,2,NA,NA,"black.png",0
140,29703,72,64,0,2,100,11,0,2,NA,NA,"black.png",0
142,29969,72,64,0,2,100,11,0,2,NA,NA,"black.png",0
144,30264,73,64,0,2,100,11,0,2,NA,NA,"black.png",0
146,30573,73,64,0,2,100,11,0,2,NA,NA,"black.png",0
148,31176,74,64,0,2,100,11,0,2,NA,NA,"black.png",0
150,31842,77,64,0,2,100,11,0,2,NA,NA,"black.png",0
152,32428,76,64,0,2,100,11,0,2,NA,NA,"black.png",0
154,32901,74,64,0,2,100,11,0,2,NA,NA,"black.png",0
156,33615,72,64,0,2,100,11,0,2,NA,NA,"black.png",0
158,34071,84,64,0,2,100,11,0,2,NA,NA,"black.png",0
160,34928,84,64,0,2,100,11,0,2,NA,NA,"black.png",0
19,7279,79,64,0,2,120,12,0,2,NA,NA,"black.png",0
21,7554,78,64,0,2,120,12,0,2,NA,NA,"black.png",0
23,7775,79,64,0,2,120,12,0,2,NA,NA,"black.png",0
25,8029,76,64,0,2,120,12,0,2,NA,NA,"black.png",0
27,8279,72,64,0,2,120,12,0,2,NA,NA,"black.png",0
28,8353,67,64,0,2,120,12,0,2,NA,NA,"black.png",0
30,8571,67,64,0,2,120,12,0,2,NA,NA,"black.png",0
32,8799,67,64,0,2,120,12,0,2,NA,NA,"black.png",0
35,9202,79,64,0,2,120,12,0,2,NA,NA,"black.png",0
37,9469,78,64,0,2,120,12,0,2,NA,NA,"black.png",0
38,9663,79,64,0,2,120,12,0,2,NA,NA,"black.png",0
41,9913,76,64,0,2,120,12,0,2,NA,NA,"black.png",0
43,10132,72,64,0,2,120,12,0,2,NA,NA,"black.png",0
45,10391,76,64,0,2,120,12,0,2,NA,NA,"black.png",0
47,10599,79,64,0,2,120,12,0,2,NA,NA,"black.png",0
49,10869,84,64,0,2,120,12,0,2,NA,NA,"black.png",0
51,11064,83,64,0,2,120,12,0,2,NA,NA,"black.png",0
52,11147,81,64,0,2,120,12,0,2,NA,NA,"black.png",0
54,11374,81,64,0,2,120,12,0,2,NA,NA,"black.png",0
56,11640,81,64,0,2,120,12,0,2,NA,NA,"black.png",0
59,11999,83,64,0,2,120,12,0,2,NA,NA,"black.png",0
61,12233,81,64,0,2,120,12,0,2,NA,NA,"black.png",0
63,12474,84,64,0,2,120,12,0,2,NA,NA,"black.png",0
65,12707,81,64,0,2,120,12,0,2,NA,NA,"black.png",0
67,12919,78,64,0,2,120,12,0,2,NA,NA,"black.png",0
68,13014,79,64,0,2,120,12,0,2,NA,NA,"black.png",0
