RowNr,N,Mean,SD,Instance
44,3,69.6666666666667,9.86576572463249,8
45,3,67.6666666666667,11.5036226178249,8
46,3,68,9.53939201416946,8
47,3,69.3333333333333,12.0554275466834,8
48,3,73.3333333333333,17.0391705588427,8
49,3,70.6666666666667,16.5025250593154,8
50,3,70.6666666666667,16.8621864932557,8
51,3,70.6666666666667,14.3643076176102,8
52,3,65.3333333333333,17.925772879665,8
53,3,71.3333333333333,24.7857485933617,8
54,3,70.6666666666667,20.7444771766688,8
55,3,66,19.313207915828,8
56,3,71.3333333333333,17.5594229214212,8
57,3,70,22.6053091109146,8
58,3,75.6666666666667,11.0151410945722,8
59,3,68,14.7309198626562,8
60,3,73.3333333333333,16.0104132780304,8
61,3,73.3333333333333,22.1885856541902,8
62,3,76,21.6564078277077,8
63,3,79,21.9317121994613,8
64,3,80,26.4575131106459,8
65,3,78.3333333333333,22.1885856541902,8
66,3,84,24.4335834457412,8
67,3,75,23.0651251893416,8
68,3,73,19.9749843554382,8
69,3,78,21.7944947177034,8
70,3,75.3333333333333,20.8406653764541,8
71,3,71.3333333333333,25.4230866208911,8
72,3,72.6666666666667,21.3619599600162,8
