RowNr,N,Mean,SD,Instance
14,3,70,3,6
15,3,68.6666666666667,8.50490054811538,6
16,3,72.6666666666667,3.21455025366432,6
17,3,72,4,6
18,3,71.6666666666667,5.68624070307733,6
19,3,74.6666666666667,7.37111479583199,6
20,3,77.6666666666667,3.78593889720018,6
21,3,72.6666666666667,1.52752523165195,6
22,3,68.3333333333333,0.577350269189626,6
23,3,70,2,6
24,3,72.3333333333333,6.65832811847939,6
25,3,75.3333333333333,4.61880215351701,6
26,3,73.6666666666667,7.76745346515403,6
27,3,70.6666666666667,1.15470053837925,6
28,3,66.3333333333333,5.5075705472861,6
29,3,69,2.64575131106459,6
30,3,68.6666666666667,1.15470053837925,6
31,3,70.3333333333333,0.577350269189626,6
32,3,70.6666666666667,6.65832811847939,6
33,3,68,2.64575131106459,6
34,3,73,4.58257569495584,6
35,3,69.6666666666667,4.72581562625261,6
36,3,65.3333333333333,2.51661147842358,6
37,3,68.6666666666667,4.72581562625261,6
38,3,66.6666666666667,2.51661147842358,6
39,3,69,6,6
40,3,64,4.35889894354067,6
41,3,64.6666666666667,3.78593889720018,6
42,3,63,1,6
43,3,70.6666666666667,3.21455025366432,6
44,3,67.6666666666667,5.5075705472861,6
45,3,70.6666666666667,1.15470053837925,6
46,3,68.6666666666667,1.52752523165195,6
47,3,69.3333333333333,5.5075705472861,6
48,3,75.3333333333333,4.04145188432738,6
49,3,75,1.73205080756888,6
50,3,74.6666666666667,3.05505046330389,6
51,3,75,6.557438524302,6
52,3,66.6666666666667,5.13160143944688,6
53,3,75.3333333333333,1.52752523165195,6
54,3,74.6666666666667,5.68624070307733,6
55,3,65,5,6
56,3,67.3333333333333,6.65832811847939,6
57,3,66,1,6
58,3,71,1,6
59,3,70.3333333333333,5.5075705472861,6
60,3,70,8,6
61,3,73.3333333333333,9.81495457622364,6
62,3,77.3333333333333,5.03322295684717,6
63,3,75.6666666666667,6.02771377334171,6
64,3,77,5.19615242270663,6
65,3,80.6666666666667,0.577350269189626,6
66,3,77,4,6
67,3,70.3333333333333,3.51188458428425,6
68,3,67.6666666666667,3.05505046330389,6
69,3,70.3333333333333,5.5075705472861,6
70,3,70.6666666666667,5.03322295684717,6
71,3,69.3333333333333,2.08166599946613,6
72,3,61.6666666666667,1.52752523165195,6
1,3,63.3333333333333,15.1437555888007,7
2,3,72.6666666666667,3.05505046330389,7
3,3,72,8.54400374531753,7
4,3,72,7.81024967590665,7
5,3,81.6666666666667,10.6926766215636,7
6,3,74,10.5830052442584,7
7,3,75,12.2882057274445,7
8,3,75,16.0934769394311,7
9,3,74.6666666666667,7.02376916856849,7
10,3,75.6666666666667,6.65832811847939,7
11,3,77.3333333333333,6.80685928555405,7
12,3,68.6666666666667,6.02771377334171,7
13,3,74.6666666666667,13.3166562369588,7
14,3,71.3333333333333,5.5075705472861,7
15,3,79,9.16515138991168,7
16,3,77.3333333333333,10.2632028788938,7
17,3,79.3333333333333,13.0511813003013,7
18,3,71,11.5325625946708,7
19,3,76.6666666666667,6.65832811847939,7
20,3,82,13,7
21,3,78.6666666666667,11.0151410945722,7
22,3,78,9.16515138991168,7
23,3,75.6666666666667,13.4288247189891,7
24,3,79.3333333333333,10.6926766215636,7
25,3,76,16.8226038412607,7
26,3,76,14.9331845230681,7
27,3,73.3333333333333,17.0977581376429,7
28,3,66.3333333333333,17.6162803489651,7
29,3,70,9.8488578017961,7
30,3,70.3333333333333,9.45163125250522,7
31,3,75,9,7
32,3,77.3333333333333,7.09459888459759,7
33,3,74.3333333333333,12.0968315410827,7
34,3,75.6666666666667,8.9628864398325,7
35,3,74.3333333333333,10.9696551146029,7
36,3,73.3333333333333,8.50490054811538,7
37,3,74,11.2694276695846,7
38,3,72.6666666666667,11.5470053837925,7
39,3,71,12.5299640861417,7
40,3,76.6666666666667,8.50490054811538,7
41,3,72.6666666666667,6.50640709864771,7
42,3,71,12.5299640861417,7
43,3,78.6666666666667,6.35085296108588,7
44,3,73.3333333333333,9.29157324317757,7
45,3,78.3333333333333,0.577350269189626,7
46,3,74.3333333333333,3.05505046330389,7
47,3,72,8.88819441731559,7
48,3,82.3333333333333,7.76745346515403,7
49,3,79.3333333333333,8.38649708360608,7
50,3,81.6666666666667,7.37111479583199,7
51,3,77.3333333333333,9.07377172587747,7
52,3,67.6666666666667,17.5594229214212,7
53,3,81.6666666666667,14.2243921955679,7
54,3,77.6666666666667,13.8684293751431,7
55,3,77,9.53939201416946,7
56,3,72.3333333333333,13.6503968196288,7
57,3,71.3333333333333,16.2583311976763,7
58,3,76,10.1488915650922,7
59,3,76.6666666666667,4.04145188432738,7
60,3,78.6666666666667,9.07377172587747,7
61,3,86.6666666666667,9.29157324317757,7
62,3,84,15.1327459504216,7
63,3,86.3333333333333,15.2752523165195,7
64,3,86,20.8086520466848,7
65,3,83.3333333333333,17.3877351409933,7
66,3,87,22.6053091109146,7
67,3,82,16.6433169770932,7
68,3,77.6666666666667,17.5594229214212,7
69,3,81.3333333333333,19.2959408512084,7
70,3,78.3333333333333,18.6100331362771,7
71,3,78,19.672315572906,7
72,3,79.3333333333333,19.7568553503166,7
1,3,62.3333333333333,4.04145188432738,8
2,3,69,4.35889894354067,8
3,3,68,5.19615242270663,8
4,3,65.6666666666667,8.08290376865476,8
5,3,73.3333333333333,9.45163125250522,8
6,3,64,1.73205080756888,8
7,3,68,7.93725393319377,8
8,3,69.6666666666667,6.42910050732864,8
9,3,70.3333333333333,11.0151410945722,8
10,3,69.6666666666667,9.71253485622231,8
11,3,70.6666666666667,4.93288286231625,8
12,3,68.6666666666667,7.57187779440037,8
13,3,71.6666666666667,5.68624070307733,8
14,3,70.3333333333333,7.23417813807024,8
15,3,71.6666666666667,8.32666399786453,8
16,3,76.3333333333333,4.61880215351701,8
17,3,78.6666666666667,2.51661147842358,8
18,3,67.6666666666667,1.52752523165195,8
19,3,66,1.73205080756888,8
20,3,69.3333333333333,3.05505046330389,8
21,3,69.3333333333333,6.50640709864771,8
22,3,70.3333333333333,5.68624070307733,8
23,3,70.3333333333333,3.78593889720018,8
24,3,71,4.58257569495584,8
25,3,68.3333333333333,6.80685928555405,8
26,3,69,2,8
27,3,70.6666666666667,5.13160143944688,8
28,3,67,10.1488915650922,8
29,3,62.3333333333333,10.785793124909,8
30,3,60.6666666666667,8.50490054811538,8
31,3,64.6666666666667,9.60902353693305,8
32,3,61.3333333333333,7.02376916856849,8
33,3,63.3333333333333,5.68624070307733,8
34,3,69.3333333333333,5.5075705472861,8
35,3,68,6.557438524302,8
36,3,61.3333333333333,7.23417813807024,8
37,3,60.6666666666667,9.23760430703401,8
38,3,59.6666666666667,4.93288286231625,8
39,3,62.6666666666667,2.08166599946613,8
40,3,64.3333333333333,9.29157324317757,8
41,3,65.6666666666667,3.21455025366432,8
42,3,64,3.60555127546399,8
43,3,68.6666666666667,2.08166599946613,8
44,3,69.3333333333333,3.05505046330389,8
45,3,71.3333333333333,4.16333199893227,8
46,3,68.3333333333333,2.3094010767585,8
47,3,61,2.64575131106459,8
48,3,66.6666666666667,4.16333199893227,8
49,3,63.6666666666667,7.09459888459759,8
50,3,66.6666666666667,3.51188458428425,8
51,3,64,6.2449979983984,8
52,3,60.3333333333333,8.32666399786453,8
53,3,61.6666666666667,14.9777612924406,8
54,3,59,5.56776436283002,8
55,3,64,7,8
56,3,61.6666666666667,8.32666399786453,8
57,3,59.3333333333333,6.80685928555405,8
58,3,67,12.2882057274445,8
59,3,68,3.60555127546399,8
60,3,71.6666666666667,8.50490054811538,8
61,3,71,5.19615242270663,8
62,3,74.3333333333333,4.93288286231625,8
63,3,70.3333333333333,5.03322295684717,8
64,3,74.3333333333333,0.577350269189626,8
65,3,70.3333333333333,5.5075705472861,8
66,3,77,1,8
67,3,76,2,8
68,3,74.6666666666667,5.85946527708232,8
69,3,75,5.19615242270663,8
70,3,73.3333333333333,6.02771377334171,8
71,3,70.6666666666667,7.57187779440037,8
72,3,71,5.29150262212918,8
