RowNr,NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,TrialNr,Stimuli,Session,Error
28,72,16133,79,64,0,2,18,11,5.mid,experiment,1
29,74,16577,77,64,0,2,18,11,5.mid,experiment,1
30,76,16856,77,64,0,2,18,11,5.mid,experiment,1
31,78,17123,76,64,0,2,18,11,5.mid,experiment,1
32,78,,76,,0,2,18,11,5.mid,experiment,1
33,80,18212,74,64,0,2,18,11,5.mid,experiment,1
34,82,19066,79,64,0,2,18,11,5.mid,experiment,1
35,84,19519,77,64,0,2,18,11,5.mid,experiment,1
36,86,19821,76,64,0,2,18,11,5.mid,experiment,1
37,88,20097,76,64,0,2,18,11,5.mid,experiment,1
38,90,20323,76,64,0,2,18,11,5.mid,experiment,1
39,92,20601,76,64,0,2,18,11,5.mid,experiment,1
40,95,21118,81,64,0,2,18,11,5.mid,experiment,1
41,97,21337,77,64,0,2,18,11,5.mid,experiment,1
42,99,21596,76,64,0,2,18,11,5.mid,experiment,1
43,101,21863,74,64,0,2,18,11,5.mid,experiment,1
44,103,22091,76,64,0,2,18,11,5.mid,experiment,1
45,105,22403,79,64,0,2,18,11,5.mid,experiment,1
46,107,22588,74,64,0,2,18,11,5.mid,experiment,1
47,108,22848,71,64,0,2,18,11,5.mid,experiment,1
48,110,22907,72,64,0,2,18,11,5.mid,experiment,1
49,112,23155,72,64,0,2,18,11,5.mid,experiment,1
50,114,23424,74,64,0,2,18,11,5.mid,experiment,1
51,116,23699,74,64,0,2,18,11,5.mid,experiment,1
52,118,24491,76,64,0,2,18,11,5.mid,experiment,1
53,120,25010,65,64,0,2,18,11,5.mid,experiment,1
54,122,25299,65,64,0,2,18,11,5.mid,experiment,1
55,124,25547,64,64,0,2,18,11,5.mid,experiment,1
56,126,25819,64,64,0,2,18,11,5.mid,experiment,1
57,128,26646,62,64,0,2,18,11,5.mid,experiment,1
58,130,27175,67,64,0,2,18,11,5.mid,experiment,1
59,132,27448,67,64,0,2,18,11,5.mid,experiment,1
60,134,27692,71,64,0,2,18,11,5.mid,experiment,1
61,136,27974,71,64,0,2,18,11,5.mid,experiment,1
62,138,28199,72,64,0,2,18,11,5.mid,experiment,1
63,140,28484,72,64,0,2,18,11,5.mid,experiment,1
64,142,28752,73,64,0,2,18,11,5.mid,experiment,1
65,144,29013,73,64,0,2,18,11,5.mid,experiment,1
66,147,29852,74,64,0,2,18,11,5.mid,experiment,1
67,148,30264,77,64,0,2,18,11,5.mid,experiment,1
68,150,30810,76,64,0,2,18,11,5.mid,experiment,1
69,152,31358,74,64,0,2,18,11,5.mid,experiment,1
70,154,31922,72,64,0,2,18,11,5.mid,experiment,1
71,156,32390,84,64,0,2,18,11,5.mid,experiment,1
72,158,33259,84,64,0,2,18,11,5.mid,experiment,1
1,19,8156,79,64,0,2,18,12,7.mid,experiment,1
2,21,8418,78,64,0,2,18,12,7.mid,experiment,1
3,23,8694,79,64,0,2,18,12,7.mid,experiment,1
4,25,8944,76,64,0,2,18,12,7.mid,experiment,1
5,26,8992,72,64,0,2,18,12,7.mid,experiment,1
6,28,9224,67,64,0,2,18,12,7.mid,experiment,1
7,30,9484,67,64,0,2,18,12,7.mid,experiment,1
8,32,9768,67,64,0,2,18,12,7.mid,experiment,1
9,35,10324,79,64,0,2,18,12,7.mid,experiment,1
10,37,10596,78,64,0,2,18,12,7.mid,experiment,1
11,39,10937,79,64,0,2,18,12,7.mid,experiment,1
12,41,11124,76,64,0,2,18,12,7.mid,experiment,1
13,43,11452,72,64,0,2,18,12,7.mid,experiment,1
14,45,11712,76,64,0,2,18,12,7.mid,experiment,1
15,47,11960,79,64,0,2,18,12,7.mid,experiment,1
16,49,12240,84,64,0,2,18,12,7.mid,experiment,1
17,50,12291,83,64,0,2,18,12,7.mid,experiment,1
18,52,12514,81,64,0,2,18,12,7.mid,experiment,1
19,54,12784,81,64,0,2,18,12,7.mid,experiment,1
20,56,13070,81,64,0,2,18,12,7.mid,experiment,1
21,59,13601,83,64,0,2,18,12,7.mid,experiment,1
22,61,13851,81,64,0,2,18,12,7.mid,experiment,1
23,63,14079,84,64,0,2,18,12,7.mid,experiment,1
24,64,14292,81,64,0,2,18,12,7.mid,experiment,1
25,67,14630,78,64,0,2,18,12,7.mid,experiment,1
26,68,14682,79,64,0,2,18,12,7.mid,experiment,1
27,70,15314,79,64,0,2,18,12,7.mid,experiment,1
28,72,16218,79,64,0,2,18,12,7.mid,experiment,1
29,74,16606,77,64,0,2,18,12,7.mid,experiment,1
30,76,16872,77,64,0,2,18,12,7.mid,experiment,1
31,78,17151,76,64,0,2,18,12,7.mid,experiment,1
32,80,17402,76,64,0,2,18,12,7.mid,experiment,1
33,82,18272,74,64,0,2,18,12,7.mid,experiment,1
34,84,19242,79,64,0,2,18,12,7.mid,experiment,1
35,86,19682,77,64,0,2,18,12,7.mid,experiment,1
36,88,19974,76,64,0,2,18,12,7.mid,experiment,1
37,90,20232,76,64,0,2,18,12,7.mid,experiment,1
38,92,20512,76,64,0,2,18,12,7.mid,experiment,1
39,94,20751,76,64,0,2,18,12,7.mid,experiment,1
40,97,21358,81,64,0,2,18,12,7.mid,experiment,1
41,99,21588,77,64,0,2,18,12,7.mid,experiment,1
42,101,21810,76,64,0,2,18,12,7.mid,experiment,1
43,103,22136,74,64,0,2,18,12,7.mid,experiment,1
44,105,22366,76,64,0,2,18,12,7.mid,experiment,1
45,107,22658,79,64,0,2,18,12,7.mid,experiment,1
46,109,22860,74,64,0,2,18,12,7.mid,experiment,1
47,111,23111,71,64,0,2,18,12,7.mid,experiment,1
48,112,23142,72,64,0,2,18,12,7.mid,experiment,1
49,114,23392,72,64,0,2,18,12,7.mid,experiment,1
50,116,23670,74,64,0,2,18,12,7.mid,experiment,1
51,118,23938,74,64,0,2,18,12,7.mid,experiment,1
52,120,24770,76,64,0,2,18,12,7.mid,experiment,1
53,122,25258,65,64,0,2,18,12,7.mid,experiment,1
54,124,25514,65,64,0,2,18,12,7.mid,experiment,1
55,126,26016,64,64,0,2,18,12,7.mid,experiment,1
56,126,,64,,0,2,18,12,7.mid,experiment,1
57,128,26830,62,64,0,2,18,12,7.mid,experiment,1
58,130,27352,67,64,0,2,18,12,7.mid,experiment,1
59,132,27634,67,64,0,2,18,12,7.mid,experiment,1
60,134,27896,71,64,0,2,18,12,7.mid,experiment,1
61,136,28172,71,64,0,2,18,12,7.mid,experiment,1
62,138,28406,72,64,0,2,18,12,7.mid,experiment,1
63,140,28666,72,64,0,2,18,12,7.mid,experiment,1
64,142,28922,73,64,0,2,18,12,7.mid,experiment,1
65,144,29166,73,64,0,2,18,12,7.mid,experiment,1
66,147,29943,74,64,0,2,18,12,7.mid,experiment,1
67,149,30468,77,64,0,2,18,12,7.mid,experiment,1
68,150,30972,76,64,0,2,18,12,7.mid,experiment,1
69,152,31542,74,64,0,2,18,12,7.mid,experiment,1
70,155,32176,72,64,0,2,18,12,7.mid,experiment,1
71,156,32576,84,64,0,2,18,12,7.mid,experiment,1
72,158,33616,84,64,0,2,18,12,7.mid,experiment,1
1,19,8169,79,64,0,2,18,15,12.mid,experiment,1
2,21,8431,78,64,0,2,18,15,12.mid,experiment,1
3,23,8682,79,64,0,2,18,15,12.mid,experiment,1
4,25,8920,76,64,0,2,18,15,12.mid,experiment,1
5,26,8977,72,64,0,2,18,15,12.mid,experiment,1
6,28,9199,67,64,0,2,18,15,12.mid,experiment,1
7,30,9494,67,64,0,2,18,15,12.mid,experiment,1
8,32,9740,67,64,0,2,18,15,12.mid,experiment,1
9,35,10301,79,64,0,2,18,15,12.mid,experiment,1
10,37,10544,78,64,0,2,18,15,12.mid,experiment,1
11,39,10848,79,64,0,2,18,15,12.mid,experiment,1
12,41,11062,76,64,0,2,18,15,12.mid,experiment,1
13,43,11411,72,64,0,2,18,15,12.mid,experiment,1
14,45,11666,76,64,0,2,18,15,12.mid,experiment,1
15,47,11885,79,64,0,2,18,15,12.mid,experiment,1
16,49,12168,84,64,0,2,18,15,12.mid,experiment,1
17,50,12225,83,64,0,2,18,15,12.mid,experiment,1
18,52,12450,81,64,0,2,18,15,12.mid,experiment,1
19,54,12690,81,64,0,2,18,15,12.mid,experiment,1
20,56,12971,81,64,0,2,18,15,12.mid,experiment,1
21,59,13564,83,64,0,2,18,15,12.mid,experiment,1
22,61,13792,81,64,0,2,18,15,12.mid,experiment,1
23,63,14020,84,64,0,2,18,15,12.mid,experiment,1
24,64,14235,81,64,0,2,18,15,12.mid,experiment,1
25,66,14429,78,64,0,2,18,15,12.mid,experiment,1
26,68,14649,79,64,0,2,18,15,12.mid,experiment,1
27,70,15283,79,64,0,2,18,15,12.mid,experiment,1
28,72,16117,79,64,0,2,18,15,12.mid,experiment,1
29,74,16550,77,64,0,2,18,15,12.mid,experiment,1
30,76,16821,77,64,0,2,18,15,12.mid,experiment,1
31,78,17123,76,64,0,2,18,15,12.mid,experiment,1
32,78,,76,,0,2,18,15,12.mid,experiment,1
33,80,18200,74,64,0,2,18,15,12.mid,experiment,1
34,82,19038,79,64,0,2,18,15,12.mid,experiment,1
35,84,19556,77,64,0,2,18,15,12.mid,experiment,1
36,86,19825,76,64,0,2,18,15,12.mid,experiment,1
37,88,20085,76,64,0,2,18,15,12.mid,experiment,1
38,90,20337,76,64,0,2,18,15,12.mid,experiment,1
39,92,20597,76,64,0,2,18,15,12.mid,experiment,1
40,95,21095,81,64,0,2,18,15,12.mid,experiment,1
41,97,21362,77,64,0,2,18,15,12.mid,experiment,1
42,99,21598,76,64,0,2,18,15,12.mid,experiment,1
43,101,21886,74,64,0,2,18,15,12.mid,experiment,1
44,103,22141,76,64,0,2,18,15,12.mid,experiment,1
45,105,22401,79,64,0,2,18,15,12.mid,experiment,1
46,107,22613,74,64,0,2,18,15,12.mid,experiment,1
47,108,22832,71,64,0,2,18,15,12.mid,experiment,1
48,110,22907,72,64,0,2,18,15,12.mid,experiment,1
49,112,23170,72,64,0,2,18,15,12.mid,experiment,1
50,114,23432,74,64,0,2,18,15,12.mid,experiment,1
51,116,23678,74,64,0,2,18,15,12.mid,experiment,1
52,118,24515,76,64,0,2,18,15,12.mid,experiment,1
53,120,25027,65,64,0,2,18,15,12.mid,experiment,1
54,122,25272,65,64,0,2,18,15,12.mid,experiment,1
55,124,25534,64,64,0,2,18,15,12.mid,experiment,1
56,126,25812,64,64,0,2,18,15,12.mid,experiment,1
57,128,26671,62,64,0,2,18,15,12.mid,experiment,1
58,130,27164,67,64,0,2,18,15,12.mid,experiment,1
59,132,27425,67,64,0,2,18,15,12.mid,experiment,1
60,134,27670,71,64,0,2,18,15,12.mid,experiment,1
61,136,27962,71,64,0,2,18,15,12.mid,experiment,1
62,138,28195,72,64,0,2,18,15,12.mid,experiment,1
63,140,28453,72,64,0,2,18,15,12.mid,experiment,1
64,142,28717,73,64,0,2,18,15,12.mid,experiment,1
65,144,28953,73,64,0,2,18,15,12.mid,experiment,1
66,146,29722,74,64,0,2,18,15,12.mid,experiment,1
67,148,30246,77,64,0,2,18,15,12.mid,experiment,1
68,150,30783,76,64,0,2,18,15,12.mid,experiment,1
69,152,31363,74,64,0,2,18,15,12.mid,experiment,1
70,154,31897,72,64,0,2,18,15,12.mid,experiment,1
71,156,32494,84,64,0,2,18,15,12.mid,experiment,1
72,158,33465,84,64,0,2,18,15,12.mid,experiment,1
1,19,8136,79,64,0,2,18,16,8.mid,experiment,1
2,21,8402,78,64,0,2,18,16,8.mid,experiment,1
3,23,8657,79,64,0,2,18,16,8.mid,experiment,1
4,25,8914,76,64,0,2,18,16,8.mid,experiment,1
5,26,8966,72,64,0,2,18,16,8.mid,experiment,1
6,28,9231,67,64,0,2,18,16,8.mid,experiment,1
7,30,9501,67,64,0,2,18,16,8.mid,experiment,1
8,32,9726,67,64,0,2,18,16,8.mid,experiment,1
9,35,10272,79,64,0,2,18,16,8.mid,experiment,1
10,37,10532,78,64,0,2,18,16,8.mid,experiment,1
11,39,10803,79,64,0,2,18,16,8.mid,experiment,1
12,41,11021,76,64,0,2,18,16,8.mid,experiment,1
13,43,11358,72,64,0,2,18,16,8.mid,experiment,1
14,45,11592,76,64,0,2,18,16,8.mid,experiment,1
15,47,11826,79,64,0,2,18,16,8.mid,experiment,1
16,49,12116,84,64,0,2,18,16,8.mid,experiment,1
17,50,12176,83,64,0,2,18,16,8.mid,experiment,1
18,52,12386,81,64,0,2,18,16,8.mid,experiment,1
19,54,12654,81,64,0,2,18,16,8.mid,experiment,1
20,56,12898,81,64,0,2,18,16,8.mid,experiment,1
21,59,13434,83,64,0,2,18,16,8.mid,experiment,1
22,61,13688,81,64,0,2,18,16,8.mid,experiment,1
23,63,13922,84,64,0,2,18,16,8.mid,experiment,1
24,64,14154,81,64,0,2,18,16,8.mid,experiment,1
25,66,14303,78,64,0,2,18,16,8.mid,experiment,1
26,68,14507,79,64,0,2,18,16,8.mid,experiment,1
27,70,15114,79,64,0,2,18,16,8.mid,experiment,1
28,72,15950,79,64,0,2,18,16,8.mid,experiment,1
29,74,16402,77,64,0,2,18,16,8.mid,experiment,1
30,76,16660,77,64,0,2,18,16,8.mid,experiment,1
31,78,16944,76,64,0,2,18,16,8.mid,experiment,1
32,80,17205,76,64,0,2,18,16,8.mid,experiment,1
33,82,18020,74,64,0,2,18,16,8.mid,experiment,1
34,84,18956,79,64,0,2,18,16,8.mid,experiment,1
35,86,19384,77,64,0,2,18,16,8.mid,experiment,1
36,88,19718,76,64,0,2,18,16,8.mid,experiment,1
37,90,19971,76,64,0,2,18,16,8.mid,experiment,1
38,92,20217,76,64,0,2,18,16,8.mid,experiment,1
39,94,20492,76,64,0,2,18,16,8.mid,experiment,1
40,97,21022,81,64,0,2,18,16,8.mid,experiment,1
41,99,21262,77,64,0,2,18,16,8.mid,experiment,1
42,101,21502,76,64,0,2,18,16,8.mid,experiment,1
43,103,21820,74,64,0,2,18,16,8.mid,experiment,1
44,105,22050,76,64,0,2,18,16,8.mid,experiment,1
45,107,22322,79,64,0,2,18,16,8.mid,experiment,1
46,109,22502,74,64,0,2,18,16,8.mid,experiment,1
47,110,22732,71,64,0,2,18,16,8.mid,experiment,1
48,112,22802,72,64,0,2,18,16,8.mid,experiment,1
49,114,23054,72,64,0,2,18,16,8.mid,experiment,1
50,116,23314,74,64,0,2,18,16,8.mid,experiment,1
51,118,23565,74,64,0,2,18,16,8.mid,experiment,1
52,120,24394,76,64,0,2,18,16,8.mid,experiment,1
53,122,24914,65,64,0,2,18,16,8.mid,experiment,1
54,124,25176,65,64,0,2,18,16,8.mid,experiment,1
55,126,25430,64,64,0,2,18,16,8.mid,experiment,1
56,128,25691,64,64,0,2,18,16,8.mid,experiment,1
57,130,26522,62,64,0,2,18,16,8.mid,experiment,1
58,132,27338,67,64,0,2,18,16,8.mid,experiment,1
59,132,,67,,0,2,18,16,8.mid,experiment,1
60,134,27626,71,64,0,2,18,16,8.mid,experiment,1
61,136,27898,71,64,0,2,18,16,8.mid,experiment,1
62,138,28147,72,64,0,2,18,16,8.mid,experiment,1
63,140,28414,72,64,0,2,18,16,8.mid,experiment,1
64,142,28648,73,64,0,2,18,16,8.mid,experiment,1
65,144,28893,73,64,0,2,18,16,8.mid,experiment,1
66,147,29735,74,64,0,2,18,16,8.mid,experiment,1
67,149,30343,77,64,0,2,18,16,8.mid,experiment,1
68,151,30898,76,64,0,2,18,16,8.mid,experiment,1
69,153,31476,74,64,0,2,18,16,8.mid,experiment,1
70,154,31888,72,64,0,2,18,16,8.mid,experiment,1
71,156,32380,84,64,0,2,18,16,8.mid,experiment,1
72,158,33516,84,64,0,2,18,16,8.mid,experiment,1
1,19,10157,79,64,0,2,19,9,8.mid,experiment,1
2,21,10440,78,64,0,2,19,9,8.mid,experiment,1
3,23,10685,79,64,0,2,19,9,8.mid,experiment,1
4,25,10958,76,64,0,2,19,9,8.mid,experiment,1
5,26,11132,72,64,0,2,19,9,8.mid,experiment,1
6,28,11277,67,64,0,2,19,9,8.mid,experiment,1
7,30,11561,67,64,0,2,19,9,8.mid,experiment,1
8,32,11917,67,64,0,2,19,9,8.mid,experiment,1
9,35,12406,79,64,0,2,19,9,8.mid,experiment,1
10,37,12688,78,64,0,2,19,9,8.mid,experiment,1
11,39,12920,79,64,0,2,19,9,8.mid,experiment,1
12,41,13199,76,64,0,2,19,9,8.mid,experiment,1
13,43,13466,72,64,0,2,19,9,8.mid,experiment,1
14,45,13748,76,64,0,2,19,9,8.mid,experiment,1
15,47,13960,79,64,0,2,19,9,8.mid,experiment,1
16,49,14261,84,64,0,2,19,9,8.mid,experiment,1
17,50,14398,83,64,0,2,19,9,8.mid,experiment,1
18,52,14550,81,64,0,2,19,9,8.mid,experiment,1
19,54,14829,81,64,0,2,19,9,8.mid,experiment,1
20,56,15114,81,64,0,2,19,9,8.mid,experiment,1
21,59,15658,83,64,0,2,19,9,8.mid,experiment,1
22,61,15889,81,64,0,2,19,9,8.mid,experiment,1
23,63,16170,84,64,0,2,19,9,8.mid,experiment,1
24,65,16475,81,64,0,2,19,9,8.mid,experiment,1
25,67,16720,78,64,0,2,19,9,8.mid,experiment,1
26,68,16792,79,64,0,2,19,9,8.mid,experiment,1
27,70,17440,79,64,0,2,19,9,8.mid,experiment,1
28,72,18263,79,64,0,2,19,9,8.mid,experiment,1
29,74,18954,77,64,0,2,19,9,8.mid,experiment,1
30,76,19219,77,64,0,2,19,9,8.mid,experiment,1
31,78,19517,76,64,0,2,19,9,8.mid,experiment,1
32,80,19790,76,64,0,2,19,9,8.mid,experiment,1
33,82,20361,74,64,0,2,19,9,8.mid,experiment,1
34,84,21620,79,64,0,2,19,9,8.mid,experiment,1
35,86,22165,77,64,0,2,19,9,8.mid,experiment,1
36,88,22473,76,64,0,2,19,9,8.mid,experiment,1
37,90,22724,76,64,0,2,19,9,8.mid,experiment,1
38,92,22994,76,64,0,2,19,9,8.mid,experiment,1
39,94,23299,76,64,0,2,19,9,8.mid,experiment,1
40,97,23746,81,64,0,2,19,9,8.mid,experiment,1
41,99,24008,77,64,0,2,19,9,8.mid,experiment,1
42,101,24232,76,64,0,2,19,9,8.mid,experiment,1
43,103,24508,74,64,0,2,19,9,8.mid,experiment,1
44,105,24783,76,64,0,2,19,9,8.mid,experiment,1
45,107,25063,79,64,0,2,19,9,8.mid,experiment,1
46,109,25268,74,64,0,2,19,9,8.mid,experiment,1
47,110,25389,71,64,0,2,19,9,8.mid,experiment,1
48,112,25580,72,64,0,2,19,9,8.mid,experiment,1
49,114,25849,72,64,0,2,19,9,8.mid,experiment,1
50,116,26113,74,64,0,2,19,9,8.mid,experiment,1
51,118,26385,74,64,0,2,19,9,8.mid,experiment,1
52,120,27140,76,64,0,2,19,9,8.mid,experiment,1
53,122,27892,65,64,0,2,19,9,8.mid,experiment,1
54,124,28150,65,64,0,2,19,9,8.mid,experiment,1
55,126,28672,64,64,0,2,19,9,8.mid,experiment,1
56,126,,64,,0,2,19,9,8.mid,experiment,1
57,128,29418,62,64,0,2,19,9,8.mid,experiment,1
58,130,30082,67,64,0,2,19,9,8.mid,experiment,1
59,132,30344,67,64,0,2,19,9,8.mid,experiment,1
60,134,30587,71,64,0,2,19,9,8.mid,experiment,1
61,136,30865,71,64,0,2,19,9,8.mid,experiment,1
62,138,31156,72,64,0,2,19,9,8.mid,experiment,1
63,140,31386,72,64,0,2,19,9,8.mid,experiment,1
64,142,31638,73,64,0,2,19,9,8.mid,experiment,1
65,144,31953,73,64,0,2,19,9,8.mid,experiment,1
66,147,32680,74,64,0,2,19,9,8.mid,experiment,1
67,148,33117,77,64,0,2,19,9,8.mid,experiment,1
68,150,33703,76,64,0,2,19,9,8.mid,experiment,1
69,152,34280,74,64,0,2,19,9,8.mid,experiment,1
70,154,34849,72,64,0,2,19,9,8.mid,experiment,1
71,156,35396,84,64,0,2,19,9,8.mid,experiment,1
72,158,36163,84,64,0,2,19,9,8.mid,experiment,1
1,19,10244,79,64,0,2,20,5,16.mid,experiment,1
2,20,10473,78,64,0,2,20,5,16.mid,experiment,1
3,23,10911,79,64,0,2,20,5,16.mid,experiment,1
4,25,11170,76,64,0,2,20,5,16.mid,experiment,1
5,27,11432,72,64,0,2,20,5,16.mid,experiment,1
6,28,11503,67,64,0,2,20,5,16.mid,experiment,1
7,30,11772,67,64,0,2,20,5,16.mid,experiment,1
8,32,12052,67,64,0,2,20,5,16.mid,experiment,1
9,35,12760,79,64,0,2,20,5,16.mid,experiment,1
10,37,13014,78,64,0,2,20,5,16.mid,experiment,1
11,39,13343,79,64,0,2,20,5,16.mid,experiment,1
12,41,13587,76,64,0,2,20,5,16.mid,experiment,1
13,43,13942,72,64,0,2,20,5,16.mid,experiment,1
14,45,14256,76,64,0,2,20,5,16.mid,experiment,1
15,47,14449,79,64,0,2,20,5,16.mid,experiment,1
16,49,14890,84,64,0,2,20,5,16.mid,experiment,1
17,51,15083,83,64,0,2,20,5,16.mid,experiment,1
18,52,15100,81,64,0,2,20,5,16.mid,experiment,1
19,54,15378,81,64,0,2,20,5,16.mid,experiment,1
20,56,15670,81,64,0,2,20,5,16.mid,experiment,1
21,59,16290,83,64,0,2,20,5,16.mid,experiment,1
22,61,16532,81,64,0,2,20,5,16.mid,experiment,1
23,63,16899,84,64,0,2,20,5,16.mid,experiment,1
24,65,17147,81,64,0,2,20,5,16.mid,experiment,1
25,67,17411,78,64,0,2,20,5,16.mid,experiment,1
26,68,17523,79,64,0,2,20,5,16.mid,experiment,1
27,70,17996,79,64,0,2,20,5,16.mid,experiment,1
28,72,18841,79,64,0,2,20,5,16.mid,experiment,1
29,74,19734,77,64,0,2,20,5,16.mid,experiment,1
30,76,20045,77,64,0,2,20,5,16.mid,experiment,1
31,78,20357,76,64,0,2,20,5,16.mid,experiment,1
32,80,20642,76,64,0,2,20,5,16.mid,experiment,1
33,82,21256,74,64,0,2,20,5,16.mid,experiment,1
34,84,22774,79,64,0,2,20,5,16.mid,experiment,1
35,87,23413,77,64,0,2,20,5,16.mid,experiment,1
36,88,23448,76,64,0,2,20,5,16.mid,experiment,1
37,90,23770,76,64,0,2,20,5,16.mid,experiment,1
38,92,24059,76,64,0,2,20,5,16.mid,experiment,1
39,94,24336,76,64,0,2,20,5,16.mid,experiment,1
40,97,25079,81,64,0,2,20,5,16.mid,experiment,1
41,99,25294,77,64,0,2,20,5,16.mid,experiment,1
42,101,25513,76,64,0,2,20,5,16.mid,experiment,1
43,103,25870,74,64,0,2,20,5,16.mid,experiment,1
44,105,26122,76,64,0,2,20,5,16.mid,experiment,1
45,107,26511,79,64,0,2,20,5,16.mid,experiment,1
46,109,26660,74,64,0,2,20,5,16.mid,experiment,1
47,111,26988,71,64,0,2,20,5,16.mid,experiment,1
48,112,27006,72,64,0,2,20,5,16.mid,experiment,1
49,114,27290,72,64,0,2,20,5,16.mid,experiment,1
50,116,27585,74,64,0,2,20,5,16.mid,experiment,1
51,118,27879,74,64,0,2,20,5,16.mid,experiment,1
52,120,28487,76,64,0,2,20,5,16.mid,experiment,1
53,122,29504,65,64,0,2,20,5,16.mid,experiment,1
54,124,29797,65,64,0,2,20,5,16.mid,experiment,1
55,126,30103,64,64,0,2,20,5,16.mid,experiment,1
56,128,30397,64,64,0,2,20,5,16.mid,experiment,1
57,130,31091,62,64,0,2,20,5,16.mid,experiment,1
58,132,32036,67,64,0,2,20,5,16.mid,experiment,1
59,134,32348,67,64,0,2,20,5,16.mid,experiment,1
60,136,32900,71,64,0,2,20,5,16.mid,experiment,1
61,136,,71,,0,2,20,5,16.mid,experiment,1
62,138,33242,72,64,0,2,20,5,16.mid,experiment,1
63,140,33480,72,64,0,2,20,5,16.mid,experiment,1
64,142,33728,73,64,0,2,20,5,16.mid,experiment,1
65,144,34033,73,64,0,2,20,5,16.mid,experiment,1
66,147,35003,74,64,0,2,20,5,16.mid,experiment,1
67,149,35556,77,64,0,2,20,5,16.mid,experiment,1
68,151,36148,76,64,0,2,20,5,16.mid,experiment,1
69,152,36662,74,64,0,2,20,5,16.mid,experiment,1
70,155,37302,72,64,0,2,20,5,16.mid,experiment,1
71,156,37461,84,64,0,2,20,5,16.mid,experiment,1
72,158,38323,84,64,0,2,20,5,16.mid,experiment,1
1,19,8139,79,64,0,2,21,3,8.mid,experiment,1
2,21,8405,78,64,0,2,21,3,8.mid,experiment,1
3,22,8607,79,64,0,2,21,3,8.mid,experiment,1
4,24,8923,76,64,0,2,21,3,8.mid,experiment,1
5,26,9125,72,64,0,2,21,3,8.mid,experiment,1
6,28,9311,67,64,0,2,21,3,8.mid,experiment,1
7,30,9577,67,64,0,2,21,3,8.mid,experiment,1
8,32,9873,67,64,0,2,21,3,8.mid,experiment,1
9,35,10409,79,64,0,2,21,3,8.mid,experiment,1
10,37,10678,78,64,0,2,21,3,8.mid,experiment,1
11,39,10914,79,64,0,2,21,3,8.mid,experiment,1
12,40,11199,76,64,0,2,21,3,8.mid,experiment,1
13,43,11501,72,64,0,2,21,3,8.mid,experiment,1
14,45,11773,76,64,0,2,21,3,8.mid,experiment,1
15,46,11971,79,64,0,2,21,3,8.mid,experiment,1
16,49,12321,84,64,0,2,21,3,8.mid,experiment,1
17,50,12537,83,64,0,2,21,3,8.mid,experiment,1
18,52,12614,81,64,0,2,21,3,8.mid,experiment,1
19,54,12889,81,64,0,2,21,3,8.mid,experiment,1
20,56,13179,81,64,0,2,21,3,8.mid,experiment,1
21,59,13710,83,64,0,2,21,3,8.mid,experiment,1
22,60,13959,81,64,0,2,21,3,8.mid,experiment,1
23,63,14241,84,64,0,2,21,3,8.mid,experiment,1
24,65,14535,81,64,0,2,21,3,8.mid,experiment,1
25,67,14796,78,64,0,2,21,3,8.mid,experiment,1
26,68,14889,79,64,0,2,21,3,8.mid,experiment,1
27,70,15375,79,64,0,2,21,3,8.mid,experiment,1
28,72,16257,79,64,0,2,21,3,8.mid,experiment,1
29,74,16895,77,64,0,2,21,3,8.mid,experiment,1
30,76,17347,77,64,0,2,21,3,8.mid,experiment,1
31,78,17437,76,64,0,2,21,3,8.mid,experiment,1
32,80,17725,76,64,0,2,21,3,8.mid,experiment,1
33,82,18551,74,64,0,2,21,3,8.mid,experiment,1
34,84,19343,79,64,0,2,21,3,8.mid,experiment,1
35,86,19963,77,64,0,2,21,3,8.mid,experiment,1
36,88,20277,76,64,0,2,21,3,8.mid,experiment,1
37,90,20525,76,64,0,2,21,3,8.mid,experiment,1
38,92,20782,76,64,0,2,21,3,8.mid,experiment,1
39,94,21049,76,64,0,2,21,3,8.mid,experiment,1
40,97,21558,81,64,0,2,21,3,8.mid,experiment,1
41,98,21816,77,64,0,2,21,3,8.mid,experiment,1
42,100,22067,76,64,0,2,21,3,8.mid,experiment,1
43,103,22368,74,64,0,2,21,3,8.mid,experiment,1
44,105,22647,76,64,0,2,21,3,8.mid,experiment,1
45,107,22926,79,64,0,2,21,3,8.mid,experiment,1
46,108,23147,74,64,0,2,21,3,8.mid,experiment,1
47,110,23419,71,64,0,2,21,3,8.mid,experiment,1
48,112,23474,72,64,0,2,21,3,8.mid,experiment,1
49,114,23955,72,64,0,2,21,3,8.mid,experiment,1
50,116,24305,74,64,0,2,21,3,8.mid,experiment,1
51,116,,74,,0,2,21,3,8.mid,experiment,1
52,118,25157,76,64,0,2,21,3,8.mid,experiment,1
53,120,25979,65,64,0,2,21,3,8.mid,experiment,1
54,122,26421,65,64,0,2,21,3,8.mid,experiment,1
55,124,26537,64,64,0,2,21,3,8.mid,experiment,1
56,126,26811,64,64,0,2,21,3,8.mid,experiment,1
57,128,27604,62,64,0,2,21,3,8.mid,experiment,1
58,130,28157,67,64,0,2,21,3,8.mid,experiment,1
59,132,28627,67,64,0,2,21,3,8.mid,experiment,1
60,134,28697,71,64,0,2,21,3,8.mid,experiment,1
