RowNr,NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,TrialNr,Stimuli,Session,Error
21,57,13257,83,82,1,2,11,4,1.mid,experiment,1
22,58,13517,81,94,1,2,11,4,1.mid,experiment,1
23,60,13772,84,104,1,2,11,4,1.mid,experiment,1
24,62,14028,81,94,1,2,11,4,1.mid,experiment,1
25,64,14298,78,98,1,2,11,4,1.mid,experiment,1
26,66,14547,79,88,1,2,11,4,1.mid,experiment,1
27,69,14799,79,94,1,2,11,4,1.mid,experiment,1
28,71,15353,79,94,1,2,11,4,1.mid,experiment,1
29,73,16513,77,52,1,2,11,4,1.mid,experiment,1
30,75,16773,77,50,1,2,11,4,1.mid,experiment,1
31,77,17017,76,48,1,2,11,4,1.mid,experiment,1
32,79,17267,76,45,1,2,11,4,1.mid,experiment,1
33,81,17543,74,49,1,2,11,4,1.mid,experiment,1
34,83,18660,79,47,1,2,11,4,1.mid,experiment,1
35,85,19220,77,48,1,2,11,4,1.mid,experiment,1
36,87,19765,76,39,1,2,11,4,1.mid,experiment,1
37,89,20031,76,46,1,2,11,4,1.mid,experiment,1
38,91,20287,76,53,1,2,11,4,1.mid,experiment,1
39,93,20529,76,63,1,2,11,4,1.mid,experiment,1
40,95,20817,81,81,1,2,11,4,1.mid,experiment,1
41,96,21089,77,91,1,2,11,4,1.mid,experiment,1
42,98,21345,76,98,1,2,11,4,1.mid,experiment,1
43,100,21602,74,97,1,2,11,4,1.mid,experiment,1
44,102,21874,76,97,1,2,11,4,1.mid,experiment,1
45,104,22113,79,87,1,2,11,4,1.mid,experiment,1
46,106,22372,74,99,1,2,11,4,1.mid,experiment,1
47,108,22625,71,74,1,2,11,4,1.mid,experiment,1
48,111,22947,72,61,1,2,11,4,1.mid,experiment,1
49,113,23216,72,58,1,2,11,4,1.mid,experiment,1
50,115,23446,74,61,1,2,11,4,1.mid,experiment,1
51,117,23707,74,50,1,2,11,4,1.mid,experiment,1
52,119,24017,76,43,1,2,11,4,1.mid,experiment,1
53,121,25130,65,54,1,2,11,4,1.mid,experiment,1
54,123,25385,65,56,1,2,11,4,1.mid,experiment,1
55,125,25636,64,48,1,2,11,4,1.mid,experiment,1
56,127,25892,64,46,1,2,11,4,1.mid,experiment,1
57,129,26185,62,48,1,2,11,4,1.mid,experiment,1
58,131,27309,67,49,1,2,11,4,1.mid,experiment,1
59,133,27595,67,43,1,2,11,4,1.mid,experiment,1
60,135,28076,71,63,1,2,11,4,1.mid,experiment,1
61,135,,71,,1,2,11,4,1.mid,experiment,1
62,137,28332,72,79,1,2,11,4,1.mid,experiment,1
63,139,28574,72,68,1,2,11,4,1.mid,experiment,1
64,141,28822,73,103,1,2,11,4,1.mid,experiment,1
65,143,29067,73,101,1,2,11,4,1.mid,experiment,1
66,145,29345,74,121,1,2,11,4,1.mid,experiment,1
67,147,29881,77,114,1,2,11,4,1.mid,experiment,1
68,149,30420,76,110,1,2,11,4,1.mid,experiment,1
69,151,30956,74,116,1,2,11,4,1.mid,experiment,1
70,153,31494,72,112,1,2,11,4,1.mid,experiment,1
71,155,32066,84,114,1,2,11,4,1.mid,experiment,1
72,157,32685,84,116,1,2,11,4,1.mid,experiment,1
1,17,7828,79,101,1,2,11,11,6.mid,experiment,1
2,18,8134,78,86,1,2,11,11,6.mid,experiment,1
3,20,8402,79,93,1,2,11,11,6.mid,experiment,1
4,22,8665,76,103,1,2,11,11,6.mid,experiment,1
5,24,8940,72,90,1,2,11,11,6.mid,experiment,1
6,27,9520,67,59,1,2,11,11,6.mid,experiment,1
7,29,9776,67,63,1,2,11,11,6.mid,experiment,1
8,29,,67,,1,2,11,11,6.mid,experiment,1
9,31,10079,79,71,1,2,11,11,6.mid,experiment,1
10,32,10350,78,90,1,2,11,11,6.mid,experiment,1
11,34,10612,79,93,1,2,11,11,6.mid,experiment,1
12,36,10870,76,96,1,2,11,11,6.mid,experiment,1
13,38,11140,72,96,1,2,11,11,6.mid,experiment,1
14,40,11406,76,98,1,2,11,11,6.mid,experiment,1
15,42,11667,79,100,1,2,11,11,6.mid,experiment,1
16,44,11910,84,100,1,2,11,11,6.mid,experiment,1
17,46,12174,83,87,1,2,11,11,6.mid,experiment,1
18,49,12498,81,65,1,2,11,11,6.mid,experiment,1
19,51,12745,81,68,1,2,11,11,6.mid,experiment,1
20,53,13012,81,65,1,2,11,11,6.mid,experiment,1
21,55,13304,83,101,1,2,11,11,6.mid,experiment,1
22,56,13562,81,100,1,2,11,11,6.mid,experiment,1
23,58,13818,84,101,1,2,11,11,6.mid,experiment,1
24,60,14084,81,94,1,2,11,11,6.mid,experiment,1
25,62,14356,78,94,1,2,11,11,6.mid,experiment,1
26,64,14614,79,94,1,2,11,11,6.mid,experiment,1
27,67,14892,79,106,1,2,11,11,6.mid,experiment,1
28,69,15470,79,97,1,2,11,11,6.mid,experiment,1
29,71,16782,77,55,1,2,11,11,6.mid,experiment,1
30,73,17042,77,59,1,2,11,11,6.mid,experiment,1
31,75,17288,76,60,1,2,11,11,6.mid,experiment,1
32,77,17540,76,65,1,2,11,11,6.mid,experiment,1
33,79,17845,74,58,1,2,11,11,6.mid,experiment,1
34,81,19007,79,46,1,2,11,11,6.mid,experiment,1
35,83,19565,77,51,1,2,11,11,6.mid,experiment,1
36,85,20092,76,51,1,2,11,11,6.mid,experiment,1
37,87,20366,76,60,1,2,11,11,6.mid,experiment,1
38,89,20632,76,60,1,2,11,11,6.mid,experiment,1
39,91,20896,76,54,1,2,11,11,6.mid,experiment,1
40,93,21198,81,94,1,2,11,11,6.mid,experiment,1
41,94,21458,77,98,1,2,11,11,6.mid,experiment,1
42,96,21708,76,103,1,2,11,11,6.mid,experiment,1
43,98,21972,74,101,1,2,11,11,6.mid,experiment,1
44,100,22248,76,106,1,2,11,11,6.mid,experiment,1
45,102,22495,79,93,1,2,11,11,6.mid,experiment,1
46,104,22756,74,99,1,2,11,11,6.mid,experiment,1
47,106,23008,71,75,1,2,11,11,6.mid,experiment,1
48,109,23310,72,58,1,2,11,11,6.mid,experiment,1
49,111,23564,72,67,1,2,11,11,6.mid,experiment,1
50,113,23814,74,64,1,2,11,11,6.mid,experiment,1
51,115,24072,74,60,1,2,11,11,6.mid,experiment,1
52,117,24371,76,46,1,2,11,11,6.mid,experiment,1
53,119,25556,65,45,1,2,11,11,6.mid,experiment,1
54,121,25807,65,51,1,2,11,11,6.mid,experiment,1
55,123,26080,64,38,1,2,11,11,6.mid,experiment,1
56,125,26322,64,51,1,2,11,11,6.mid,experiment,1
57,127,26626,62,46,1,2,11,11,6.mid,experiment,1
58,129,27738,67,53,1,2,11,11,6.mid,experiment,1
59,131,28004,67,51,1,2,11,11,6.mid,experiment,1
60,133,28273,71,60,1,2,11,11,6.mid,experiment,1
61,135,28534,71,57,1,2,11,11,6.mid,experiment,1
62,137,28798,72,61,1,2,11,11,6.mid,experiment,1
63,139,29056,72,61,1,2,11,11,6.mid,experiment,1
64,141,29298,73,79,1,2,11,11,6.mid,experiment,1
65,143,29544,73,85,1,2,11,11,6.mid,experiment,1
66,145,29838,74,99,1,2,11,11,6.mid,experiment,1
67,147,30414,77,101,1,2,11,11,6.mid,experiment,1
68,149,30940,76,106,1,2,11,11,6.mid,experiment,1
69,151,31484,74,114,1,2,11,11,6.mid,experiment,1
70,153,32058,72,116,1,2,11,11,6.mid,experiment,1
71,155,32668,84,105,1,2,11,11,6.mid,experiment,1
72,157,33312,84,106,1,2,11,11,6.mid,experiment,1
1,17,7881,79,77,1,2,11,15,5.mid,experiment,1
2,18,8206,78,85,1,2,11,15,5.mid,experiment,1
3,20,8470,79,91,1,2,11,15,5.mid,experiment,1
4,22,8721,76,83,1,2,11,15,5.mid,experiment,1
5,24,8994,72,68,1,2,11,15,5.mid,experiment,1
6,27,9282,67,61,1,2,11,15,5.mid,experiment,1
7,29,9544,67,67,1,2,11,15,5.mid,experiment,1
8,29,,67,,1,2,11,15,5.mid,experiment,1
9,31,10117,79,66,1,2,11,15,5.mid,experiment,1
10,32,10415,78,81,1,2,11,15,5.mid,experiment,1
11,34,10660,79,76,1,2,11,15,5.mid,experiment,1
12,36,10899,76,85,1,2,11,15,5.mid,experiment,1
13,38,11185,72,94,1,2,11,15,5.mid,experiment,1
14,40,11461,76,91,1,2,11,15,5.mid,experiment,1
15,42,11705,79,95,1,2,11,15,5.mid,experiment,1
16,44,11944,84,94,1,2,11,15,5.mid,experiment,1
17,46,12219,83,83,1,2,11,15,5.mid,experiment,1
18,49,12520,81,64,1,2,11,15,5.mid,experiment,1
19,51,12764,81,70,1,2,11,15,5.mid,experiment,1
20,53,13008,81,68,1,2,11,15,5.mid,experiment,1
21,55,13334,83,87,1,2,11,15,5.mid,experiment,1
22,56,13612,81,95,1,2,11,15,5.mid,experiment,1
23,58,13846,84,100,1,2,11,15,5.mid,experiment,1
24,60,14094,81,90,1,2,11,15,5.mid,experiment,1
25,62,14377,78,86,1,2,11,15,5.mid,experiment,1
26,64,14662,79,81,1,2,11,15,5.mid,experiment,1
27,67,14921,79,83,1,2,11,15,5.mid,experiment,1
28,69,15482,79,61,1,2,11,15,5.mid,experiment,1
29,71,16710,77,49,1,2,11,15,5.mid,experiment,1
30,73,16983,77,53,1,2,11,15,5.mid,experiment,1
31,75,17224,76,62,1,2,11,15,5.mid,experiment,1
32,77,17481,76,56,1,2,11,15,5.mid,experiment,1
33,79,17820,74,44,1,2,11,15,5.mid,experiment,1
34,81,18984,79,55,1,2,11,15,5.mid,experiment,1
35,83,19541,77,54,1,2,11,15,5.mid,experiment,1
36,85,20085,76,53,1,2,11,15,5.mid,experiment,1
37,87,20343,76,63,1,2,11,15,5.mid,experiment,1
38,89,20587,76,66,1,2,11,15,5.mid,experiment,1
39,91,20850,76,62,1,2,11,15,5.mid,experiment,1
40,93,21181,81,75,1,2,11,15,5.mid,experiment,1
41,94,21465,77,88,1,2,11,15,5.mid,experiment,1
42,96,21713,76,93,1,2,11,15,5.mid,experiment,1
43,98,21963,74,96,1,2,11,15,5.mid,experiment,1
44,100,22239,76,96,1,2,11,15,5.mid,experiment,1
45,102,22497,79,81,1,2,11,15,5.mid,experiment,1
46,104,22753,74,91,1,2,11,15,5.mid,experiment,1
47,106,23004,71,76,1,2,11,15,5.mid,experiment,1
48,109,23289,72,68,1,2,11,15,5.mid,experiment,1
49,111,23549,72,69,1,2,11,15,5.mid,experiment,1
50,113,23795,74,60,1,2,11,15,5.mid,experiment,1
51,115,24063,74,57,1,2,11,15,5.mid,experiment,1
52,117,24366,76,46,1,2,11,15,5.mid,experiment,1
53,119,25553,65,60,1,2,11,15,5.mid,experiment,1
54,121,25812,65,62,1,2,11,15,5.mid,experiment,1
55,123,26093,64,47,1,2,11,15,5.mid,experiment,1
56,125,26340,64,55,1,2,11,15,5.mid,experiment,1
57,127,26675,62,43,1,2,11,15,5.mid,experiment,1
58,129,27852,67,47,1,2,11,15,5.mid,experiment,1
59,131,28129,67,51,1,2,11,15,5.mid,experiment,1
60,133,28392,71,62,1,2,11,15,5.mid,experiment,1
61,135,28643,71,65,1,2,11,15,5.mid,experiment,1
62,137,28894,72,79,1,2,11,15,5.mid,experiment,1
63,139,29154,72,88,1,2,11,15,5.mid,experiment,1
64,141,29403,73,100,1,2,11,15,5.mid,experiment,1
65,143,29655,73,105,1,2,11,15,5.mid,experiment,1
66,145,29956,74,109,1,2,11,15,5.mid,experiment,1
67,147,30520,77,97,1,2,11,15,5.mid,experiment,1
68,149,31063,76,94,1,2,11,15,5.mid,experiment,1
69,151,31611,74,90,1,2,11,15,5.mid,experiment,1
70,153,32175,72,93,1,2,11,15,5.mid,experiment,1
71,155,32854,84,106,1,2,11,15,5.mid,experiment,1
72,157,33540,84,112,1,2,11,15,5.mid,experiment,1
1,17,7876,79,57,1,2,12,1,16.mid,experiment,1
2,18,8199,78,81,1,2,12,1,16.mid,experiment,1
3,20,8532,79,75,1,2,12,1,16.mid,experiment,1
4,22,8820,76,84,1,2,12,1,16.mid,experiment,1
5,24,9143,72,78,1,2,12,1,16.mid,experiment,1
6,27,9782,67,58,1,2,12,1,16.mid,experiment,1
7,29,10074,67,75,1,2,12,1,16.mid,experiment,1
8,29,,67,,1,2,12,1,16.mid,experiment,1
9,31,10413,79,58,1,2,12,1,16.mid,experiment,1
10,32,10709,78,79,1,2,12,1,16.mid,experiment,1
11,34,11019,79,85,1,2,12,1,16.mid,experiment,1
12,36,11324,76,78,1,2,12,1,16.mid,experiment,1
13,38,11625,72,85,1,2,12,1,16.mid,experiment,1
14,40,11936,76,81,1,2,12,1,16.mid,experiment,1
15,42,12230,79,93,1,2,12,1,16.mid,experiment,1
16,44,12544,84,93,1,2,12,1,16.mid,experiment,1
17,46,12862,83,85,1,2,12,1,16.mid,experiment,1
18,49,13189,81,68,1,2,12,1,16.mid,experiment,1
19,51,13488,81,72,1,2,12,1,16.mid,experiment,1
20,53,13799,81,78,1,2,12,1,16.mid,experiment,1
21,55,14123,83,65,1,2,12,1,16.mid,experiment,1
22,56,14437,81,75,1,2,12,1,16.mid,experiment,1
23,58,14755,84,81,1,2,12,1,16.mid,experiment,1
24,60,15054,81,79,1,2,12,1,16.mid,experiment,1
25,62,15381,78,73,1,2,12,1,16.mid,experiment,1
26,64,15702,79,70,1,2,12,1,16.mid,experiment,1
27,67,16071,79,71,1,2,12,1,16.mid,experiment,1
28,69,16769,79,77,1,2,12,1,16.mid,experiment,1
29,71,18013,77,56,1,2,12,1,16.mid,experiment,1
30,73,18330,77,64,1,2,12,1,16.mid,experiment,1
31,75,18641,76,64,1,2,12,1,16.mid,experiment,1
32,77,18941,76,67,1,2,12,1,16.mid,experiment,1
33,79,19359,74,53,1,2,12,1,16.mid,experiment,1
34,81,20694,79,56,1,2,12,1,16.mid,experiment,1
35,83,21380,77,67,1,2,12,1,16.mid,experiment,1
36,85,22001,76,60,1,2,12,1,16.mid,experiment,1
37,87,22317,76,56,1,2,12,1,16.mid,experiment,1
38,89,22620,76,68,1,2,12,1,16.mid,experiment,1
39,91,22910,76,81,1,2,12,1,16.mid,experiment,1
40,93,23252,81,76,1,2,12,1,16.mid,experiment,1
41,94,23592,77,87,1,2,12,1,16.mid,experiment,1
42,96,23923,76,91,1,2,12,1,16.mid,experiment,1
43,98,24233,74,91,1,2,12,1,16.mid,experiment,1
44,100,24541,76,81,1,2,12,1,16.mid,experiment,1
45,102,24845,79,79,1,2,12,1,16.mid,experiment,1
46,104,25149,74,79,1,2,12,1,16.mid,experiment,1
47,106,25464,71,75,1,2,12,1,16.mid,experiment,1
48,109,25761,72,72,1,2,12,1,16.mid,experiment,1
49,111,26053,72,80,1,2,12,1,16.mid,experiment,1
50,113,26371,74,71,1,2,12,1,16.mid,experiment,1
51,115,26683,74,65,1,2,12,1,16.mid,experiment,1
52,117,27055,76,51,1,2,12,1,16.mid,experiment,1
53,119,28294,65,46,1,2,12,1,16.mid,experiment,1
54,121,28617,65,57,1,2,12,1,16.mid,experiment,1
55,123,28938,64,43,1,2,12,1,16.mid,experiment,1
56,125,29259,64,52,1,2,12,1,16.mid,experiment,1
57,127,29645,62,47,1,2,12,1,16.mid,experiment,1
58,129,30827,67,53,1,2,12,1,16.mid,experiment,1
59,131,31152,67,57,1,2,12,1,16.mid,experiment,1
60,133,31484,71,35,1,2,12,1,16.mid,experiment,1
61,135,31765,71,81,1,2,12,1,16.mid,experiment,1
62,137,32069,72,87,1,2,12,1,16.mid,experiment,1
63,139,32379,72,93,1,2,12,1,16.mid,experiment,1
64,141,32682,73,81,1,2,12,1,16.mid,experiment,1
65,143,32984,73,93,1,2,12,1,16.mid,experiment,1
66,145,33307,74,81,1,2,12,1,16.mid,experiment,1
67,147,33979,77,82,1,2,12,1,16.mid,experiment,1
68,149,34650,76,88,1,2,12,1,16.mid,experiment,1
69,151,35328,74,94,1,2,12,1,16.mid,experiment,1
70,153,36030,72,91,1,2,12,1,16.mid,experiment,1
71,155,36724,84,100,1,2,12,1,16.mid,experiment,1
72,157,37422,84,96,1,2,12,1,16.mid,experiment,1
1,17,7857,79,82,1,2,12,5,10.mid,experiment,1
2,18,8156,78,91,1,2,12,5,10.mid,experiment,1
3,20,8446,79,94,1,2,12,5,10.mid,experiment,1
4,22,8719,76,90,1,2,12,5,10.mid,experiment,1
5,24,8998,72,89,1,2,12,5,10.mid,experiment,1
6,27,9300,67,59,1,2,12,5,10.mid,experiment,1
7,29,9566,67,65,1,2,12,5,10.mid,experiment,1
8,31,9832,67,56,1,2,12,5,10.mid,experiment,1
9,33,10099,79,79,1,2,12,5,10.mid,experiment,1
10,34,10369,78,98,1,2,12,5,10.mid,experiment,1
11,36,10636,79,85,1,2,12,5,10.mid,experiment,1
12,38,10907,76,91,1,2,12,5,10.mid,experiment,1
13,40,11170,72,95,1,2,12,5,10.mid,experiment,1
14,42,11438,76,95,1,2,12,5,10.mid,experiment,1
15,44,11695,79,103,1,2,12,5,10.mid,experiment,1
16,46,11968,84,101,1,2,12,5,10.mid,experiment,1
17,48,12246,83,95,1,2,12,5,10.mid,experiment,1
18,51,12632,81,54,1,2,12,5,10.mid,experiment,1
19,53,12918,81,50,1,2,12,5,10.mid,experiment,1
20,55,13176,81,54,1,2,12,5,10.mid,experiment,1
21,57,13438,83,78,1,2,12,5,10.mid,experiment,1
22,58,13711,81,91,1,2,12,5,10.mid,experiment,1
23,60,13978,84,99,1,2,12,5,10.mid,experiment,1
24,62,14252,81,99,1,2,12,5,10.mid,experiment,1
25,64,14520,78,100,1,2,12,5,10.mid,experiment,1
26,66,14778,79,98,1,2,12,5,10.mid,experiment,1
27,69,15080,79,96,1,2,12,5,10.mid,experiment,1
28,71,15628,79,103,1,2,12,5,10.mid,experiment,1
29,73,16860,77,46,1,2,12,5,10.mid,experiment,1
30,75,17121,77,58,1,2,12,5,10.mid,experiment,1
31,77,17404,76,49,1,2,12,5,10.mid,experiment,1
32,79,17658,76,55,1,2,12,5,10.mid,experiment,1
33,81,17980,74,49,1,2,12,5,10.mid,experiment,1
34,83,19150,79,40,1,2,12,5,10.mid,experiment,1
35,85,19726,77,47,1,2,12,5,10.mid,experiment,1
36,87,20274,76,42,1,2,12,5,10.mid,experiment,1
37,89,20550,76,49,1,2,12,5,10.mid,experiment,1
38,91,20812,76,58,1,2,12,5,10.mid,experiment,1
39,93,21080,76,63,1,2,12,5,10.mid,experiment,1
40,95,21356,81,69,1,2,12,5,10.mid,experiment,1
41,96,21601,77,77,1,2,12,5,10.mid,experiment,1
42,98,21874,76,79,1,2,12,5,10.mid,experiment,1
43,100,22118,74,85,1,2,12,5,10.mid,experiment,1
44,102,22386,76,88,1,2,12,5,10.mid,experiment,1
45,104,22646,79,94,1,2,12,5,10.mid,experiment,1
46,106,22900,74,94,1,2,12,5,10.mid,experiment,1
47,108,23160,71,94,1,2,12,5,10.mid,experiment,1
48,111,23492,72,50,1,2,12,5,10.mid,experiment,1
49,113,23742,72,54,1,2,12,5,10.mid,experiment,1
50,115,24010,74,58,1,2,12,5,10.mid,experiment,1
51,117,24277,74,58,1,2,12,5,10.mid,experiment,1
52,119,24638,76,38,1,2,12,5,10.mid,experiment,1
53,121,25794,65,43,1,2,12,5,10.mid,experiment,1
54,123,26052,65,52,1,2,12,5,10.mid,experiment,1
55,125,26622,64,54,1,2,12,5,10.mid,experiment,1
56,125,,64,,1,2,12,5,10.mid,experiment,1
57,127,26976,62,44,1,2,12,5,10.mid,experiment,1
58,129,28144,67,53,1,2,12,5,10.mid,experiment,1
59,131,28429,67,45,1,2,12,5,10.mid,experiment,1
60,133,28693,71,50,1,2,12,5,10.mid,experiment,1
61,135,28950,71,53,1,2,12,5,10.mid,experiment,1
62,137,29219,72,61,1,2,12,5,10.mid,experiment,1
63,139,29484,72,58,1,2,12,5,10.mid,experiment,1
64,141,29763,73,62,1,2,12,5,10.mid,experiment,1
65,143,30028,73,72,1,2,12,5,10.mid,experiment,1
66,145,30355,74,97,1,2,12,5,10.mid,experiment,1
67,147,30964,77,86,1,2,12,5,10.mid,experiment,1
68,149,31514,76,99,1,2,12,5,10.mid,experiment,1
69,151,32110,74,107,1,2,12,5,10.mid,experiment,1
70,153,32685,72,105,1,2,12,5,10.mid,experiment,1
71,155,33270,84,112,1,2,12,5,10.mid,experiment,1
72,157,33869,84,112,1,2,12,5,10.mid,experiment,1
1,17,7854,79,86,1,2,12,6,4.mid,experiment,1
2,18,8161,78,91,1,2,12,6,4.mid,experiment,1
3,20,8449,79,91,1,2,12,6,4.mid,experiment,1
4,22,8708,76,88,1,2,12,6,4.mid,experiment,1
5,24,9009,72,81,1,2,12,6,4.mid,experiment,1
6,27,9823,67,41,1,2,12,6,4.mid,experiment,1
7,29,10154,67,56,1,2,12,6,4.mid,experiment,1
8,31,10488,67,58,1,2,12,6,4.mid,experiment,1
9,33,10797,79,78,1,2,12,6,4.mid,experiment,1
10,34,11072,78,93,1,2,12,6,4.mid,experiment,1
11,36,11336,79,91,1,2,12,6,4.mid,experiment,1
12,38,11593,76,93,1,2,12,6,4.mid,experiment,1
13,40,11858,72,94,1,2,12,6,4.mid,experiment,1
14,42,12112,76,96,1,2,12,6,4.mid,experiment,1
15,44,12366,79,104,1,2,12,6,4.mid,experiment,1
16,46,12631,84,100,1,2,12,6,4.mid,experiment,1
17,48,12962,83,91,1,2,12,6,4.mid,experiment,1
18,51,13485,81,54,1,2,12,6,4.mid,experiment,1
19,53,13815,81,55,1,2,12,6,4.mid,experiment,1
20,55,14112,81,62,1,2,12,6,4.mid,experiment,1
21,57,14381,83,83,1,2,12,6,4.mid,experiment,1
22,58,14656,81,93,1,2,12,6,4.mid,experiment,1
23,60,14922,84,93,1,2,12,6,4.mid,experiment,1
24,62,15198,81,81,1,2,12,6,4.mid,experiment,1
25,64,15456,78,89,1,2,12,6,4.mid,experiment,1
26,66,15714,79,95,1,2,12,6,4.mid,experiment,1
27,69,16010,79,91,1,2,12,6,4.mid,experiment,1
28,71,16582,79,100,1,2,12,6,4.mid,experiment,1
29,73,17874,77,48,1,2,12,6,4.mid,experiment,1
30,75,18167,77,53,1,2,12,6,4.mid,experiment,1
31,77,18435,76,49,1,2,12,6,4.mid,experiment,1
32,79,18733,76,46,1,2,12,6,4.mid,experiment,1
33,81,19100,74,50,1,2,12,6,4.mid,experiment,1
34,83,20368,79,41,1,2,12,6,4.mid,experiment,1
35,85,20975,77,45,1,2,12,6,4.mid,experiment,1
36,87,21569,76,42,1,2,12,6,4.mid,experiment,1
37,89,21860,76,45,1,2,12,6,4.mid,experiment,1
38,91,22140,76,52,1,2,12,6,4.mid,experiment,1
39,93,22393,76,66,1,2,12,6,4.mid,experiment,1
40,95,22678,81,79,1,2,12,6,4.mid,experiment,1
41,96,22967,77,71,1,2,12,6,4.mid,experiment,1
42,98,23244,76,74,1,2,12,6,4.mid,experiment,1
43,101,23520,74,74,1,2,12,6,4.mid,experiment,1
44,102,23795,76,81,1,2,12,6,4.mid,experiment,1
45,104,24069,79,76,1,2,12,6,4.mid,experiment,1
46,106,24337,74,85,1,2,12,6,4.mid,experiment,1
47,109,24599,71,83,1,2,12,6,4.mid,experiment,1
48,111,25004,72,47,1,2,12,6,4.mid,experiment,1
49,113,25285,72,54,1,2,12,6,4.mid,experiment,1
50,115,25559,74,53,1,2,12,6,4.mid,experiment,1
51,117,25815,74,54,1,2,12,6,4.mid,experiment,1
52,119,26161,76,44,1,2,12,6,4.mid,experiment,1
53,121,27522,65,47,1,2,12,6,4.mid,experiment,1
54,123,27790,65,57,1,2,12,6,4.mid,experiment,1
55,125,28093,64,43,1,2,12,6,4.mid,experiment,1
56,127,28374,64,52,1,2,12,6,4.mid,experiment,1
57,129,28759,62,39,1,2,12,6,4.mid,experiment,1
58,131,29877,67,46,1,2,12,6,4.mid,experiment,1
59,133,30169,67,46,1,2,12,6,4.mid,experiment,1
60,135,30722,71,56,1,2,12,6,4.mid,experiment,1
61,135,,71,,1,2,12,6,4.mid,experiment,1
62,137,30998,72,59,1,2,12,6,4.mid,experiment,1
63,139,31277,72,62,1,2,12,6,4.mid,experiment,1
64,141,31565,73,63,1,2,12,6,4.mid,experiment,1
65,143,31831,73,73,1,2,12,6,4.mid,experiment,1
66,145,32148,74,93,1,2,12,6,4.mid,experiment,1
67,147,32752,77,93,1,2,12,6,4.mid,experiment,1
68,149,33356,76,98,1,2,12,6,4.mid,experiment,1
69,151,33939,74,94,1,2,12,6,4.mid,experiment,1
70,153,34515,72,94,1,2,12,6,4.mid,experiment,1
71,155,35099,84,95,1,2,12,6,4.mid,experiment,1
72,157,35684,84,99,1,2,12,6,4.mid,experiment,1
1,17,7999,79,66,1,2,12,15,14.mid,experiment,1
2,18,8450,78,79,1,2,12,15,14.mid,experiment,1
3,20,8849,79,85,1,2,12,15,14.mid,experiment,1
4,22,9280,76,78,1,2,12,15,14.mid,experiment,1
5,24,9745,72,58,1,2,12,15,14.mid,experiment,1
6,27,10166,67,55,1,2,12,15,14.mid,experiment,1
7,29,10497,67,57,1,2,12,15,14.mid,experiment,1
8,31,10818,67,70,1,2,12,15,14.mid,experiment,1
9,33,11244,79,74,1,2,12,15,14.mid,experiment,1
10,34,11622,78,78,1,2,12,15,14.mid,experiment,1
11,36,11970,79,79,1,2,12,15,14.mid,experiment,1
12,38,12297,76,75,1,2,12,15,14.mid,experiment,1
13,40,12622,72,79,1,2,12,15,14.mid,experiment,1
14,42,12939,76,81,1,2,12,15,14.mid,experiment,1
15,44,13274,79,87,1,2,12,15,14.mid,experiment,1
16,46,13645,84,96,1,2,12,15,14.mid,experiment,1
17,48,14035,83,66,1,2,12,15,14.mid,experiment,1
18,51,14354,81,60,1,2,12,15,14.mid,experiment,1
19,53,14635,81,65,1,2,12,15,14.mid,experiment,1
20,55,14930,81,62,1,2,12,15,14.mid,experiment,1
21,57,15298,83,68,1,2,12,15,14.mid,experiment,1
22,58,15641,81,81,1,2,12,15,14.mid,experiment,1
23,60,16002,84,82,1,2,12,15,14.mid,experiment,1
24,62,16339,81,78,1,2,12,15,14.mid,experiment,1
25,64,16662,78,65,1,2,12,15,14.mid,experiment,1
26,67,16976,79,61,1,2,12,15,14.mid,experiment,1
27,69,17313,79,53,1,2,12,15,14.mid,experiment,1
28,71,17912,79,63,1,2,12,15,14.mid,experiment,1
29,73,19101,77,56,1,2,12,15,14.mid,experiment,1
30,75,19369,77,68,1,2,12,15,14.mid,experiment,1
31,77,19653,76,60,1,2,12,15,14.mid,experiment,1
32,79,19939,76,57,1,2,12,15,14.mid,experiment,1
33,81,20405,74,48,1,2,12,15,14.mid,experiment,1
34,83,21580,79,53,1,2,12,15,14.mid,experiment,1
35,85,22165,77,55,1,2,12,15,14.mid,experiment,1
36,87,22686,76,53,1,2,12,15,14.mid,experiment,1
37,89,22955,76,56,1,2,12,15,14.mid,experiment,1
38,91,23229,76,68,1,2,12,15,14.mid,experiment,1
39,93,23480,76,75,1,2,12,15,14.mid,experiment,1
40,95,23765,81,73,1,2,12,15,14.mid,experiment,1
41,96,24153,77,71,1,2,12,15,14.mid,experiment,1
42,98,24479,76,74,1,2,12,15,14.mid,experiment,1
43,100,24796,74,81,1,2,12,15,14.mid,experiment,1
44,102,25102,76,83,1,2,12,15,14.mid,experiment,1
45,104,25409,79,88,1,2,12,15,14.mid,experiment,1
46,106,25717,74,79,1,2,12,15,14.mid,experiment,1
47,108,26055,71,72,1,2,12,15,14.mid,experiment,1
48,111,26365,72,66,1,2,12,15,14.mid,experiment,1
49,113,26641,72,51,1,2,12,15,14.mid,experiment,1
50,115,26911,74,60,1,2,12,15,14.mid,experiment,1
51,117,27176,74,57,1,2,12,15,14.mid,experiment,1
52,119,27487,76,51,1,2,12,15,14.mid,experiment,1
53,121,28505,65,51,1,2,12,15,14.mid,experiment,1
