RowNr,N,Mean,SD,Instance
47,3,0.961455433455433,0.0455899415629972,9
48,3,0.909023199023199,0.0185902518320727,9
49,3,0.873587301587302,0.0466142887140895,9
50,3,0.937680097680098,0.0384057039926874,9
51,3,0.909252747252747,0.00637378215463704,9
52,3,1.01521123321123,0.018163032873683,9
53,3,3.67443711843712,0.119965977397122,9
54,3,0.924681318681319,0.0271792433072597,9
55,3,0.952669108669109,0.0687076233225078,9
56,3,0.89426862026862,0.0675338226605519,9
57,3,1.04019047619048,0.111384280982043,9
58,3,3.70578754578755,0.133833762816854,9
59,3,0.954893772893773,0.0266277812932129,9
60,3,0.948356532356532,0.0181344969172678,9
61,3,0.887365079365079,0.0210261328238655,9
62,3,0.937799755799756,0.0364769403824674,9
63,3,0.91846398046398,0.0419912912904042,9
64,3,0.882039072039072,0.00178713039870259,9
65,3,0.86815873015873,0.0311628497547559,9
66,3,1.02820512820513,0.0202612782206548,9
67,3,2.01231013431013,0.0944181611787245,9
68,3,1.93300366300366,0.0487607980335451,9
69,3,1.96044444444444,0.0365229506738698,9
70,3,2.08261538461538,0.0639872398522184,9
71,3,2.08325274725275,0.144149206870255,9
72,3,2.09727472527473,0.0714948399271963,9
1,3,0,0,10
2,3,0.946593406593407,0.049793842995956,10
3,3,0.964920634920635,0.0229216338407359,10
4,3,0.98046398046398,0.057490878471275,10
5,3,1.00789987789988,0.102510689475747,10
6,3,0.924847374847375,0.0760856944794323,10
7,3,0.996446886446886,0.0146532508636004,10
8,3,0.981477411477411,0.0780589117326523,10
9,3,1.00534798534799,0.0671394498435022,10
10,3,0.93971916971917,0.0421731895135138,10
11,3,0.987252747252747,0.0595540864108221,10
12,3,0.984346764346764,0.0356581945804553,10
13,3,0.928840048840049,0.0385758172007938,10
14,3,0.945934065934066,0.0363012349134461,10
15,3,0.93995115995116,0.094746840459003,10
16,3,0.942490842490843,0.0221815968603702,10
17,3,0.992246642246642,0.0716340459037142,10
18,3,0.941819291819292,0.0337197012502019,10
19,3,0.972234432234432,0.0469049299649568,10
20,3,0.923724053724054,0.0212781210184808,10
21,3,0.975018315018315,0.03506495277435,10
22,3,0.960708180708181,0.0620621504609886,10
23,3,0.915726495726496,0.0575616443871412,10
24,3,1.01770451770452,0.129329622830719,10
25,3,0.956813186813187,0.0214472852757717,10
26,3,0.923528693528694,0.0864527558488405,10
27,3,1.008778998779,0.0493380939930082,10
28,3,1.98416361416361,0.136633652120668,10
29,3,4.02385836385836,0.251654230869396,10
30,3,0.964590964590965,0.0366910359006513,10
31,3,0.935396825396825,0.0644767762100548,10
32,3,0.938376068376068,0.0205988623692314,10
33,3,1.02920634920635,0.0255787137504555,10
34,3,3.77455433455433,0.18631465958075,10
35,3,1.99736263736264,0.146827297107308,10
36,3,1.92639804639805,0.0410168314281155,10
37,3,1.00078144078144,0.079501233825563,10
38,3,0.943052503052503,0.0513574188890672,10
39,3,0.940805860805861,0.0672833850105839,10
40,3,0.982148962148962,0.077620087681548,10
41,3,0.974029304029304,0.0762507070325353,10
42,3,0.966593406593407,0.0405193776198387,10
43,3,0.97025641025641,0.0955000061643665,10
44,3,0.955934065934066,0.0420580299878668,10
45,3,0.947057387057387,0.0636326610853882,10
46,3,0.934273504273504,0.0382480790906465,10
47,3,0.947814407814408,0.0333116971469786,10
48,3,0.912527472527472,0.0845069473098038,10
49,3,0.960793650793651,0.0468025281125858,10
50,3,0.906520146520146,0.0355313621079593,10
51,3,0.995897435897436,0.0694275166208335,10
52,3,1.00554334554335,0.0224224100398516,10
53,3,3.84742368742369,0.16025214157929,10
54,3,0.981123321123321,0.043966807798898,10
55,3,0.945177045177045,0.0794460937125754,10
56,3,0.981440781440781,0.0764518387423183,10
57,3,1.0535409035409,0.0801470586575895,10
58,3,3.73446886446886,0.190139894023672,10
59,3,1.0025641025641,0.0694204429265686,10
60,3,0.943931623931624,0.0374777608219982,10
61,3,0.94993894993895,0.0657642637826385,10
62,3,0.901428571428571,0.0767925195915783,10
63,3,0.94980463980464,0.0339542920968035,10
64,3,0.916410256410256,0.0790968963787997,10
65,3,0.9701221001221,0.0785937222001914,10
66,3,1.0186568986569,0.0699419000612442,10
67,3,1.96445665445665,0.0625252336275048,10
68,3,2.00278388278388,0.0920961585765638,10
69,3,1.98822954822955,0.0769349836706184,10
70,3,2.00335775335775,0.0767065532205185,10
71,3,2.08894993894994,0.0684492620195116,10
72,3,2.17907203907204,0.0834922634803248,10
1,3,0,0,11
2,3,0.985555555555555,0.0499258709748021,11
3,3,0.942905982905983,0.00503331003908905,11
4,3,0.973137973137973,0.0785863637822737,11
5,3,0.968791208791209,0.0407663180342365,11
6,3,0.959133089133089,0.0222771564022565,11
7,3,0.96001221001221,0.0717256369216735,11
8,3,0.962222222222222,0.032885885748775,11
9,3,1.01688644688645,0.0688331021230778,11
10,3,0.957802197802198,0.0356102928533865,11
11,3,0.922686202686203,0.0161996449157236,11
12,3,0.949352869352869,0.047173192156956,11
13,3,0.975128205128205,0.0565028377799387,11
14,3,0.937130647130647,0.0285726573731563,11
15,3,0.932796092796093,0.0511146710253355,11
16,3,0.927594627594628,0.0410338874059971,11
17,3,1.00976800976801,0.0496388942489816,11
18,3,0.976336996336996,0.0199562107000075,11
19,3,0.897924297924298,0.0302146589807203,11
20,3,0.913577533577534,0.040734203814169,11
21,3,0.945347985347985,0.0136309516119307,11
22,3,0.97025641025641,0.0784531585939,11
23,3,0.935347985347985,0.0186075899107423,11
24,3,0.921929181929182,0.103531915545111,11
25,3,0.954920634920635,0.0568451238260299,11
26,3,0.958241758241758,0.0176900323884463,11
27,3,0.957106227106227,0.0505280386779769,11
28,3,2.04725274725275,0.169867232346931,11
29,3,4.13862026862027,0.288991504176886,11
30,3,0.971794871794872,0.0447147434748727,11
31,3,0.924798534798535,0.0161711966492292,11
32,3,0.927020757020757,0.0524923165330293,11
33,3,1.06687423687424,0.0293832795892677,11
34,3,3.67296703296703,0.0802638328872686,11
35,3,1.99191697191697,0.10113717843452,11
36,3,2.00147741147741,0.0994635366376426,11
37,3,0.942344322344322,0.0453557811356128,11
38,3,0.89969474969475,0.0345850853561931,11
39,3,0.897814407814408,0.00833784713186924,11
40,3,0.977582417582418,0.0809246053156582,11
41,3,0.926703296703297,0.0317346156800513,11
42,3,0.955811965811966,0.110567935965767,11
43,3,0.925140415140415,0.0187823288479278,11
44,3,0.94957264957265,0.0500054785514874,11
45,3,0.925152625152625,0.0634819178049596,11
46,3,0.926031746031746,0.035203758474532,11
47,3,0.954236874236874,0.0101217171711679,11
48,3,0.946813186813187,0.0531137046859022,11
49,3,0.90002442002442,0.0378852045566566,11
50,3,0.942466422466422,0.0308695020048114,11
51,3,0.898473748473749,0.0119074290240459,11
52,3,1.04188034188034,0.0140636604033371,11
53,3,3.81860805860806,0.268737291637084,11
54,3,0.93946275946276,0.0238306283848649,11
55,3,0.978778998778999,0.0490814653047641,11
56,3,0.916361416361416,0.016675050555376,11
57,3,1.03788766788767,0.0332189062277532,11
58,3,3.88710622710623,0.198172895755341,11
59,3,0.966678876678877,0.0185559368282914,11
60,3,0.996678876678877,0.0288463650979726,11
61,3,0.895811965811966,0.0217122617404049,11
62,3,0.907472527472527,0.0308447529470706,11
63,3,0.897264957264957,0.0577147154964359,11
64,3,0.927460317460317,0.0305814155669766,11
65,3,0.926581196581197,0.0034623297607742,11
66,3,1.05620268620269,0.0184513000468126,11
67,3,1.95175824175824,0.0937425331460033,11
68,3,1.967557997558,0.0331377414438586,11
69,3,1.96744810744811,0.0273627190895046,11
70,3,2.05885225885226,0.0692682548023685,11
71,3,2.05372405372405,0.100016330117034,11
72,3,2.15550671550672,0.120252105248153,11
1,3,0,0,12
2,3,0.968029304029304,0.0740478190040418,12
3,3,0.971587301587302,0.0947323875221871,12
4,3,0.953587301587302,0.0717770125553307,12
5,3,0.918942612942613,0.084939877405115,12
6,3,0.95203663003663,0.0629697613022756,12
7,3,0.919045177045177,0.0841865480065846,12
8,3,0.930273504273504,0.0916835069104793,12
9,3,0.985587301587302,0.0962058136444319,12
10,3,0.964039072039072,0.0871029014831514,12
11,3,0.93581684981685,0.064767400277333,12
12,3,0.918720390720391,0.0951607026580433,12
13,3,0.95615873015873,0.0956306354832631,12
14,3,0.962043956043956,0.11338258328335,12
15,3,0.92148717948718,0.0522695436554725,12
16,3,0.910818070818071,0.0783026931139291,12
17,3,0.98802442002442,0.0697993764224577,12
18,3,0.921387057387057,0.0995948268633604,12
19,3,0.901838827838828,0.0999806319716246,12
20,3,0.910722832722833,0.0871038827317963,12
21,3,0.945594627594628,0.0718880535816653,12
22,3,0.917379731379731,0.0647500056748484,12
23,3,0.913946275946276,0.100249037225714,12
24,3,0.970471306471307,0.0443975515073284,12
25,3,0.953377289377289,0.0739329857538703,12
26,3,0.937155067155067,0.0768717283118977,12
27,3,0.953264957264957,0.0888483602542966,12
28,3,1.95059584859585,0.093193067824438,12
29,3,3.98864224664225,0.295978973004103,12
30,3,0.957579975579976,0.0352467226751998,12
31,3,0.923042735042735,0.0709333165260271,12
32,3,0.909159951159951,0.0825481977892244,12
33,3,1.02890842490842,0.0962538082870628,12
34,3,3.80526007326007,0.24215390111995,12
35,3,1.89683760683761,0.0677798255799114,12
36,3,1.89763858363858,0.14094925410111,12
37,3,0.951474969474969,0.0909889049132392,12
38,3,0.905843711843712,0.0961022045403945,12
39,3,0.899387057387057,0.0528268428499046,12
40,3,0.969147741147741,0.117361326112803,12
41,3,0.931599511599512,0.0550655739697049,12
42,3,0.892510378510379,0.0952333040027085,12
43,3,0.924942612942613,0.0886894342107837,12
44,3,0.922705738705739,0.0462142876135564,12
45,3,0.94037851037851,0.104838686566746,12
46,3,0.909711843711844,0.0421976281623734,12
47,3,0.943921855921856,0.041518652907712,12
48,3,0.902622710622711,0.109029802622464,12
49,3,0.892949938949939,0.068588785072635,12
50,3,0.912715506715507,0.0833292149957146,12
51,3,0.907929181929182,0.0357940848576818,12
52,3,0.997470085470086,0.067866546024184,12
53,3,4.0207326007326,0.297855826916285,12
54,3,0.913374847374847,0.0363829220096293,12
55,3,0.92815873015873,0.0861542324918867,12
56,3,0.893167277167277,0.069195161621594,12
57,3,1.00367521367521,0.0313160107109187,12
58,3,3.79842002442002,0.229981613814134,12
59,3,0.901279609279609,0.0636330203901597,12
60,3,0.927504273504274,0.0933079753285684,12
61,3,0.870271062271062,0.0292102087852904,12
62,3,0.904622710622711,0.0980803833401827,12
63,3,0.899941391941392,0.0610235091466556,12
64,3,0.882507936507937,0.0638436535117343,12
65,3,0.885509157509157,0.0790759511566931,12
66,3,0.982698412698413,0.0675155702766466,12
67,3,1.83819047619048,0.0890210298984028,12
68,3,1.85975335775336,0.105050423762127,12
69,3,1.85618559218559,0.0777917811136622,12
70,3,1.87284493284493,0.0950867869153893,12
71,3,1.88518192918193,0.112363749115071,12
72,3,2.0120293040293,0.106466949648176,12
1,3,0,0,13
2,3,1.00222222222222,0.0428606700488576,13
3,3,0.948888888888889,0.0952384920626653,13
4,3,0.951111111111111,0.0630108750167015,13
5,3,1.02244444444444,0.036516865712729,13
6,3,0.969777777777778,0.0136680216130505,13
7,3,0.986444444444444,0.0171313012197405,13
8,3,1.00911111111111,0.0741779641832422,13
9,3,1.024,0.0461302503786832,13
10,3,0.958444444444444,0.0594655206665858,13
11,3,0.959555555555555,0.0834834203987922,13
12,3,0.969333333333333,0.111291409272135,13
13,3,0.960888888888889,0.0108593704203295,13
14,3,0.963111111111111,0.0429228420584002,13
15,3,0.952,0.0553453802147127,13
16,3,0.952444444444444,0.0123887643242368,13
17,3,1.028,0.0330454232837166,13
18,3,0.964444444444444,0.0727502068216482,13
19,3,0.957333333333333,0.0131318104023948,13
20,3,0.924,0.0279125618872778,13
21,3,0.995777777777778,0.0612112311166408,13
22,3,0.926888888888889,0.0728173768435143,13
23,3,0.986666666666667,0.0569600249687836,13
24,3,1.22511111111111,0.301939164831691,13
25,3,0.964,0.0554296350740689,13
26,3,0.925555555555556,0.128509979436676,13
27,3,1.06844444444444,0.0906674836564497,13
28,3,2.00044444444444,0.122612910926729,13
29,3,3.85755555555556,0.398346768718096,13
30,3,0.984888888888889,0.0523294407611086,13
31,3,0.960222222222222,0.0660314178868525,13
32,3,0.942666666666667,0.0256731593519596,13
33,3,1.05288888888889,0.048631646456161,13
34,3,3.89711111111111,0.0791239065807081,13
35,3,2,0.0692820323027552,13
36,3,1.93733333333333,0.0320277657319049,13
37,3,0.951555555555556,0.0600789603894865,13
38,3,0.954222222222222,0.0281688033377615,13
39,3,0.918,0.0219797886957794,13
40,3,1.03266666666667,0.0253245598842968,13
41,3,0.987333333333333,0.031005375877956,13
42,3,0.939555555555556,0.0647776824851596,13
43,3,0.950222222222222,0.0602414893328265,13
44,3,0.999111111111111,0.0471420234013176,13
45,3,0.955555555555556,0.0566993369874359,13
46,3,0.940222222222222,0.0163344670808329,13
47,3,0.953777777777778,0.00601233300376386,13
48,3,0.955111111111111,0.0301207446664132,13
49,3,0.929555555555556,0.0026943012562183,13
50,3,0.952666666666667,0.0281503897742898,13
51,3,0.976222222222222,0.0470287540096876,13
52,3,1.01422222222222,0.099833936188126,13
53,3,3.70266666666667,0.185936667831938,13
54,3,0.974444444444444,0.00962250448649373,13
55,3,0.988222222222222,0.0391369863901618,13
56,3,0.941555555555556,0.0074932068000388,13
57,3,1.10355555555556,0.017260530870339,13
58,3,3.7,0.21073943890765,13
59,3,0.952222222222222,0.0712065332000539,13
60,3,0.962888888888889,0.0277795554986703,13
61,3,0.969555555555555,0.045977450189478,13
62,3,0.941555555555556,0.0511917238681468,13
63,3,0.936222222222222,0.0091002645464192,13
64,3,0.925111111111111,0.0540219434153416,13
65,3,0.975777777777778,0.0396671335173274,13
66,3,0.992888888888889,0.0378378607178538,13
67,3,1.93266666666667,0.00642910050732864,13
68,3,2.026,0.0976683731364004,13
69,3,1.91488888888889,0.0694624865451635,13
70,3,2.03844444444444,0.0420387827994492,13
71,3,2.00466666666667,0.0971070428845291,13
72,3,2.10177777777778,0.0446285077467722,13
1,3,0,0,14
2,3,0.973919413919414,0.0694120540598135,14
3,3,0.932820512820513,0.0105953924341559,14
4,3,0.953577533577534,0.0563293427275317,14
5,3,0.931050061050061,0.0363881451521453,14
6,3,0.947826617826618,0.0951970631060606,14
7,3,0.986324786324786,0.0554571173673917,14
8,3,0.96957264957265,0.0810113763560825,14
9,3,0.976361416361416,0.0421892373617078,14
10,3,0.945714285714286,0.0457446245714845,14
11,3,0.971672771672772,0.0626377196542461,14
12,3,0.946141636141636,0.016711501637094,14
13,3,0.953821733821734,0.0427590583139702,14
14,3,0.934932844932845,0.0293424732564403,14
15,3,0.915848595848596,0.0730732171371425,14
16,3,0.932478632478633,0.0380605881678843,14
17,3,0.969023199023199,0.0535244474288038,14
18,3,0.92004884004884,0.0248464358286924,14
19,3,0.96045177045177,0.0712512152726856,14
20,3,0.917277167277167,0.0164919934789256,14
21,3,0.966459096459096,0.0449958863249547,14
22,3,0.938168498168498,0.0482798890304632,14
23,3,0.90028083028083,0.0620735537584485,14
24,3,0.965140415140415,0.0270420072174215,14
25,3,0.936825396825397,0.0153157946722231,14
26,3,0.904517704517705,0.030954728942595,14
27,3,1.02007326007326,0.0648518428084478,14
28,3,1.88197802197802,0.038627793470119,14
29,3,3.85178266178266,0.0544290832375997,14
30,3,0.966361416361416,0.03443044834689,14
31,3,0.87997557997558,0.0174381033069709,14
32,3,0.918485958485958,0.0399238049351964,14
33,3,1.05062271062271,0.0710676709552906,14
34,3,3.71654456654457,0.073770277728363,14
35,3,1.92873015873016,0.0874104762495536,14
36,3,1.93125763125763,0.0563749631914716,14
37,3,0.93037851037851,0.0167940362470796,14
38,3,0.923504273504273,0.0330667667899137,14
39,3,0.936263736263736,0.0403728812701973,14
40,3,0.925384615384615,0.0187460989872667,14
41,3,0.971587301587302,0.0738508808350073,14
42,3,0.938266178266178,0.0131789421632261,14
43,3,0.926935286935287,0.0698557495855239,14
44,3,0.957374847374847,0.0370481690614879,14
45,3,0.888400488400488,0.022773554934377,14
46,3,0.951599511599512,0.0534267051542915,14
47,3,0.96014652014652,0.0416944439069808,14
48,3,0.878205128205128,0.0508798329050883,14
49,3,0.953357753357753,0.030954728942595,14
50,3,0.899194139194139,0.0450074498761246,14
51,3,0.933699633699634,0.0426751717361365,14
52,3,1.0681684981685,0.0693533712943366,14
53,3,3.88793650793651,0.116954615201126,14
54,3,0.955347985347985,0.0562659659776439,14
55,3,0.908840048840049,0.0277467470144154,14
56,3,0.916947496947497,0.030488896806443,14
57,3,1.02631257631258,0.0682785094613419,14
58,3,3.61056166056166,0.118414820478194,14
59,3,0.941807081807082,0.0411690542368799,14
60,3,0.93006105006105,0.0381842671533481,14
61,3,0.893174603174603,0.0355179223445946,14
62,3,0.888644688644689,0.0390895870240413,14
63,3,0.935347985347985,0.0747259480685026,14
64,3,0.902759462759463,0.0797943570266298,14
65,3,0.954236874236874,0.0808761125592955,14
66,3,0.992002442002442,0.0518286973358636,14
67,3,1.91782661782662,0.0154383039014076,14
68,3,1.9564590964591,0.0855104282950224,14
69,3,1.97898656898657,0.129456894424486,14
70,3,1.94278388278388,0.102868021715789,14
71,3,2.00407814407814,0.0874943166649243,14
72,3,2.08892551892552,0.0980453845949415,14
1,3,0,0,15
2,3,1.03987301587302,0.0173493733563463,15
3,3,1.04735042735043,0.0870290305511187,15
4,3,1.02488156288156,0.00998836106567773,15
5,3,0.998112332112332,0.00913038130837866,15
6,3,1.00101098901099,0.0294937193848828,15
7,3,1.03176800976801,0.0171334001235937,15
8,3,1.02554822954823,0.00316294657166704,15
9,3,1.07065445665446,0.0297829422031537,15
10,3,1.05055921855922,0.0590162367333681,15
11,3,1.00901587301587,0.0571496292283447,15
12,3,1.01655921855922,0.0246837968015978,15
13,3,0.983252747252747,0.0703314667047751,15
14,3,1.0334358974359,0.0511143925996874,15
15,3,0.985687423687424,0.0534645370878413,15
16,3,1.0201221001221,0.0655104557829858,15
17,3,1.0440927960928,0.0270204814802605,15
18,3,0.99369474969475,0.0675046322991424,15
19,3,0.992437118437118,0.042816778420235,15
20,3,0.989245421245421,0.0530277300808037,15
21,3,1.00066178266178,0.0326635278937608,15
22,3,1.0025811965812,0.087708655446272,15
23,3,1.00901343101343,0.0437811663728406,15
24,3,0.988236874236874,0.030486047586446,15
25,3,1.00113064713065,0.0647883841633804,15
26,3,0.947264957264957,0.0741404097010969,15
27,3,1.04532844932845,0.0294317375937544,15
28,3,2.06659096459096,0.178349556211839,15
29,3,4.07530891330891,0.299482723486535,15
30,3,1.00866666666667,0.0185831464863552,15
31,3,0.949379731379731,0.0774001013507434,15
32,3,1.02576556776557,0.0188495435106009,15
33,3,1.0985177045177,0.0430179920922228,15
34,3,4.10926495726496,0.281350370747716,15
35,3,1.99190476190476,0.097848742542935,15
36,3,1.98599023199023,0.0773682205823767,15
37,3,1.04265934065934,0.0181600580064795,15
38,3,0.961472527472527,0.040331465527478,15
39,3,0.939020757020757,0.00383354173793396,15
40,3,1.0653137973138,0.0358073964864339,15
41,3,1.00389499389499,0.0582663151552994,15
42,3,0.960031746031746,0.0480608394982117,15
43,3,1.01665201465201,0.0269839306287366,15
44,3,0.974683760683761,0.0789373928358884,15
45,3,1.00279609279609,0.0574744106940347,15
46,3,0.980566544566545,0.0410424097946761,15
47,3,1.01211477411477,0.0444272788839903,15
48,3,0.98147496947497,0.0632948146735832,15
49,3,0.949799755799756,0.047656157044061,15
50,3,0.993142857142857,0.0819685244607195,15
51,3,0.990212454212454,0.0407417624819173,15
52,3,1.06787301587302,0.028136585125501,15
53,3,4.12924297924298,0.45563291468123,15
54,3,0.979443223443223,0.0285258846172844,15
55,3,1.00467887667888,0.0357994066550029,15
56,3,0.999113553113553,0.0347833111099108,15
57,3,1.04496947496947,0.0458094648390126,15
58,3,4.01661294261294,0.173803768102314,15
59,3,1.00333089133089,0.0654248817981757,15
60,3,0.980788766788767,0.0126765254691111,15
61,3,0.963115995115995,0.0517174636100465,15
62,3,0.943047619047619,0.0746372634039819,15
63,3,0.953006105006105,0.0354772638946331,15
64,3,0.950468864468865,0.0400134307712502,15
65,3,0.998549450549451,0.0300242018422786,15
66,3,1.03598290598291,0.015652230818887,15
67,3,2.01655433455433,0.0877133958361682,15
68,3,2.04610256410256,0.121631069337858,15
69,3,2.06828571428571,0.11820183361263,15
70,3,2.10086691086691,0.141602750158455,15
71,3,2.17140903540904,0.203966940749987,15
72,3,2.25740170940171,0.227426509986553,15
1,3,0,0,16
2,3,0.978363858363858,0.0620191125113862,16
3,3,0.971367521367521,0.0392302105987823,16
4,3,0.927289377289377,0.0525506996224294,16
5,3,0.962063492063492,0.113443266811034,16
6,3,0.937826617826618,0.0205527258799377,16
7,3,0.984835164835165,0.13241030180766,16
8,3,0.93039072039072,0.0906850545050964,16
9,3,1.01312576312576,0.0674948392048576,16
10,3,0.96006105006105,0.0912924600669874,16
11,3,0.985592185592185,0.0703080451083478,16
12,3,0.921062271062271,0.0428833550597425,16
13,3,0.942173382173382,0.0746477128652801,16
14,3,0.925409035409035,0.0870235957551811,16
15,3,0.962612942612943,0.0899032841945952,16
16,3,0.922527472527472,0.0818554291921029,16
17,3,0.996361416361416,0.0977013194285281,16
18,3,0.967728937728938,0.134183893941223,16
19,3,0.890866910866911,0.0506486436299022,16
20,3,0.963504273504273,0.0952517624268744,16
21,3,0.941379731379731,0.0319207248504264,16
22,3,0.922417582417582,0.0877988587053287,16
23,3,0.920512820512821,0.0709403810949752,16
24,3,0.92041514041514,0.0747184631433027,16
25,3,0.95960927960928,0.0711455021562649,16
26,3,0.934383394383394,0.0232600828742541,16
27,3,1.01424908424908,0.109286271377612,16
28,3,1.90772893772894,0.00268750662102936,16
29,3,3.95306471306471,0.130241521156594,16
30,3,0.964603174603175,0.0655800460529182,16
31,3,0.931746031746032,0.104707030720213,16
32,3,0.955848595848596,0.116156412499869,16
33,3,1.03056166056166,0.0869130994378112,16
34,3,3.83328449328449,0.16372071503614,16
35,3,1.94241758241758,0.126377087599253,16
36,3,1.89632478632479,0.102812104228166,16
37,3,0.972600732600733,0.0780977121298183,16
38,3,0.942063492063492,0.0655361244518656,16
39,3,0.938864468864469,0.121028784028227,16
40,3,0.944505494505495,0.0634522216968984,16
41,3,0.947741147741148,0.103008803933143,16
42,3,0.930842490842491,0.0486563823713347,16
43,3,0.930744810744811,0.0880878990898941,16
44,3,0.903174603174603,0.0440419388680019,16
45,3,0.922319902319902,0.121243104640913,16
46,3,0.925299145299145,0.073289749789003,16
47,3,0.971941391941392,0.0944520108761322,16
48,3,0.90031746031746,0.0832700345945118,16
49,3,0.957728937728938,0.0908317670617101,16
50,3,0.926752136752137,0.113747914755021,16
51,3,0.953846153846154,0.0987979383295799,16
52,3,1.02844932844933,0.070188668687784,16
53,3,3.92306471306471,0.395298688578425,16
54,3,0.958046398046398,0.0500716031641607,16
55,3,0.982942612942613,0.134256636587178,16
56,3,0.994847374847375,0.173070474261445,16
57,3,1.01735042735043,0.0800220046262298,16
58,3,3.85663003663004,0.237304372625562,16
59,3,0.974603174603175,0.0869925453836036,16
60,3,0.94041514041514,0.139156218727756,16
61,3,0.922637362637363,0.0810876168066212,16
62,3,0.916642246642247,0.0929152943989951,16
63,3,0.892332112332112,0.105574865946771,16
64,3,0.937521367521368,0.113970615758336,16
65,3,0.933284493284493,0.0490810415732559,16
66,3,1.0190231990232,0.131966392640541,16
67,3,1.98550671550672,0.204426968372761,16
68,3,1.97262515262515,0.16498211330749,16
69,3,1.9046398046398,0.127275717154256,16
70,3,2.06990231990232,0.203066259958931,16
71,3,2.02147741147741,0.243832428430373,16
72,3,2.05544566544567,0.178466336440632,16
