RowNr,N,Mean,SD,Instance
69,3,74.6666666666667,4.50924975282289,10
70,3,78.3333333333333,9.71253485622231,10
71,3,75,4,10
72,3,79.3333333333333,6.35085296108588,10
1,3,61,5.56776436283002,11
2,3,71.6666666666667,5.03322295684717,11
3,3,65.3333333333333,2.51661147842358,11
4,3,66.3333333333333,1.15470053837925,11
5,3,70.3333333333333,0.577350269189626,11
6,3,65.3333333333333,2.88675134594813,11
7,3,64,3.46410161513775,11
8,3,66,1,11
9,3,60.6666666666667,3.78593889720018,11
10,3,70.3333333333333,6.65832811847939,11
11,3,65.3333333333333,9.01849950564579,11
12,3,65,7.93725393319377,11
13,3,69.6666666666667,4.50924975282289,11
14,3,71.3333333333333,3.78593889720018,11
15,3,76,4.58257569495584,11
16,3,73.3333333333333,6.02771377334171,11
17,3,72.3333333333333,6.50640709864771,11
18,3,68.3333333333333,2.08166599946613,11
19,3,68.6666666666667,3.51188458428425,11
20,3,72.3333333333333,3.21455025366432,11
21,3,70.3333333333333,3.21455025366432,11
22,3,65.3333333333333,9.07377172587747,11
23,3,67.3333333333333,8.9628864398325,11
24,3,70.3333333333333,4.93288286231625,11
25,3,71.6666666666667,3.78593889720018,11
26,3,73.3333333333333,2.51661147842358,11
27,3,70.3333333333333,1.52752523165195,11
28,3,65.3333333333333,5.5075705472861,11
29,3,62,10.3923048454133,11
30,3,62,9.8488578017961,11
31,3,62.6666666666667,7.02376916856849,11
32,3,67,11.3578166916005,11
33,3,62,4.58257569495584,11
34,3,69.3333333333333,5.03322295684717,11
35,3,65.3333333333333,3.05505046330389,11
36,3,61.6666666666667,7.57187779440037,11
37,3,63,12.1243556529821,11
38,3,62.3333333333333,7.23417813807024,11
39,3,68.3333333333333,6.50640709864771,11
40,3,62.3333333333333,7.63762615825973,11
41,3,62.6666666666667,6.02771377334171,11
42,3,60,4,11
43,3,68.3333333333333,4.16333199893227,11
44,3,67,7.93725393319377,11
45,3,66.3333333333333,6.65832811847939,11
46,3,67.3333333333333,2.51661147842358,11
47,3,64.3333333333333,3.21455025366432,11
48,3,70.6666666666667,8.50490054811538,11
49,3,69,11.3578166916005,11
50,3,72,7.93725393319377,11
51,3,73.6666666666667,12.7017059221718,11
52,3,59,7.21110255092798,11
53,3,61.6666666666667,16.0416125540213,11
54,3,70,14.1774468787578,11
55,3,65.6666666666667,8.38649708360608,11
56,3,65.3333333333333,9.07377172587747,11
57,3,60.3333333333333,5.68624070307733,11
58,3,63.6666666666667,9.29157324317757,11
59,3,69.6666666666667,5.68624070307733,11
60,3,67,3.60555127546399,11
61,3,72.3333333333333,5.85946527708232,11
62,3,74.3333333333333,6.65832811847939,11
63,3,68.6666666666667,7.76745346515403,11
64,3,74.3333333333333,0.577350269189626,11
65,3,77,3,11
66,3,71.3333333333333,5.68624070307733,11
67,3,71,4.58257569495584,11
68,3,71.6666666666667,7.02376916856849,11
69,3,72,5.29150262212918,11
70,3,70,4,11
71,3,69.6666666666667,3.78593889720018,11
72,3,70.6666666666667,6.80685928555405,11
1,3,70,5.19615242270663,12
2,3,71,5.56776436283002,12
3,3,72.3333333333333,5.85946527708232,12
4,3,70.6666666666667,3.51188458428425,12
5,3,76,5,12
6,3,69.6666666666667,11.0151410945722,12
7,3,75.3333333333333,11.3724814061547,12
8,3,76.6666666666667,11.060440015358,12
9,3,80,1.73205080756888,12
10,3,71.3333333333333,6.02771377334171,12
11,3,70.3333333333333,8.02080627701064,12
12,3,72,2.64575131106459,12
13,3,73.6666666666667,6.35085296108588,12
14,3,69.6666666666667,2.51661147842358,12
15,3,72.6666666666667,12.6622799421484,12
16,3,76.6666666666667,3.78593889720018,12
17,3,79.3333333333333,7.57187779440037,12
18,3,72.3333333333333,10.1159939369957,12
19,3,75.3333333333333,10.9696551146029,12
20,3,80,11.13552872566,12
21,3,75.3333333333333,13.6503968196288,12
22,3,72.3333333333333,7.50555349946514,12
23,3,72.6666666666667,8.08290376865476,12
24,3,78,13.076696830622,12
25,3,82,6.08276253029822,12
26,3,76,13.4536240470737,12
27,3,78.3333333333333,11.1504857891185,12
28,3,69.6666666666667,8.50490054811538,12
29,3,80,7.54983443527075,12
30,3,75.6666666666667,7.50555349946514,12
31,3,78.6666666666667,10.2632028788938,12
32,3,79.3333333333333,11.9303534454489,12
33,3,74,18.6815416922694,12
34,3,76.6666666666667,6.50640709864771,12
35,3,77.6666666666667,6.42910050732864,12
36,3,72,7.93725393319377,12
37,3,72.3333333333333,6.80685928555405,12
38,3,71.6666666666667,8.62167810425171,12
39,3,76.3333333333333,13.5030860670194,12
40,3,74.3333333333333,10.9696551146029,12
41,3,69.3333333333333,7.76745346515403,12
42,3,68,7,12
43,3,75,13.7477270848675,12
44,3,74.6666666666667,9.86576572463249,12
45,3,70,9,12
46,3,70.6666666666667,7.23417813807024,12
47,3,74.3333333333333,5.85946527708232,12
48,3,80,12.2882057274445,12
49,3,77.3333333333333,9.45163125250522,12
50,3,81,12.2882057274445,12
51,3,80.6666666666667,10.785793124909,12
52,3,72.3333333333333,15.9478316185409,12
53,3,84,8.88819441731559,12
54,3,80,8.88819441731559,12
55,3,73.6666666666667,9.60902353693305,12
56,3,80.3333333333333,11.8462370959446,12
57,3,74.6666666666667,15.8850034099251,12
58,3,81.3333333333333,9.50438495292217,12
59,3,79,15.7162336455017,12
60,3,78.6666666666667,18.1475434517549,12
61,3,77.3333333333333,17.2433562085034,12
62,3,82.6666666666667,15.9478316185409,12
63,3,83.6666666666667,6.65832811847939,12
64,3,86.6666666666667,16.2583311976763,12
65,3,83.3333333333333,16.6232768530556,12
66,3,84.6666666666667,16.8621864932557,12
67,3,78.6666666666667,10.9696551146029,12
68,3,75.6666666666667,10.785793124909,12
69,3,80.6666666666667,15.5349069303081,12
70,3,76.6666666666667,15.1437555888007,12
71,3,81,14.9331845230681,12
72,3,77,18.0277563773199,12
1,3,64.3333333333333,5.13160143944688,13
2,3,66.3333333333333,2.08166599946613,13
3,3,65.3333333333333,6.50640709864771,13
4,3,63.3333333333333,9.29157324317757,13
5,3,70.3333333333333,5.13160143944688,13
6,3,70.3333333333333,7.57187779440037,13
7,3,67.6666666666667,4.61880215351701,13
8,3,66.6666666666667,5.5075705472861,13
9,3,62.6666666666667,7.50555349946514,13
10,3,64.3333333333333,5.03322295684717,13
11,3,61.6666666666667,9.45163125250522,13
12,3,64,4.58257569495584,13
13,3,67.3333333333333,4.50924975282289,13
14,3,66,3.60555127546399,13
15,3,66.6666666666667,4.72581562625261,13
16,3,71.3333333333333,2.51661147842358,13
17,3,69.6666666666667,5.68624070307733,13
18,3,71.3333333333333,5.77350269189626,13
19,3,71,10.3923048454133,13
20,3,73,6.2449979983984,13
21,3,67,4,13
22,3,63,5.56776436283002,13
23,3,68.6666666666667,2.3094010767585,13
24,3,57.3333333333333,28.7460142164672,13
25,3,71.6666666666667,6.02771377334171,13
26,3,69,10.1488915650922,13
27,3,66.6666666666667,4.72581562625261,13
28,3,63.6666666666667,5.5075705472861,13
29,3,68.3333333333333,1.52752523165195,13
30,3,67.6666666666667,3.51188458428425,13
31,3,66.3333333333333,4.16333199893227,13
32,3,64,2.64575131106459,13
33,3,68.6666666666667,4.72581562625261,13
34,3,70,4.35889894354067,13
35,3,63.6666666666667,4.93288286231625,13
36,3,67,1,13
37,3,69.3333333333333,4.16333199893227,13
38,3,65.6666666666667,3.05505046330389,13
39,3,66.6666666666667,4.93288286231625,13
40,3,65,3.46410161513775,13
41,3,64,3.46410161513775,13
42,3,65,2.64575131106459,13
43,3,67.3333333333333,0.577350269189626,13
44,3,67,5,13
45,3,67.6666666666667,4.04145188432738,13
46,3,68.6666666666667,1.52752523165195,13
47,3,67,7.93725393319377,13
48,3,73.3333333333333,4.61880215351701,13
49,3,71.6666666666667,5.85946527708232,13
50,3,70.6666666666667,3.51188458428425,13
51,3,68.6666666666667,7.02376916856849,13
52,3,64.3333333333333,6.11010092660779,13
53,3,73.6666666666667,1.52752523165195,13
54,3,69.3333333333333,4.04145188432738,13
55,3,63.6666666666667,3.51188458428425,13
56,3,63.6666666666667,7.23417813807024,13
57,3,61.3333333333333,5.13160143944688,13
58,3,72.6666666666667,2.08166599946613,13
59,3,69,1.73205080756888,13
60,3,74,3.46410161513775,13
61,3,73.3333333333333,5.5075705472861,13
62,3,73.6666666666667,3.78593889720018,13
63,3,72.3333333333333,2.51661147842358,13
64,3,77.6666666666667,4.72581562625261,13
65,3,76,4.35889894354067,13
66,3,75.3333333333333,7.37111479583199,13
67,3,72.6666666666667,2.3094010767585,13
68,3,67.6666666666667,0.577350269189626,13
69,3,68,2.64575131106459,13
70,3,71,4.58257569495584,13
71,3,68,5.19615242270663,13
72,3,65.6666666666667,6.02771377334171,13
1,3,72,2,14
2,3,71,1,14
3,3,72,3.60555127546399,14
4,3,69,1,14
5,3,76,2.64575131106459,14
6,3,70,4,14
7,3,65.6666666666667,5.13160143944688,14
8,3,69,7.54983443527075,14
9,3,75.6666666666667,3.78593889720018,14
10,3,71.3333333333333,2.3094010767585,14
11,3,70,4.35889894354067,14
12,3,65,2,14
13,3,66.6666666666667,5.03322295684717,14
14,3,72.3333333333333,7.76745346515403,14
15,3,72,12.2882057274445,14
16,3,79.3333333333333,4.04145188432738,14
17,3,80,2.64575131106459,14
18,3,74,7,14
19,3,78.3333333333333,7.02376916856849,14
20,3,79.3333333333333,5.85946527708232,14
21,3,76.6666666666667,8.08290376865476,14
22,3,69.3333333333333,9.01849950564579,14
23,3,68.3333333333333,4.93288286231625,14
24,3,72.3333333333333,3.21455025366432,14
25,3,68.3333333333333,5.5075705472861,14
26,3,68.3333333333333,2.88675134594813,14
27,3,69.3333333333333,8.08290376865476,14
28,3,72,8.54400374531753,14
29,3,73.3333333333333,9.81495457622364,14
30,3,71,9.8488578017961,14
31,3,69.6666666666667,9.07377172587747,14
32,3,73.3333333333333,7.76745346515403,14
33,3,74.6666666666667,4.50924975282289,14
34,3,79.3333333333333,9.50438495292217,14
35,3,76,7,14
36,3,68.6666666666667,3.21455025366432,14
37,3,68,5,14
38,3,69.3333333333333,4.16333199893227,14
39,3,63.3333333333333,4.50924975282289,14
40,3,72,6.92820323027551,14
41,3,71,3.46410161513775,14
42,3,63,8.66025403784439,14
43,3,74.6666666666667,1.52752523165195,14
44,3,68.6666666666667,5.5075705472861,14
45,3,73.6666666666667,4.04145188432738,14
46,3,73,4.35889894354067,14
47,3,69,3.60555127546399,14
48,3,74.3333333333333,3.78593889720018,14
49,3,77,7.93725393319377,14
50,3,78,4.58257569495584,14
51,3,78,5.29150262212918,14
52,3,68.3333333333333,2.08166599946613,14
53,3,75.6666666666667,2.08166599946613,14
54,3,72.6666666666667,5.77350269189626,14
55,3,74.3333333333333,2.08166599946613,14
56,3,68.6666666666667,5.5075705472861,14
57,3,71.6666666666667,4.04145188432738,14
58,3,72,4.35889894354067,14
59,3,76.3333333333333,0.577350269189626,14
60,3,71.3333333333333,3.51188458428425,14
61,3,78,7.54983443527075,14
62,3,78.6666666666667,10.6926766215636,14
63,3,80,9.64365076099295,14
64,3,77.3333333333333,8.38649708360608,14
65,3,82.6666666666667,18.5831464863551,14
66,3,81.6666666666667,8.02080627701064,14
67,3,78,5.19615242270663,14
68,3,77.3333333333333,2.3094010767585,14
69,3,80.6666666666667,6.65832811847939,14
70,3,79,4.35889894354067,14
71,3,82,8.18535277187245,14
72,3,83.3333333333333,1.52752523165195,14
1,3,66.6666666666667,1.52752523165195,15
2,3,65.3333333333333,5.5075705472861,15
3,3,68.6666666666667,10.0664459136943,15
4,3,65.3333333333333,6.65832811847939,15
5,3,70.3333333333333,4.04145188432738,15
6,3,66,9,15
7,3,69,4.35889894354067,15
8,3,66.6666666666667,2.88675134594813,15
9,3,70.6666666666667,6.35085296108588,15
10,3,66.6666666666667,4.72581562625261,15
11,3,67.3333333333333,10.9696551146029,15
12,3,66,7.81024967590665,15
13,3,70,5,15
14,3,71,5.56776436283002,15
15,3,72.3333333333333,4.61880215351701,15
16,3,75.6666666666667,9.60902353693305,15
17,3,73.6666666666667,5.5075705472861,15
18,3,70.3333333333333,14.9777612924406,15
19,3,71.3333333333333,10.6926766215636,15
20,3,65,12.7671453348037,15
21,3,67.6666666666667,6.42910050732864,15
22,3,67.3333333333333,14.0118997046558,15
23,3,66.6666666666667,8.08290376865476,15
24,3,69.6666666666667,10.6926766215636,15
25,3,70,10.1488915650922,15
26,3,70.3333333333333,6.65832811847939,15
27,3,71.6666666666667,10.6926766215636,15
28,3,66,11.3578166916005,15
29,3,75.6666666666667,7.57187779440037,15
30,3,72.6666666666667,9.45163125250522,15
31,3,71,8.66025403784439,15
32,3,71,8,15
33,3,65,9.16515138991168,15
34,3,73.3333333333333,13.3166562369588,15
35,3,70.3333333333333,13.2035348802256,15
36,3,71,6.92820323027551,15
37,3,70,6,15
38,3,68,5.29150262212918,15
39,3,66.6666666666667,10.6926766215636,15
40,3,69.6666666666667,7.63762615825973,15
41,3,64.3333333333333,8.32666399786453,15
42,3,63.3333333333333,4.72581562625261,15
43,3,65.3333333333333,9.71253485622231,15
44,3,66.3333333333333,6.35085296108588,15
45,3,66.6666666666667,10.6926766215636,15
46,3,67,5.56776436283002,15
47,3,63.3333333333333,8.32666399786453,15
48,3,68.3333333333333,8.32666399786453,15
49,3,69.3333333333333,4.04145188432738,15
50,3,70.6666666666667,11.0151410945722,15
51,3,74,6.557438524302,15
52,3,65,9.53939201416946,15
53,3,68.3333333333333,19.0087699058443,15
54,3,69.6666666666667,7.50555349946514,15
55,3,71,1.73205080756888,15
56,3,67.6666666666667,7.09459888459759,15
57,3,68.3333333333333,6.65832811847939,15
58,3,71.3333333333333,10.0166528008778,15
59,3,73.3333333333333,5.5075705472861,15
60,3,69,6.08276253029822,15
61,3,72.3333333333333,6.65832811847939,15
62,3,77.3333333333333,8.7368949480541,15
63,3,79,11.5325625946708,15
64,3,78,9.8488578017961,15
65,3,75.3333333333333,13.5769412362775,15
66,3,77.3333333333333,12.0968315410827,15
67,3,73.6666666666667,15.0443787951957,15
68,3,68,10,15
69,3,71.3333333333333,10.4083299973307,15
70,3,72,10.1488915650922,15
71,3,72,10.816653826392,15
72,3,72.6666666666667,10.0166528008778,15
1,3,67,9.64365076099295,16
2,3,69.3333333333333,5.85946527708232,16
3,3,67.3333333333333,11.1504857891185,16
4,3,69.3333333333333,10.2143689640297,16
5,3,72.6666666666667,20.1328918273887,16
6,3,69.6666666666667,15.1767365837763,16
7,3,71.6666666666667,15.8219257150744,16
8,3,71.3333333333333,19.55334583475,16
9,3,69.3333333333333,11.6761865920913,16
10,3,74.6666666666667,9.07377172587747,16
11,3,68.6666666666667,15.1767365837763,16
12,3,67,7,16
13,3,75,14.525839046334,16
14,3,71,7.21110255092798,16
15,3,73.6666666666667,16.0416125540213,16
16,3,75.3333333333333,10.0664459136943,16
17,3,73.6666666666667,18.5562208796224,16
18,3,70.3333333333333,13.5030860670194,16
19,3,70.6666666666667,14.047538337137,16
20,3,70.3333333333333,29.9054064231425,16
21,3,74.6666666666667,15.0111069989303,16
22,3,71.6666666666667,15.1767365837763,16
23,3,72,19,16
24,3,72,17.3493515728975,16
25,3,73.3333333333333,20.2072594216369,16
26,3,75.6666666666667,17.5023807904334,16
27,3,71,21.51743479135,16
28,3,65,18.0277563773199,16
29,3,69,11.5325625946708,16
30,3,69.3333333333333,12.0138808606267,16
31,3,67,18.6815416922694,16
32,3,69.6666666666667,18.5831464863551,16
33,3,70.3333333333333,15.9478316185409,16
34,3,73.6666666666667,12.5033328890074,16
35,3,70.6666666666667,15.1767365837763,16
36,3,70.3333333333333,11.0151410945722,16
37,3,71,14,16
38,3,71,13.4536240470737,16
39,3,74,10.5356537528527,16
40,3,73.6666666666667,8.08290376865476,16
41,3,69.3333333333333,9.50438495292217,16
42,3,67.6666666666667,13.8684293751431,16
43,3,69,19.313207915828,16
44,3,71.6666666666667,10.0664459136943,16
45,3,68.6666666666667,12.3423390543824,16
46,3,67,11.7898261225516,16
47,3,57.6666666666667,27.3922130054023,16
48,3,75.3333333333333,17.7857620959388,16
49,3,74.3333333333333,16.1658075373095,16
50,3,75.6666666666667,15.6311654502578,16
51,3,75,15.8745078663875,16
52,3,67.6666666666667,16.0727512683216,16
53,3,79.3333333333333,17.6162803489651,16
54,3,78,16.7032930884901,16
55,3,71.3333333333333,15.0443787951957,16
56,3,69.6666666666667,18.0092568789868,16
57,3,70.3333333333333,16.6533279957291,16
58,3,75.6666666666667,9.81495457622364,16
59,3,75,6.557438524302,16
60,3,78.6666666666667,9.60902353693305,16
61,3,82,13.7477270848675,16
62,3,85.6666666666667,13.8684293751431,16
63,3,88,14.1067359796659,16
64,3,86.3333333333333,20.5020324195757,16
65,3,88,13,16
66,3,92,19.5192212959431,16
67,3,80.6666666666667,17.9536440126603,16
68,3,77.6666666666667,16.2583311976763,16
69,3,83,17.578395831247,16
70,3,81.3333333333333,14.742229591664,16
71,3,76,20.0748598998847,16
72,3,71.6666666666667,22.300971578237,16
